index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C13
36438,1999-06-01,22.92095,-100.66978,2
36478,1999-06-01,33.22841,-102.42594,2
36507,1999-06-01,40.34699,-104.10135,2
36535,1999-06-01,46.97618,-106.19873,2
36537,1999-06-01,47.44099,-106.37202,2
36540,1999-06-01,48.36714,-106.72962,0
36541,1999-06-01,48.59796,-106.82141,0
36583,1999-06-01,58.2408,-111.9544,0
36584,1999-06-01,58.89133,-112.42587,0
36645,1999-06-01,68.16949,122.69946,0
36659,1999-06-01,65.39728,118.69491,0
36663,1999-06-01,64.58327,117.71082,0
36682,1999-06-01,60.60978,113.78203,0
36686,1999-06-01,59.75359,113.08514,0
36704,1999-06-01,55.82898,110.37643,0
36745,1999-06-01,46.04313,105.86266,0
36755,1999-06-01,43.69027,105.07913,3
36771,1999-06-01,39.86459,103.97172,3
36817,1999-06-01,28.40954,101.52582,2
36829,1999-06-01,25.29548,101.02077,0
36948,1999-06-01,30.2531,-101.6206,2
36961,1999-06-01,33.53325,-102.24453,2
36974,1999-06-01,36.75573,-102.93806,2
36993,1999-06-01,41.36901,-104.10264,2
36997,1999-06-01,42.32632,-104.37447,2
37000,1999-06-01,43.04121,-104.58517,2
37047,1999-06-01,53.9039,-108.89515,0
37050,1999-06-01,54.57549,-109.25508,0
37055,1999-06-01,55.68869,-109.88516,0
37059,1999-06-01,56.57359,-110.41843,1
37077,1999-06-01,60.48891,-113.19859,0
37090,1999-06-01,64.68991,-117.25533,0
37102,1999-06-01,68.29265,-122.19573,1
37107,1999-06-01,69.25419,-123.86369,0
37156,1999-06-01,63.86429,116.34211,0
37168,1999-06-01,61.34286,113.91624,0
37182,1999-06-01,58.32769,111.5713,2
37190,1999-06-01,56.57359,110.41843,0
37202,1999-06-01,51.64587,107.78389,0
37204,1999-06-01,51.19075,107.57665,2
37219,1999-06-01,47.74083,106.16015,2
37229,1999-06-01,45.40534,105.33328,2
37287,1999-06-01,31.26877,101.80579,2
37293,1999-06-01,29.74308,101.53013,2
37303,1999-06-01,27.17032,101.09789,2
37355,1999-06-01,13.08613,99.28355,1
37420,1999-06-01,27.47981,-100.92654,2
37430,1999-06-01,30.05001,-101.35418,2
37448,1999-06-01,34.58513,-102.21328,0
37475,1999-06-01,41.18844,-103.7716,2
37486,1999-06-01,43.81552,-104.52415,2
37516,1999-06-01,50.8053,-107.05331,1
37524,1999-06-01,52.62634,-107.8787,2
37542,1999-06-01,56.65498,-110.05024,0
37557,1999-06-01,59.93368,-112.28559,0
37578,1999-06-01,65.41113,-117.512,0
37582,1999-06-01,66.62891,-119.0546,0
37583,1999-06-01,66.82984,-119.32718,0
37601,1999-06-01,72.14749,129.34052,12
37602,1999-06-01,71.9704,128.88449,1
37605,1999-06-01,71.43225,127.56859,0
37616,1999-06-01,69.38102,123.34071,0
37641,1999-06-01,64.3815,116.33768,0
37657,1999-06-01,61.00895,113.13947,0
37661,1999-06-01,60.14948,112.45155,2
37688,1999-06-01,51.26227,107.25266,0
37691,1999-06-01,50.57639,106.95531,2
37713,1999-06-01,45.46917,105.04639,2
37730,1999-06-01,41.42873,103.83684,3
37731,1999-06-01,41.18844,103.7716,3
37743,1999-06-01,38.28164,103.03336,3
37813,1999-06-01,20.33694,99.91653,1
37830,1999-06-01,15.66657,99.37031,1
37835,1999-06-01,14.26415,99.22083,1
37844,1999-06-01,11.70394,98.96335,1
37868,1999-06-01,18.20348,-99.46232,3
37877,1999-06-01,20.65415,-99.75548,2
37895,1999-06-01,25.4442,-100.39924,0
37969,1999-06-01,43.8764,-104.24561,2
38004,1999-06-01,52.01688,-107.23005,0
38012,1999-06-01,53.82944,-108.09049,0
38023,1999-06-01,56.29126,-109.41847,0
38035,1999-06-01,59.15239,-111.2505,0
38047,1999-06-01,62.38104,-113.81865,0
38122,1999-06-01,65.51686,117.04053,0
38140,1999-06-01,61.74212,113.25922,0
38210,1999-06-01,44.58755,104.46117,3
38224,1999-06-01,41.24681,103.50636,3
38228,1999-06-01,40.28186,103.25587,1
38242,1999-06-01,36.86652,102.4468,2
38244,1999-06-01,36.37365,102.33909,2
38247,1999-06-01,35.63195,102.18092,2
38284,1999-06-01,26.22912,100.51479,0
38311,1999-06-01,19.02474,99.55808,1
38355,1999-06-01,2.52519,98.01482,1
38366,1999-06-01,19.61546,-99.43017,0
38368,1999-06-01,20.15874,-99.49469,2
38384,1999-06-01,24.43911,-100.04416,3
38385,1999-06-01,24.70292,-100.0806,3
38438,1999-06-01,38.14787,-102.47289,2
38449,1999-06-01,40.82174,-103.11644,2
38466,1999-06-01,44.88472,-104.25003,2
38468,1999-06-01,45.35735,-104.39613,2
38479,1999-06-01,47.93707,-105.25512,2
38487,1999-06-01,49.79238,-105.9454,0
38500,1999-06-01,52.76977,-107.20657,0
38507,1999-06-01,54.35346,-107.96914,0
38539,1999-06-01,62.26075,-113.19859,0
38551,1999-06-01,64.79175,-115.64101,0
38562,1999-06-01,67.05176,-118.33913,0
38565,1999-06-01,67.65645,-119.16761,0
38594,1999-06-01,70.39738,123.69007,0
38606,1999-06-01,68.05647,119.74488,2
38608,1999-06-01,67.65645,119.16761,2
38613,1999-06-01,66.64569,117.81042,2
38639,1999-06-01,61.18881,112.30621,0
38641,1999-06-01,60.75741,111.96725,2
38662,1999-06-01,56.1461,108.92464,0
38675,1999-06-01,52.31476,107.00009,12
38693,1999-06-01,48.16994,105.3382,2
38722,1999-06-01,41.30404,103.24052,3
38740,1999-06-01,36.92031,102.20047,2
38748,1999-06-01,34.9398,101.78819,2
38753,1999-06-01,33.69141,101.54417,2
38792,1999-06-01,23.64514,99.93639,0
38835,1999-06-01,11.79272,98.61029,1
38855,1999-06-01,17.74284,-99.02232,3
38871,1999-06-01,22.09096,-99.52868,3
38886,1999-06-01,26.06264,-100.05731,2
38909,1999-06-01,31.97916,-100.99087,2
38925,1999-06-01,35.98466,-101.74804,2
38933,1999-06-01,37.95639,-102.16653,2
38944,1999-06-01,40.63565,-102.7923,2
38955,1999-06-01,43.27953,-103.48468,2
38956,1999-06-01,43.51818,-103.55128,2
38971,1999-06-01,47.06465,-104.63383,2
38977,1999-06-01,48.46604,-105.11572,2
38998,1999-06-01,53.2941,-107.07641,0
39013,1999-06-01,56.8905,-108.93533,1
39026,1999-06-01,59.97442,-110.91254,0
39091,1999-06-01,69.75065,121.73352,2
39149,1999-06-01,57.5565,109.32813,0
39156,1999-06-01,55.99832,108.43495,0
39172,1999-06-01,51.46897,106.27387,0
39179,1999-06-01,49.85768,105.62959,2
39195,1999-06-01,46.12497,104.32894,2
39209,1999-06-01,42.80139,103.35337,3
39235,1999-06-01,36.47947,101.84998,2
39247,1999-06-01,33.49123,101.26324,2
39271,1999-06-01,27.36589,100.24666,2
39290,1999-06-01,22.35876,99.56219,0
39310,1999-06-01,16.9136,98.93326,1
39327,1999-06-01,4.44998,97.82497,1
39333,1999-06-01,2.61043,97.69168,1
39342,1999-06-01,18.61104,-98.92241,0
39345,1999-06-01,19.43148,-99.01321,1
39364,1999-06-01,24.53072,-99.63366,3
39445,1999-06-01,44.76529,-103.60973,2
39456,1999-06-01,47.35974,-104.41219,2
39517,1999-06-01,61.79462,-111.80141,0
39524,1999-06-01,63.7217,-113.45902,0
39530,1999-06-01,64.98823,-114.70243,0
39552,1999-06-01,69.47694,-120.52971,1
39555,1999-06-01,73.25256,128.41806,1
39565,1999-06-01,71.41137,124.07719,0
39576,1999-06-01,69.27925,120.21132,2
39591,1999-06-01,66.23847,116.07536,2
39623,1999-06-01,59.39978,110.05609,0
39635,1999-06-01,56.74303,108.43495,2
39644,1999-06-01,54.72266,107.37621,2
39740,1999-06-01,31.01229,100.59153,2
39747,1999-06-01,29.22141,100.30485,2
39770,1999-06-01,23.20436,99.46232,0
39776,1999-06-01,21.59837,99.26453,0
39782,1999-06-01,19.97602,99.07476,1
39798,1999-06-01,15.56388,98.60448,1
39799,1999-06-01,15.28372,98.57669,1
39808,1999-06-01,4.49135,97.66048,1
39811,1999-06-01,3.57507,97.59464,1
39832,1999-06-01,20.83246,-98.97263,2
39840,1999-06-01,22.98163,-99.22736,1
39850,1999-06-01,25.629,-99.56669,2
39854,1999-06-01,26.67641,-99.70943,3
39882,1999-06-01,33.84024,-100.84031,2
39888,1999-06-01,35.34002,-101.11734,2
39900,1999-06-01,38.30537,-101.71556,2
39917,1999-06-01,42.43258,-102.68038,2
39924,1999-06-01,44.10817,-103.12463,2
39955,1999-06-01,51.37012,-105.52411,0
39963,1999-06-01,53.20293,-106.28877,0
39979,1999-06-01,56.81669,-108.06047,0
39993,1999-06-01,60.35684,-110.24662,0
39997,1999-06-01,61.22932,-110.87465,0
39999,1999-06-01,61.66354,-111.20282,0
40007,1999-06-01,63.813,-113.00259,1
40011,1999-06-01,64.66191,-113.80595,0
40021,1999-06-01,66.75332,-116.06467,0
40096,1999-06-01,61.66354,111.20282,0
40104,1999-06-01,59.91863,109.946,0
40130,1999-06-01,54.11294,106.69924,0
40151,1999-06-01,48.58925,104.50017,2
40171,1999-06-01,43.86963,103.05931,3
40175,1999-06-01,42.91271,102.80427,3
40179,1999-06-01,41.95133,102.55884,3
40195,1999-06-01,38.05995,101.66329,2
40220,1999-06-01,31.82193,100.49148,2
40235,1999-06-01,27.97681,99.89392,2
40255,1999-06-01,22.71455,99.19474,0
40275,1999-06-01,17.27596,98.58717,1
40365,1999-06-01,34.38929,-100.69387,2
40418,1999-06-01,47.24268,-103.73627,2
40466,1999-06-01,58.22816,-108.43495,0
40480,1999-06-01,61.96398,-110.93729,0
40501,1999-06-01,66.64569,-115.31969,0
40511,1999-06-01,68.70038,-117.92898,1
40523,1999-06-01,72.98227,125.80334,0
40555,1999-06-01,66.64569,115.31969,2
40587,1999-06-01,59.77737,109.39207,2
40607,1999-06-01,55.31364,106.88033,2
40620,1999-06-01,52.35322,105.56151,12
40629,1999-06-01,49.81368,104.59327,2
40654,1999-06-01,43.92441,102.77873,3
40691,1999-06-01,34.8895,100.78429,2
40711,1999-06-01,29.82688,99.94286,2
40724,1999-06-01,26.45924,99.46232,2
40725,1999-06-01,26.19749,99.42725,2
40761,1999-06-01,16.48439,98.31656,1
40779,1999-06-01,16.52463,-98.1301,1
40781,1999-06-01,17.08054,-98.18375,3
40787,1999-06-01,18.73603,-98.349,0
40819,1999-06-01,27.28552,-99.35549,2
40823,1999-06-01,28.32436,-99.49847,2
40847,1999-06-01,34.43605,-100.45625,2
40858,1999-06-01,37.17312,-100.96209,2
40912,1999-06-01,50.10596,-104.35677,2
40919,1999-06-01,51.72598,-104.95357,0
40921,1999-06-01,52.18654,-105.13308,0
40925,1999-06-01,53.10457,-105.50504,0
40993,1999-06-01,68.80684,-117.38742,1
41044,1999-06-01,65.05754,113.06152,2
41059,1999-06-01,61.82842,110.33923,0
41067,1999-06-01,60.07472,109.12523,2
41083,1999-06-01,56.51004,107.07397,0
41116,1999-06-01,48.70739,103.88118,2
41134,1999-06-01,44.45569,102.62357,3
41162,1999-06-01,37.66674,101.0593,2
41163,1999-06-01,37.42008,101.01048,2
41168,1999-06-01,36.18221,100.77264,2
41181,1999-06-01,32.92673,100.19933,2
41204,1999-06-01,27.02485,99.32041,2
41219,1999-06-01,23.06644,98.82386,0
41238,1999-06-01,17.91054,98.26556,1
41265,1999-06-01,18.77584,-98.15748,0
41270,1999-06-01,20.14221,-98.29714,1
41276,1999-06-01,21.76636,-98.47115,3
41307,1999-06-01,29.91484,-99.49934,2
41322,1999-06-01,33.72819,-100.09106,2
41329,1999-06-01,35.48204,-100.39289,2
41351,1999-06-01,40.89621,-101.46953,2
41391,1999-06-01,50.39726,-104.11694,0
41422,1999-06-01,57.47805,-107.16192,0
41434,1999-06-01,60.37119,-108.85316,0
41443,1999-06-01,62.34471,-110.22486,0
41474,1999-06-01,72.10125,-122.08218,1
41508,1999-06-01,68.08854,115.76933,2
41514,1999-06-01,66.83886,114.30455,2
41518,1999-06-01,65.99639,113.41212,2
41520,1999-06-01,65.57256,112.98872,2
41530,1999-06-01,63.42971,111.07272,0
41581,1999-06-01,52.0176,104.70831,0
41598,1999-06-01,47.5907,103.20483,2
41613,1999-06-01,44.0304,102.21572,3
41637,1999-06-01,38.2071,100.90502,2
41649,1999-06-01,34.98254,100.30485,2
41658,1999-06-01,32.71881,99.92625,2
41687,1999-06-01,25.23075,98.87416,2
41690,1999-06-01,24.43765,98.77782,0
41704,1999-06-01,20.68544,98.35435,1
41744,1999-06-01,19.90903,-98.07458,1
41776,1999-06-01,28.40903,-99.06419,2
41789,1999-06-01,31.74732,-99.53846,2
41810,1999-06-01,37.01911,-100.41785,2
41837,1999-06-01,43.60203,-101.81497,2
41967,1999-06-01,71.03933,119.32047,0
41991,1999-06-01,66.08703,112.91283,2
41993,1999-06-01,65.66172,112.49648,0
42007,1999-06-01,62.64238,109.94238,0
42028,1999-06-01,57.99562,107.01255,2
42049,1999-06-01,53.22885,104.81632,2
42064,1999-06-01,49.52247,103.48306,2
42085,1999-06-01,44.56016,102.05399,3
42099,1999-06-01,41.18785,101.25643,3
42114,1999-06-01,37.51395,100.51004,0
42175,1999-06-01,21.2663,98.21482,0
42199,1999-06-01,3.76838,96.77728,1
42243,1999-06-01,27.67042,-98.74616,2
42245,1999-06-01,28.19044,-98.8129,2
42326,1999-06-01,48.16994,-102.73429,1
42331,1999-06-01,49.3438,-103.0919,2
42334,1999-06-01,50.04515,-103.31609,2
42344,1999-06-01,52.36702,-104.121,0
42361,1999-06-01,56.48433,-105.838,0
42366,1999-06-01,58.06347,-106.62076,0
42383,1999-06-01,61.84345,-108.87455,0
42417,1999-06-01,72.14315,-120.46555,1
42434,1999-06-01,71.5496,119.39605,0
42439,1999-06-01,70.54596,117.75854,0
42446,1999-06-01,69.11442,115.73071,2
42505,1999-06-01,56.25771,105.732,2
42531,1999-06-01,50.04515,103.31609,2
42594,1999-06-01,34.31892,99.70039,2
42606,1999-06-01,31.27966,99.23556,2
42623,1999-06-01,26.88754,98.64791,2
42660,1999-06-01,16.91823,97.59464,1
42662,1999-06-01,16.36095,97.54493,1
42664,1999-06-01,4.72093,96.67095,1
42676,1999-06-01,18.33938,-97.53102,3
42682,1999-06-01,19.98452,-97.68552,1
42720,1999-06-01,30.03925,-98.83191,2
42722,1999-06-01,30.55287,-98.90172,2
42730,1999-06-01,32.59344,-99.19225,2
42736,1999-06-01,34.10977,-99.42278,2
42741,1999-06-01,35.36449,-99.62383,2
42820,1999-06-01,54.2668,-104.48177,0
42823,1999-06-01,54.95368,-104.76262,1
42853,1999-06-01,61.91779,-108.43495,0
42866,1999-06-01,64.97355,-110.73871,0
42888,1999-06-01,71.66062,-118.77981,1
42895,1999-06-01,73.43046,-122.17122,1
42938,1999-06-01,65.18932,110.9245,0
42980,1999-06-01,55.86611,105.15407,2
42998,1999-06-01,51.72956,103.53586,0
43026,1999-06-01,45.13814,101.59959,3
43047,1999-06-01,40.06305,100.47203,1
43048,1999-06-01,39.81838,100.42371,1
43049,1999-06-01,39.57343,100.37585,3
43051,1999-06-01,39.08267,100.28139,1
43076,1999-06-01,32.33957,99.1549,2
43088,1999-06-01,29.26613,98.72921,2
43097,1999-06-01,26.92682,98.43487,2
43098,1999-06-01,26.665,98.40337,2
43136,1999-06-01,5.06009,96.52454,1
43148,1999-06-01,17.82295,-97.29116,3
43169,1999-06-01,24.85873,-97.98205,1
43179,1999-06-01,27.4878,-98.28371,2
43213,1999-06-01,36.15584,-99.50325,2
43243,1999-06-01,43.50656,-100.91788,2
43250,1999-06-01,45.18657,-101.30993,2
43251,1999-06-01,45.42555,-101.36822,2
43261,1999-06-01,47.80154,-101.98541,0
43276,1999-06-01,51.31971,-103.04564,0
43398,1999-06-01,67.41504,112.44276,2
43431,1999-06-01,60.21369,106.90927,2
43442,1999-06-01,57.74297,105.61098,2
43524,1999-06-01,38.38793,99.88799,2
43532,1999-06-01,36.40505,99.54453,5
43561,1999-06-01,29.04675,98.47582,2
43582,1999-06-01,23.52901,97.83926,0
43594,1999-06-01,20.29344,97.51644,1
43610,1999-06-01,4.18003,96.30363,1
43615,1999-06-01,17.02534,-97.03098,3
43624,1999-06-01,19.50956,-97.24615,1
43666,1999-06-01,33.68661,-98.87328,2
43706,1999-06-01,43.55244,-100.63721,2
43733,1999-06-01,49.97063,-102.27876,0
43738,1999-06-01,51.13983,-102.63906,0
43760,1999-06-01,56.21462,-104.50665,0
43791,1999-06-01,63.16522,-108.28134,0
43798,1999-06-01,64.69821,-109.41148,1
43810,1999-06-01,67.28836,-111.69511,0
43815,1999-06-01,68.9842,-113.52321,1
43881,1999-06-01,64.48014,109.24187,2
43915,1999-06-01,56.89781,104.80398,0
43991,1999-06-01,38.92345,99.72021,2
43997,1999-06-01,37.44074,99.46232,5
44002,1999-06-01,36.19704,99.25755,8
44010,1999-06-01,34.19122,98.94759,0
44019,1999-06-01,31.91017,98.6226,2
44040,1999-06-01,26.47806,97.9484,2
44059,1999-06-01,21.41485,97.42278,0
44082,1999-06-01,16.50151,-96.79788,3
44098,1999-06-01,25.46041,-97.62254,1
44132,1999-06-01,34.23037,-98.70952,2
44221,1999-06-01,55.58655,-103.85142,0
44224,1999-06-01,56.27289,-104.13048,0
44246,1999-06-01,61.24038,-106.56883,0
44261,1999-06-01,64.99242,-109.09349,1
44273,1999-06-01,67.58655,-111.37062,12
44291,1999-06-01,72.58817,-117.89727,1
44300,1999-06-01,72.98985,118.61046,0
44372,1999-06-01,57.41212,104.62087,0
44388,1999-06-01,53.74612,103.15754,0
44434,1999-06-01,42.87215,100.20397,3
44456,1999-06-01,37.48153,99.21103,7
44460,1999-06-01,36.48664,99.05072,5
44598,1999-06-01,36.27622,-98.76513,2
44629,1999-06-01,43.88194,-100.12467,2
44631,1999-06-01,44.36381,-100.22686,0
44636,1999-06-01,45.5641,-100.49148,1
44656,1999-06-01,50.30482,-101.70058,0
44677,1999-06-01,55.18293,-103.30524,0
44742,1999-06-01,70.84376,-114.44395,1
44780,1999-06-01,69.16299,112.38013,0
44801,1999-06-01,64.62877,108.27264,2
44816,1999-06-01,61.30589,106.13284,0
44827,1999-06-01,58.83215,104.85034,0
44861,1999-06-01,51.00784,101.90605,2
44862,1999-06-01,50.77373,101.83678,2
44883,1999-06-01,45.80342,100.54604,3
44892,1999-06-01,43.64062,100.07433,3
44915,1999-06-01,38.01716,99.03948,2
44952,1999-06-01,28.63919,97.75522,2
44965,1999-06-01,25.23075,97.38604,0
44985,1999-06-01,19.85103,96.88172,4
45016,1999-06-01,20.15685,-96.70984,1
45040,1999-06-01,32.78578,-98.03023,2
45043,1999-06-01,33.54708,-98.1301,2
45090,1999-06-01,45.12809,-100.09352,0
45112,1999-06-01,50.35275,-101.37511,2
45116,1999-06-01,51.29063,-101.64343,2
45123,1999-06-01,52.92324,-102.14428,0
45133,1999-06-01,55.23656,-102.93806,0
45165,1999-06-01,62.48645,-106.33604,1
45174,1999-06-01,64.48014,-107.62802,0
45204,1999-06-01,71.97614,-115.27773,1
45221,1999-06-01,71.97614,115.27773,0
45232,1999-06-01,69.67391,112.27589,2
45234,1999-06-01,69.24919,111.80141,0
45281,1999-06-01,58.89133,104.44404,0
45302,1999-06-01,54.08268,102.52881,0
45311,1999-06-01,51.99167,101.853,2
45329,1999-06-01,47.75469,100.69651,2
45339,1999-06-01,45.36808,100.14555,3
45348,1999-06-01,43.19918,99.69561,3
45356,1999-06-01,41.25388,99.32761,3
45391,1999-06-01,32.53136,97.99747,2
45394,1999-06-01,31.7661,97.90079,2
45471,1999-06-01,27.9266,-97.23348,1
45479,1999-06-01,30.00288,-97.46056,2
45507,1999-06-01,37.09969,-98.38062,0
45521,1999-06-01,40.55914,-98.93059,2
45535,1999-06-01,43.96567,-99.55711,0
45547,1999-06-01,46.84635,-100.16778,2
45596,1999-06-01,58.94888,-104.03625,0
45606,1999-06-01,61.43176,-105.25512,0
45609,1999-06-01,62.10394,-105.62424,0
45610,1999-06-01,62.32752,-105.75117,0
45627,1999-06-01,66.08813,-108.26289,1
45636,1999-06-01,68.90519,-110.77225,12
45654,1999-06-01,72.89762,-115.88702,0
45692,1999-06-01,67.17834,109.15561,2
45714,1999-06-01,62.32752,105.75117,0
45717,1999-06-01,61.65606,105.37625,0
45720,1999-06-01,60.98243,105.01836,0
45724,1999-06-01,60.08095,104.56577,2
45729,1999-06-01,58.94888,104.03625,2
45760,1999-06-01,51.80624,101.44506,0
45818,1999-06-01,37.84567,98.49273,2
45859,1999-06-01,27.40385,97.17884,2
45916,1999-06-01,28.48065,-97.07034,1
45931,1999-06-01,32.34587,-97.50195,2
45950,1999-06-01,37.13584,-98.1301,0
45956,1999-06-01,38.62595,-98.35075,2
45963,1999-06-01,40.35165,-98.6237,2
45972,1999-06-01,42.55106,-99.00175,2
45980,1999-06-01,44.48863,-99.36651,2
46009,1999-06-01,51.38433,-100.97565,0
46031,1999-06-01,56.49076,-102.61362,0
46040,1999-06-01,59.23205,-103.7271,0
46056,1999-06-01,62.83699,-105.5498,0
46057,1999-06-01,63.06029,-105.67953,0
46075,1999-06-01,67.0347,-108.43495,0
46076,1999-06-01,67.25277,-108.61569,0
46077,1999-06-01,67.47053,-108.79989,1
46106,1999-06-01,73.61182,116.21138,0
46150,1999-06-01,64.17306,106.36108,2
46161,1999-06-01,61.71684,104.93142,0
46163,1999-06-01,61.26712,104.69732,0
46175,1999-06-01,58.54968,103.43103,0
46177,1999-06-01,58.09366,103.24052,0
46181,1999-06-01,57.17901,102.875,0
46192,1999-06-01,54.64594,101.96513,0
46204,1999-06-01,51.85288,101.10699,0
46210,1999-06-01,50.44459,100.72197,0
46214,1999-06-01,49.50129,100.47961,2
46222,1999-06-01,47.60385,100.02604,2
46223,1999-06-01,47.36564,99.97206,2
46226,1999-06-01,46.64959,99.81351,2
46247,1999-06-01,41.57617,98.82974,3
46266,1999-06-01,36.88647,98.09445,1
46292,1999-06-01,30.29418,97.26545,2
46298,1999-06-01,28.74081,97.09757,2
46329,1999-06-01,20.49215,96.34019,1
46333,1999-06-01,19.39763,96.25404,1
46355,1999-06-01,18.3249,-95.97878,1
46360,1999-06-01,28.77268,-96.87794,1
46380,1999-06-01,33.90434,-97.45208,2
46455,1999-06-01,52.13233,-100.83305,0
46485,1999-06-01,59.96822,-103.61418,0
46492,1999-06-01,61.77586,-104.48473,0
46500,1999-06-01,63.56885,-105.47133,0
46516,1999-06-01,67.10641,-107.89613,5
46543,1999-06-01,76.51469,-121.29304,1
46556,1999-06-01,70.99162,111.67465,0
46585,1999-06-01,64.68161,106.15734,0
46586,1999-06-01,64.45956,106.01544,2
46660,1999-06-01,45.97162,99.36345,3
46671,1999-06-01,43.31792,98.85431,3
46673,1999-06-01,42.83223,98.76758,3
46737,1999-06-01,26.68038,96.6722,0
46745,1999-06-01,24.56339,96.47836,1
46753,1999-06-01,22.42015,96.29543,1
46784,1999-06-01,18.35339,-95.78725,1
46786,1999-06-01,28.54323,-96.63251,1
46796,1999-06-01,31.13034,-96.89743,2
46819,1999-06-01,36.95526,-97.59464,0
46825,1999-06-01,38.44849,-97.80019,0
46829,1999-06-01,39.43835,-97.94347,2
46835,1999-06-01,40.91499,-98.16848,2
46840,1999-06-01,42.13825,-98.36588,2
46858,1999-06-01,46.49026,-99.16235,0
46864,1999-06-01,47.92383,-99.46232,0
46897,1999-06-01,56.36005,-101.76829,0
46899,1999-06-01,56.82074,-101.92932,0
46982,1999-06-01,71.50062,111.54098,0
46994,1999-06-01,68.92245,108.82471,0
47004,1999-06-01,66.73647,107.02052,2
47018,1999-06-01,63.62969,104.99508,0
47019,1999-06-01,63.40592,104.86828,0
