index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
98866,2006-09-01,58.71581,32.18263,2,65,24,0,0,10,67,0,1,0,0,0,0,0,0,10,69,12,0,0,14,57,20,0,0,0,84,7,0,0,0,74,17,0,2
98872,2006-09-01,57.94545,34.25621,3,70,18,0,0,8,61,8,1,0,0,0,0,0,0,7,71,11,2,0,12,61,18,0,0,0,87,4,0,0,0,74,17,0,2
98876,2006-09-01,57.408,35.58437,0,73,18,0,0,0,6,0,0,0,0,0,0,0,0,7,70,12,2,0,12,60,19,0,0,0,85,6,0,0,0,73,18,0,2
98906,2006-09-01,52.84607,44.24944,4,74,13,0,0,0,0,0,0,0,0,2,2,8,0,0,80,11,0,0,12,58,21,0,0,0,86,5,0,0,0,81,10,0,2
98914,2006-09-01,51.49247,46.20859,7,66,18,0,0,0,77,12,1,0,0,0,0,0,0,5,70,16,0,0,10,61,20,0,0,0,84,7,0,0,2,77,12,0,2
98923,2006-09-01,49.91068,48.25722,1,82,8,0,0,0,0,0,0,0,0,0,0,0,0,1,73,16,1,0,9,62,20,0,0,2,79,10,0,0,2,80,9,0,2
98931,2006-09-01,48.456,49.95027,4,75,11,1,0,0,40,18,2,0,0,1,0,0,0,0,70,17,4,0,7,64,20,0,0,1,83,7,0,0,2,81,8,0,2
98933,2006-09-01,48.08556,50.35582,4,69,18,0,0,0,31,18,1,0,0,0,0,0,0,0,70,17,4,0,3,66,21,1,0,3,81,7,0,0,3,79,9,0,2
98940,2006-09-01,45.22623,53.18929,0,0,0,0,0,6,76,9,0,0,0,0,0,0,0,0,89,2,0,0,1,80,10,0,0,1,84,6,0,0,4,85,2,0,3
98950,2006-09-01,43.24543,54.89162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,18,0,0,4,67,20,0,0,4,78,9,0,0,6,82,3,0,3
98953,2006-09-01,42.64022,55.37584,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,68,18,0,0,5,69,17,0,0,3,80,8,0,0,7,82,2,0,3
98959,2006-09-01,41.41512,56.30993,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,66,17,7,0,8,65,18,0,0,2,81,8,0,0,5,85,1,0,3
98966,2006-09-01,39.96172,57.34484,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,73,18,0,0,3,68,20,0,0,1,82,8,0,0,5,84,2,0,3
98983,2006-09-01,36.32795,59.63573,0,0,0,0,0,0,58,5,0,0,0,0,0,0,0,0,57,18,16,0,1,67,22,1,0,0,83,8,0,0,0,91,0,0,3
99017,2006-09-01,28.63616,63.43495,0,0,0,0,0,0,47,44,0,0,0,0,0,0,0,0,61,25,5,0,5,74,12,0,0,0,79,12,0,0,0,87,4,0,3
99023,2006-09-01,27.22067,64.01563,0,0,0,0,0,11,66,14,0,0,0,0,0,0,0,0,67,22,2,0,0,85,6,0,0,0,86,5,0,0,0,88,3,0,3
99040,2006-09-01,2.93188,-70.47827,0,0,0,0,0,6,37,34,9,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99054,2006-09-01,6.95848,-69.68277,0,0,0,0,0,5,47,17,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
99062,2006-09-01,9.19463,-69.19971,0,0,0,0,0,0,42,8,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99067,2006-09-01,10.56989,-68.88649,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,89,2,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,3
99071,2006-09-01,18.23709,-66.87716,0,0,0,0,0,0,83,4,4,0,0,0,0,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
99093,2006-09-01,61.18881,22.3062,3,77,11,0,0,0,70,7,6,0,0,8,2,2,0,12,44,33,2,0,14,58,18,1,0,0,84,7,0,0,0,72,19,0,2
99105,2006-09-01,59.4678,29.0546,1,78,12,0,0,14,64,3,1,0,0,0,0,0,0,0,87,4,0,0,13,58,20,0,0,0,87,4,0,0,0,72,19,0,2
99109,2006-09-01,59.0031,30.5297,0,77,14,0,0,19,57,8,0,0,0,0,0,0,0,10,70,11,0,0,14,58,19,0,0,0,83,8,0,0,0,72,19,0,2
99112,2006-09-01,58.64074,31.6075,8,60,22,1,0,0,73,14,2,0,0,0,0,0,0,12,65,14,0,0,13,59,19,0,0,0,85,6,0,0,0,71,20,0,2
99116,2006-09-01,58.13984,33.00665,6,64,21,0,0,0,67,5,5,0,0,0,0,0,0,6,72,13,0,0,14,58,19,0,0,0,86,5,0,0,0,74,17,0,2
99129,2006-09-01,56.38086,37.25966,0,75,16,0,0,0,62,0,6,0,0,0,0,0,0,3,64,22,2,0,13,59,18,1,0,0,87,4,0,0,0,74,17,0,2
99139,2006-09-01,54.90352,40.23635,0,69,22,0,0,0,75,1,4,0,0,0,0,0,0,1,50,31,9,0,13,59,18,1,0,0,87,4,0,0,0,74,17,0,2
99147,2006-09-01,53.65173,42.44385,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,4,0,12,60,19,0,0,0,87,4,0,0,0,81,10,0,2
99152,2006-09-01,52.8402,43.7492,1,73,17,0,0,0,27,0,0,0,0,0,0,0,0,0,75,16,0,0,11,61,19,0,0,0,85,6,0,0,0,80,11,0,2
99163,2006-09-01,50.98177,46.43209,5,67,18,1,0,24,54,9,0,0,0,0,0,0,0,1,79,11,0,0,10,61,20,0,0,0,83,8,0,0,2,76,13,0,2
99166,2006-09-01,50.45852,47.1211,3,62,26,0,0,0,56,7,0,0,0,0,0,0,0,0,78,13,0,0,10,61,20,0,0,2,80,8,1,0,2,76,13,0,2
99177,2006-09-01,48.48409,49.50219,3,84,4,0,0,0,17,3,5,0,0,1,0,0,0,0,73,16,2,0,7,63,21,0,0,2,82,7,0,0,2,80,9,0,2
99185,2006-09-01,45.2741,52.7746,0,0,0,0,0,23,60,8,0,0,0,0,0,0,0,0,89,2,0,0,0,82,9,0,0,1,84,6,0,0,4,85,2,0,3
99205,2006-09-01,41.27748,56.08257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,10,14,0,5,67,19,0,0,2,81,8,0,0,5,85,1,0,3
99208,2006-09-01,40.65903,56.53462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16,4,0,3,69,19,0,0,0,83,8,0,0,5,85,1,0,3
99213,2006-09-01,39.61774,57.26477,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,76,15,0,0,2,71,18,0,0,1,82,8,0,0,5,84,2,0,3
99221,2006-09-01,37.9249,58.37567,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,69,16,6,0,4,70,16,1,0,0,84,7,0,0,1,90,0,0,3
99222,2006-09-01,37.71101,58.5098,0,71,20,0,0,0,70,0,0,0,0,0,0,0,0,0,65,20,6,0,7,67,16,1,0,0,83,8,0,0,0,91,0,0,2
99234,2006-09-01,35.1055,60.0428,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,63,11,16,0,4,64,21,2,0,0,81,10,0,0,0,91,0,0,3
99242,2006-09-01,33.3292,60.99153,0,0,0,0,0,0,1,8,12,0,0,0,0,0,0,5,53,20,13,0,6,66,17,2,0,0,82,9,0,0,0,91,0,0,3
99256,2006-09-01,30.14586,62.52557,0,0,0,0,0,38,53,0,0,0,0,0,0,0,0,0,60,23,8,0,0,75,15,1,0,0,79,12,0,0,0,90,1,0,3
99285,2006-09-01,2.53407,-70.37908,0,0,0,0,0,0,35,17,17,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99290,2006-09-01,3.99329,-70.10161,0,0,0,0,0,0,39,17,5,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99316,2006-09-01,18.1274,-66.70054,0,0,0,0,0,7,73,10,0,0,0,0,0,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
99327,2006-09-01,62.59416,11.49656,6,60,24,1,0,0,40,11,2,0,0,15,9,0,0,9,65,14,3,0,16,55,18,2,0,0,80,11,0,0,0,77,14,0,2
99335,2006-09-01,62.16562,15.17291,7,75,9,0,0,0,53,12,3,0,0,5,4,12,0,0,72,13,6,0,15,57,19,0,0,0,85,6,0,0,1,73,17,0,2
99343,2006-09-01,60.79465,22.96377,4,80,7,0,0,0,70,1,12,0,0,11,8,11,0,14,50,23,4,0,14,56,19,2,0,0,81,10,0,0,0,72,19,0,2
99352,2006-09-01,59.1498,29.21924,2,77,12,0,0,16,54,9,3,0,0,0,0,0,0,4,81,6,0,0,13,58,20,0,0,0,87,4,0,0,0,73,18,0,2
99354,2006-09-01,58.91881,29.9536,0,75,16,0,0,23,47,14,0,0,0,0,0,0,0,8,70,13,0,0,13,58,20,0,0,0,86,5,0,0,0,72,19,0,2
99373,2006-09-01,56.33444,36.7142,0,76,15,0,0,0,70,1,6,0,0,0,0,0,0,3,63,22,3,0,13,59,18,1,0,0,88,3,0,0,0,74,17,0,2
99392,2006-09-01,53.47627,42.2011,1,74,16,0,0,0,0,1,0,0,0,0,0,0,0,0,63,24,4,0,12,60,19,0,0,0,88,3,0,0,0,81,10,0,2
99410,2006-09-01,50.46967,46.65004,0,70,21,0,0,0,71,0,0,0,0,0,0,0,0,0,78,13,0,0,10,61,20,0,0,2,80,8,1,0,2,76,13,0,2
99446,2006-09-01,42.15679,55.0763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,17,1,0,5,68,18,0,0,1,82,8,0,0,6,84,1,0,3
99449,2006-09-01,41.54772,55.54806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10,12,0,5,68,16,2,0,0,83,8,0,0,5,85,1,0,3
99456,2006-09-01,40.10768,56.60641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,3,69,19,0,0,0,83,8,0,0,5,84,2,0,3
99458,2006-09-01,39.69147,56.89831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,3,71,17,0,0,1,82,8,0,0,5,84,2,0,3
99471,2006-09-01,36.93584,58.69005,0,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,58,19,14,0,4,66,20,1,0,0,82,9,0,0,0,91,0,0,2
99473,2006-09-01,36.5043,58.95034,0,73,18,0,0,0,73,7,9,0,0,0,0,0,0,0,58,18,15,0,3,64,23,1,0,0,82,9,0,0,0,91,0,0,2
99474,2006-09-01,36.28777,59.07903,0,73,18,0,0,0,67,6,1,0,0,0,0,0,0,0,58,19,14,0,4,62,24,1,0,0,83,8,0,0,0,91,0,0,2
99501,2006-09-01,30.25567,62.22038,0,0,0,0,0,7,76,0,0,0,0,0,0,0,0,0,58,25,8,0,0,76,15,0,0,0,76,15,0,0,0,90,1,0,3
99510,2006-09-01,27.69596,63.3375,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0,0,62,27,2,0,0,84,7,0,0,0,82,9,0,0,0,87,4,0,3
99515,2006-09-01,26.51275,63.81819,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,62,22,7,0,1,77,13,0,0,0,86,5,0,0,0,91,0,0,3
99529,2006-09-01,2.42887,-70.22564,0,0,0,0,0,0,35,7,20,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99545,2006-09-01,7.02952,-69.30455,0,0,0,0,0,15,49,27,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99571,2006-09-01,62.36669,11.40249,6,60,24,1,0,0,34,22,1,0,0,16,7,0,0,8,65,15,3,0,16,55,19,1,0,0,79,12,0,0,1,76,14,0,2
99574,2006-09-01,62.22075,12.78345,1,70,19,1,0,0,48,10,1,0,0,9,14,10,0,0,67,19,5,0,15,58,17,1,0,0,82,9,0,0,1,75,15,0,2
99586,2006-09-01,60.75741,21.96724,7,65,13,6,0,7,72,12,0,0,0,9,4,4,0,10,55,25,1,0,15,56,19,1,0,0,89,2,0,0,0,73,18,0,2
99591,2006-09-01,60.30219,24.00714,20,41,21,9,0,2,66,21,1,0,0,13,3,3,0,16,57,17,1,0,15,56,20,0,0,0,84,7,0,0,0,74,17,0,2
99602,2006-09-01,58.36149,30.82193,1,65,25,0,0,0,72,9,6,0,0,0,0,0,0,14,61,16,0,0,13,58,19,1,0,0,87,4,0,0,0,71,20,0,2
99614,2006-09-01,56.69696,35.21759,2,73,16,0,0,0,44,0,0,0,0,0,0,0,0,6,67,13,4,0,12,60,19,0,0,0,86,5,0,0,0,75,16,0,2
99618,2006-09-01,56.14531,36.48277,1,74,16,0,0,0,67,2,8,0,0,0,0,0,0,3,63,21,4,0,12,59,19,1,0,0,88,3,0,0,0,74,17,0,2
99628,2006-09-01,54.69196,39.47246,0,76,15,0,0,0,1,2,1,0,0,0,0,0,0,3,59,18,11,0,13,59,18,1,0,0,88,3,0,0,0,75,16,0,2
99629,2006-09-01,54.54108,39.75817,0,73,18,0,0,0,0,0,0,0,0,0,0,0,0,1,54,25,11,0,13,59,18,1,0,0,88,3,0,0,0,74,17,0,2
99658,2006-09-01,49.7807,47.08677,1,75,15,0,0,0,16,0,0,0,0,0,0,0,0,2,63,21,5,0,9,62,20,0,0,1,79,10,1,0,2,77,12,0,2
99673,2006-09-01,47.064,50.23386,10,44,30,7,0,14,77,0,0,0,0,0,0,0,0,0,69,20,2,0,4,64,23,0,0,1,86,4,0,0,4,80,7,0,2
99726,2006-09-01,34.85004,59.62087,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,61,11,15,0,11,59,19,2,0,0,79,12,0,0,0,91,0,0,3
99737,2006-09-01,32.40678,60.92267,0,0,0,0,0,14,43,12,6,0,0,0,0,0,0,0,60,18,13,0,4,66,21,0,0,0,81,10,0,0,0,91,0,0,3
99739,2006-09-01,31.95616,61.14849,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,56,18,17,0,1,74,16,0,0,0,80,11,0,0,0,91,0,0,3
99742,2006-09-01,31.04903,61.59064,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,44,32,15,0,6,77,8,0,0,0,80,11,0,0,0,91,0,0,3
99748,2006-09-01,29.67364,62.23101,0,0,0,0,0,4,83,0,0,0,0,0,0,0,0,0,58,18,15,0,0,74,17,0,0,0,82,9,0,0,0,90,1,0,3
99750,2006-09-01,29.21124,62.4386,0,0,0,0,0,14,60,11,6,0,0,0,0,0,0,0,56,18,17,0,0,76,15,0,0,0,83,8,0,0,0,89,2,0,3
99755,2006-09-01,27.57732,63.14312,0,0,0,0,0,11,77,0,0,0,0,0,0,0,0,0,62,26,3,0,0,83,8,0,0,0,83,8,0,0,0,87,4,0,3
99760,2006-09-01,26.39535,63.62625,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,59,21,11,0,0,78,13,0,0,0,85,6,0,0,0,91,0,0,3
99781,2006-09-01,4.93455,-69.56104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
99805,2006-09-01,62.47397,7.12501,14,52,23,2,0,2,78,2,0,0,0,0,0,0,0,5,74,12,0,0,16,56,18,1,0,0,91,0,0,0,0,80,11,0,2
99806,2006-09-01,62.44424,7.59464,14,58,19,0,0,4,62,0,0,0,0,0,0,0,0,4,72,14,1,0,16,56,18,1,0,0,90,1,0,0,0,79,12,0,2
99812,2006-09-01,62.22646,10.38885,6,66,18,1,0,0,49,2,5,0,0,4,20,0,0,11,64,13,3,0,16,55,19,1,0,0,78,13,0,0,0,78,13,0,2
99820,2006-09-01,61.83312,14.03624,0,73,18,0,0,0,43,18,1,0,0,12,21,0,0,7,57,20,7,0,15,57,19,0,0,0,83,8,0,0,1,73,17,0,2
99824,2006-09-01,61.59354,15.81919,2,80,9,0,0,0,64,6,5,0,0,0,0,0,0,5,63,19,4,0,15,57,19,0,0,0,86,5,0,0,0,74,17,0,2
99837,2006-09-01,59.39281,26.56505,11,43,31,6,0,9,71,3,1,0,0,0,0,0,0,10,68,13,0,0,13,58,20,0,0,0,91,0,0,0,0,77,14,0,2
99861,2006-09-01,56.50441,34.99202,2,73,16,0,0,0,39,0,0,0,0,0,0,0,0,5,68,13,4,0,12,60,18,1,0,0,88,3,0,0,0,75,16,0,2
99864,2006-09-01,56.09439,35.94211,2,72,17,0,0,0,39,1,6,0,0,0,0,0,0,2,67,19,3,0,12,60,18,1,0,0,87,4,0,0,0,75,16,0,2
99867,2006-09-01,55.67453,36.86989,1,70,20,0,0,0,75,1,1,0,0,0,0,0,0,0,68,17,6,0,12,57,21,1,0,0,88,3,0,0,0,75,16,0,2
99871,2006-09-01,55.09991,38.07278,0,76,15,0,0,0,7,0,0,0,0,0,0,0,0,0,63,23,5,0,12,59,19,1,0,0,89,2,0,0,0,75,16,0,2
99872,2006-09-01,54.95368,38.36748,0,75,16,0,0,0,22,0,0,0,0,0,0,0,0,1,60,25,5,0,12,59,19,1,0,0,89,2,0,0,0,75,16,0,2
99882,2006-09-01,53.43754,41.18592,4,69,17,1,0,0,0,0,0,0,0,2,13,3,0,0,54,22,15,0,13,61,16,1,0,0,88,3,0,0,0,79,12,0,2
99887,2006-09-01,52.64461,42.51045,0,74,17,0,0,0,33,0,0,0,0,8,1,0,0,0,75,16,0,0,11,62,18,0,0,0,85,6,0,0,0,80,11,0,2
99894,2006-09-01,51.49817,44.27477,7,78,6,0,0,0,40,0,0,0,0,8,4,0,0,1,53,31,6,0,11,60,20,0,0,0,85,6,0,0,0,77,14,0,2
99903,2006-09-01,49.9658,46.39718,0,74,17,0,0,0,37,0,0,0,0,0,0,0,0,1,67,20,3,0,10,61,20,0,0,1,79,10,1,0,2,76,13,0,2
99912,2006-09-01,48.37248,48.36646,0,89,2,0,0,0,10,9,0,0,0,0,0,0,0,0,72,16,3,0,8,62,21,0,0,2,82,7,0,0,2,79,10,0,2
99925,2006-09-01,44.4414,52.43141,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,0,71,16,4,0,3,68,20,0,0,3,82,6,0,0,5,85,1,0,3
99927,2006-09-01,44.05261,52.78356,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,73,18,0,0,1,71,19,0,0,4,80,7,0,0,5,85,1,0,3
99928,2006-09-01,43.85733,52.95752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,1,71,19,0,0,4,81,6,0,0,5,85,1,0,3
99936,2006-09-01,42.27416,54.30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,18,1,0,1,71,19,0,0,0,84,7,0,0,6,83,2,0,3
99952,2006-09-01,39.00102,56.74563,0,0,0,0,0,0,14,1,2,0,0,0,0,0,0,0,73,18,0,0,3,70,17,1,0,0,83,8,0,0,4,87,0,0,3
99966,2006-09-01,36.02633,58.65286,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,59,15,17,0,4,63,22,2,0,0,80,11,0,0,0,91,0,0,3
99979,2006-09-01,33.17541,60.25512,0,0,0,0,0,0,40,22,18,0,0,0,0,0,0,0,53,21,17,0,8,58,23,2,0,0,82,9,0,0,0,90,1,0,3
99982,2006-09-01,32.50558,60.60394,0,0,0,0,0,0,31,33,13,0,0,0,0,0,0,0,60,19,12,0,7,63,21,0,0,0,78,13,0,0,0,91,0,0,3
99983,2006-09-01,32.28132,60.71857,0,0,0,0,0,0,49,25,5,0,0,0,0,0,0,0,60,17,14,0,5,66,20,0,0,0,77,14,0,0,0,91,0,0,3
100014,2006-09-01,0.43783,-70.2493,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100021,2006-09-01,2.50921,-69.86369,0,0,0,0,0,0,70,4,5,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100040,2006-09-01,7.93484,-68.74061,0,0,0,0,0,19,65,6,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100052,2006-09-01,62.2436,-7.06672,0,90,1,0,0,9,82,0,0,0,0,0,0,0,0,5,59,24,3,0,16,55,18,2,0,0,91,0,0,0,0,87,4,0,2
100057,2006-09-01,62.2436,7.06672,7,64,19,1,0,4,62,0,0,0,0,0,0,0,0,1,81,8,1,0,16,56,18,1,0,0,89,2,0,0,0,78,13,0,2
100065,2006-09-01,61.95549,10.76253,3,67,20,1,0,0,49,1,2,0,0,0,0,0,0,6,65,18,2,0,16,55,19,1,0,0,81,10,0,0,1,76,14,0,2
100072,2006-09-01,61.60753,13.92477,1,71,19,0,0,8,58,1,0,0,0,9,17,4,0,6,57,21,7,0,16,56,19,0,0,0,83,8,0,0,1,72,18,0,2
100084,2006-09-01,59.48876,25.22392,14,43,28,6,0,3,88,0,0,0,0,0,0,0,0,5,61,20,5,0,14,58,19,0,0,0,91,0,0,0,0,72,19,0,2
100089,2006-09-01,58.97297,27.13045,0,0,0,0,0,0,62,29,0,0,0,0,0,0,0,13,65,12,1,0,13,58,20,0,0,0,90,1,0,0,0,77,14,0,3
100091,2006-09-01,58.64671,28.24425,5,72,14,0,0,24,55,6,2,0,0,0,0,0,0,9,68,14,0,0,13,58,20,0,0,0,86,5,0,0,0,74,17,0,2
100106,2006-09-01,56.83938,33.47096,4,72,15,0,0,4,75,1,0,0,0,0,0,0,0,10,64,14,3,0,12,60,19,0,0,0,86,5,0,0,0,75,16,0,2
100122,2006-09-01,54.62143,38.42807,0,76,15,0,0,0,2,0,0,0,0,0,0,0,0,3,57,20,11,0,13,59,18,1,0,0,88,3,0,0,0,75,16,0,2
100136,2006-09-01,52.46882,42.27369,1,74,16,0,0,0,43,0,0,0,0,9,0,0,0,0,66,24,1,0,11,62,18,0,0,0,86,5,0,0,0,80,11,0,2
100142,2006-09-01,51.49247,43.79141,8,77,6,0,0,0,46,0,0,0,0,7,7,0,0,0,48,38,5,0,12,59,20,0,0,0,86,5,0,0,0,76,15,0,2
100149,2006-09-01,50.31593,45.46962,0,0,0,0,0,35,50,0,0,0,0,0,0,0,0,0,71,13,7,0,11,60,20,0,0,0,84,7,0,0,1,77,13,0,3
100151,2006-09-01,49.9727,45.93155,0,73,18,0,0,0,66,0,0,0,0,0,0,0,0,0,68,16,7,0,10,61,20,0,0,0,82,9,0,0,2,76,13,0,2
100162,2006-09-01,48.03181,48.34032,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,0,71,14,6,0,9,62,20,0,0,1,83,7,0,0,2,79,10,0,2
100163,2006-09-01,47.85108,48.54868,0,88,3,0,0,0,14,0,0,0,0,0,0,0,0,0,70,14,7,0,9,62,20,0,0,1,83,7,0,0,2,79,10,0,2
100181,2006-09-01,42.92421,53.41234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,2,70,18,1,0,2,82,7,0,0,5,85,1,0,3
100195,2006-09-01,40.10478,55.64287,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,73,11,7,0,3,70,13,5,0,0,86,5,0,0,5,83,3,0,3
100206,2006-09-01,37.81479,57.23398,0,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,9,0,2,74,14,1,0,0,84,7,0,0,2,89,0,0,2
100238,2006-09-01,30.80089,61.1892,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,50,23,18,0,6,77,8,0,0,0,78,13,0,0,0,91,0,0,3
100258,2006-09-01,26.15795,63.24428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,29,13,0,0,77,14,0,0,0,88,3,0,0,0,91,0,0,3
100262,2006-09-01,0.03072,-70.15311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100263,2006-09-01,0.33006,-70.09884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100276,2006-09-01,4.14446,-69.36648,0,0,0,0,0,0,48,18,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100277,2006-09-01,4.43219,-69.308,0,0,0,0,0,0,50,18,1,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,3
100297,2006-09-01,10.03125,-68.0683,0,0,0,0,0,2,33,27,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
100316,2006-09-01,61.48931,12.92599,1,76,14,0,0,1,61,5,0,0,0,10,18,2,0,0,62,25,4,0,16,56,18,1,0,0,80,11,0,0,1,73,17,0,2
100332,2006-09-01,58.76452,26.93952,6,50,35,0,0,1,67,21,2,0,0,0,0,0,0,13,66,11,1,0,13,59,19,0,0,0,89,2,0,0,1,74,16,0,2
100341,2006-09-01,57.51684,30.89464,0,75,16,0,0,4,45,34,6,0,0,0,0,0,0,10,72,9,0,0,13,59,19,0,0,0,88,3,0,0,0,74,17,0,2
100353,2006-09-01,55.98325,34.86575,2,75,14,0,0,0,77,0,0,0,0,0,0,0,0,3,72,13,2,0,12,59,19,1,0,0,88,3,0,0,0,76,15,0,2
100363,2006-09-01,54.58162,37.90748,0,79,12,0,0,0,7,0,0,0,0,0,0,0,0,1,59,23,7,0,12,60,19,0,0,0,90,1,0,0,0,75,16,0,2
100373,2006-09-01,53.07873,40.71712,3,67,20,1,0,0,14,0,0,0,0,8,8,2,0,0,54,23,13,0,13,59,18,1,0,0,88,3,0,0,0,79,12,0,2
100393,2006-09-01,49.80543,45.69586,0,73,18,0,0,0,69,0,0,0,0,0,0,0,0,0,72,11,8,0,10,61,20,0,0,0,83,8,0,0,1,77,13,0,2
100439,2006-09-01,39.1404,56.01872,0,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,72,18,1,0,3,70,17,1,0,0,84,7,0,0,4,86,1,0,3
100444,2006-09-01,38.09882,56.73857,0,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12,16,0,3,68,20,0,0,0,85,6,0,0,3,88,0,0,2
100450,2006-09-01,36.8316,57.56744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,8,0,2,69,18,2,0,0,79,12,0,0,0,91,0,0,3
100453,2006-09-01,36.191,57.96821,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,61,14,16,0,5,62,20,4,0,0,80,11,0,0,0,91,0,0,3
100454,2006-09-01,35.97644,58.09984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12,18,0,3,65,19,4,0,0,80,11,0,0,0,91,0,0,3
