index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
91871,1999-09-01,54.20003,54.37706,0,66,25,0,0,0,70,6,0,0,0,0,0,0,0,24,59,8,0,0,10,58,22,1,0,9,79,3,0,0,9,71,11,0,0
91873,1999-09-01,53.81366,54.79985,0,75,16,0,0,0,60,0,0,0,0,0,0,0,0,21,64,6,0,0,10,58,22,1,0,11,77,3,0,0,8,72,11,0,0
91876,1999-09-01,53.22959,55.41785,0,78,13,0,0,0,76,10,0,0,0,2,2,2,0,19,66,6,0,0,11,58,22,0,0,10,77,4,0,0,7,74,10,0,0
91899,1999-09-01,48.5859,59.58294,0,77,14,0,0,0,14,0,0,0,0,1,1,0,0,0,80,11,0,0,6,63,22,0,0,3,85,3,0,0,6,77,8,0,2
91926,1999-09-01,42.58599,63.56032,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,78,13,0,0,2,70,18,1,0,1,85,5,0,0,2,80,9,0,1
91936,1999-09-01,40.36038,64.756,0,0,0,0,0,0,80,2,1,0,0,0,0,0,0,0,83,7,1,0,0,74,15,2,0,0,88,3,0,0,0,81,10,0,1
91946,1999-09-01,38.09319,65.85446,6,59,26,0,0,0,7,1,2,0,0,0,0,0,0,0,69,17,5,0,0,69,19,3,0,0,90,1,0,0,0,86,5,0,2
91951,1999-09-01,36.94416,66.37062,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,69,21,1,0,1,74,16,0,0,0,90,1,0,0,0,89,2,0,1
91957,1999-09-01,35.55178,66.96317,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,2,0,0,81,10,0,0,1,90,0,0,0,0,89,2,0,2
91962,1999-09-01,34.38015,67.43589,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,5,0,0,74,17,0,0,0,84,7,0,0,0,85,6,0,2
91980,1999-09-01,30.07614,68.99489,0,91,0,0,0,0,16,67,8,0,0,0,0,0,0,0,69,22,0,0,5,67,19,0,0,0,91,0,0,0,0,87,4,0,2
91983,1999-09-01,29.34547,69.23494,0,91,0,0,0,0,24,59,8,0,0,0,0,0,0,0,68,23,0,0,8,65,18,0,0,0,91,0,0,0,0,87,4,0,2
91990,1999-09-01,27.62536,69.77514,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,64,25,2,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,1
92008,1999-09-01,22.33239,71.24496,0,0,0,0,0,0,62,4,14,0,0,0,0,0,0,0,77,14,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
92011,1999-09-01,21.55926,71.43829,0,0,0,0,0,0,52,20,10,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92030,1999-09-01,4.96082,-74.46696,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92031,1999-09-01,5.25512,-74.42217,0,0,0,0,0,0,59,10,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92050,1999-09-01,10.71112,-73.52073,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92053,1999-09-01,18.60028,-71.93154,0,0,0,0,0,1,86,4,0,0,0,0,0,0,0,7,84,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
92063,1999-09-01,46.36608,-60.85702,4,70,7,10,0,3,75,11,2,0,0,0,0,0,0,4,87,0,0,0,10,62,19,0,0,0,91,0,0,0,0,76,15,0,0
92064,1999-09-01,46.57793,-60.70863,6,71,10,4,0,4,84,3,0,0,0,0,0,0,0,4,87,0,0,0,10,61,20,0,0,0,91,0,0,0,0,76,15,0,0
92070,1999-09-01,52.50669,-55.72629,0,0,0,0,11,24,53,2,0,0,0,0,0,0,0,0,88,3,0,0,12,58,21,0,0,0,91,0,0,0,0,80,11,0,1
92074,1999-09-01,61.31143,-43.06941,0,0,0,0,0,8,42,3,23,0,0,0,0,0,0,9,69,13,0,0,16,55,19,1,0,0,90,1,0,0,0,89,2,0,1
92092,1999-09-01,67.04834,24.53773,5,72,13,1,0,6,61,0,0,0,0,5,0,0,0,1,79,11,0,0,14,57,19,1,0,0,82,9,0,0,0,83,8,0,0
92163,1999-09-01,56.31764,51.34019,11,69,10,1,0,0,73,0,0,0,0,2,2,1,0,16,68,6,1,0,12,57,21,1,0,3,83,5,0,0,6,73,12,0,0
92164,1999-09-01,56.13337,51.58194,2,73,16,0,0,0,72,3,0,0,0,3,3,8,0,12,75,3,1,0,13,56,21,1,0,3,84,4,0,0,6,72,13,0,0
92167,1999-09-01,55.57634,52.29206,0,78,13,0,0,0,55,22,0,0,0,0,0,0,0,13,71,6,1,0,11,60,20,0,0,4,85,2,0,0,6,73,12,0,0
92173,1999-09-01,54.44411,53.64693,0,67,24,0,0,0,60,14,0,0,0,0,0,0,0,19,64,8,0,0,11,58,22,0,0,4,82,5,0,0,8,73,10,0,0
92180,1999-09-01,53.09423,55.12467,0,78,13,0,0,0,56,0,0,0,0,2,3,3,0,17,67,7,0,0,11,58,22,0,0,10,77,4,0,0,7,74,10,0,0
92194,1999-09-01,50.30899,57.78345,0,74,17,0,0,0,14,0,0,0,0,2,2,1,0,1,86,4,0,0,6,65,20,0,0,6,81,4,0,0,8,76,7,0,2
92195,1999-09-01,50.10596,57.95959,0,75,16,0,0,0,0,0,0,0,0,2,2,1,0,1,86,4,0,0,8,62,21,0,0,5,82,4,0,0,8,78,5,0,2
92201,1999-09-01,48.87702,58.9812,0,81,10,0,0,0,14,0,0,0,0,3,1,3,0,0,82,9,0,0,6,65,20,0,0,3,85,3,0,0,7,76,8,0,2
92228,1999-09-01,42.47586,63.30985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,2,70,19,0,0,1,85,5,0,0,2,80,9,0,1
92231,1999-09-01,41.81374,63.68191,0,62,29,0,0,0,0,0,1,0,0,0,0,0,0,2,82,7,0,0,1,77,13,0,0,0,86,5,0,0,2,79,10,0,2
92236,1999-09-01,40.70171,64.28103,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,3,80,8,0,0,0,74,15,2,0,0,86,5,0,0,0,81,10,0,1
92247,1999-09-01,38.21839,65.51332,6,60,25,0,0,0,13,0,1,0,0,0,0,0,0,0,72,16,3,0,0,68,21,2,0,0,90,1,0,0,0,86,5,0,2
92267,1999-09-01,33.57476,67.49018,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,12,1,0,0,76,15,0,0,0,90,1,0,0,0,85,6,0,2
92269,1999-09-01,33.10126,67.67134,0,91,0,0,0,0,49,12,2,0,0,0,0,0,0,0,75,14,2,0,0,75,16,0,0,0,91,0,0,0,0,85,6,0,0
92270,1999-09-01,32.86388,67.76089,0,91,0,0,0,0,62,2,4,0,0,0,0,0,0,0,75,15,1,0,0,73,18,0,0,0,91,0,0,0,0,85,6,0,0
92273,1999-09-01,32.14923,68.02549,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,75,16,0,0,0,70,21,0,0,0,91,0,0,0,0,87,4,0,1
92282,1999-09-01,29.9824,68.7845,0,0,0,0,0,0,34,57,0,0,0,0,0,0,0,0,66,25,0,0,3,69,19,0,0,0,91,0,0,0,0,87,4,0,1
92284,1999-09-01,29.49617,68.94642,0,91,0,0,0,0,31,42,17,0,0,0,0,0,0,0,65,26,0,0,8,60,23,0,0,0,91,0,0,0,0,87,4,0,2
92310,1999-09-01,22.50125,70.98762,0,0,0,0,0,0,43,11,8,0,0,0,0,0,0,0,79,12,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
92314,1999-09-01,21.47203,71.2485,0,0,0,0,0,0,67,20,4,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92318,1999-09-01,0.36909,-74.95527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92333,1999-09-01,4.87847,-74.3064,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92340,1999-09-01,6.92274,-73.98456,0,0,0,0,1,9,55,9,17,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92348,1999-09-01,9.2162,-73.60064,0,0,0,0,0,0,60,30,1,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
92358,1999-09-01,18.77724,-71.68747,0,0,0,0,0,0,75,4,0,0,0,0,0,0,0,1,90,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
92369,1999-09-01,50.1807,-57.50342,0,0,0,0,0,3,60,19,7,0,0,1,0,0,0,7,84,0,0,0,11,60,20,0,0,0,87,4,0,0,0,76,15,0,1
92376,1999-09-01,60.17444,-44.69029,6,73,10,2,1,35,48,7,0,0,0,0,0,0,0,7,67,9,4,0,16,57,16,2,0,0,91,0,0,0,1,87,3,0,0
92382,1999-09-01,68.21724,14.47029,0,0,0,0,0,12,78,1,0,0,0,0,0,0,0,0,74,14,3,0,12,58,17,4,0,0,91,0,0,0,0,85,6,0,1
92390,1999-09-01,67.61216,19.53665,19,58,14,0,0,1,42,0,0,0,0,39,5,0,0,0,79,10,1,0,14,54,19,4,0,0,85,6,0,0,0,83,8,0,0
92399,1999-09-01,66.83886,24.30455,6,73,11,1,0,2,76,0,1,0,0,3,0,0,0,1,79,11,0,0,14,56,20,1,0,0,83,8,0,0,0,84,7,0,0
92417,1999-09-01,64.84909,32.82854,4,71,16,0,0,4,71,0,0,0,0,0,0,0,0,3,77,9,1,0,14,59,14,4,0,0,82,9,0,0,0,78,13,0,0
92420,1999-09-01,64.46676,34.11447,7,70,14,0,0,2,74,1,0,0,0,9,5,0,0,1,76,12,2,0,14,59,15,3,0,0,87,4,0,0,0,81,10,0,0
92434,1999-09-01,62.51911,39.62329,16,65,10,0,0,16,58,0,0,0,0,3,3,0,0,9,71,8,1,0,15,55,19,2,0,0,82,9,0,0,3,74,14,0,0
92437,1999-09-01,62.06984,40.70261,16,64,11,0,0,9,64,0,0,0,0,3,2,1,0,10,75,6,0,0,14,56,20,1,0,1,81,9,0,0,3,73,15,0,0
92443,1999-09-01,61.14099,42.76052,17,63,11,0,0,0,71,0,0,0,0,3,2,2,0,16,65,9,1,0,14,55,20,2,0,0,81,10,0,0,4,69,18,0,0
92455,1999-09-01,59.17316,46.49954,23,58,10,0,0,0,67,0,0,0,0,2,2,2,0,20,61,10,0,0,14,57,18,2,0,1,83,7,0,0,5,72,14,0,0
92460,1999-09-01,58.31418,47.92072,8,66,17,0,0,0,55,0,0,0,0,2,1,2,0,18,66,7,0,0,13,57,20,1,0,2,83,6,0,0,5,76,10,0,0
92463,1999-09-01,57.7887,48.73763,7,64,20,0,0,0,75,0,0,0,0,0,0,0,0,14,69,8,0,0,14,57,18,2,0,3,82,6,0,0,5,75,11,0,0
92466,1999-09-01,57.256,49.52882,0,79,12,0,0,0,52,0,0,0,0,0,0,0,0,14,71,6,0,0,13,57,19,2,0,3,82,6,0,0,5,75,11,0,0
92468,1999-09-01,56.89699,50.04245,1,74,16,0,0,0,51,0,0,0,0,2,2,2,0,16,68,6,1,0,13,57,20,1,0,4,81,6,0,0,5,75,11,0,0
92470,1999-09-01,56.53496,50.54532,9,75,7,0,0,0,54,0,0,0,0,2,1,2,0,15,69,6,1,0,14,55,20,2,0,4,81,6,0,0,6,73,12,0,0
92473,1999-09-01,55.98642,51.28,2,74,15,0,0,0,70,2,0,0,0,3,3,7,0,11,76,3,1,0,13,56,21,1,0,3,85,3,0,0,7,72,12,0,0
92477,1999-09-01,55.24512,52.22431,0,75,16,0,0,0,72,15,0,0,0,0,0,0,0,12,70,8,1,0,12,59,20,0,0,5,84,2,0,0,7,73,11,0,0
92481,1999-09-01,54.49295,53.1301,0,71,20,0,0,0,60,0,0,0,0,0,0,0,0,14,70,7,0,0,11,58,22,0,0,4,83,4,0,0,8,73,10,0,0
92503,1999-09-01,50.1807,57.50342,0,75,16,0,0,0,33,0,0,0,0,2,2,1,0,0,83,8,0,0,7,66,18,0,0,6,81,4,0,0,8,76,7,0,2
92511,1999-09-01,48.54636,58.87238,0,87,4,0,0,0,29,0,0,0,0,1,2,1,0,0,82,9,0,0,6,63,22,0,0,3,85,3,0,0,6,77,8,0,2
92543,1999-09-01,40.81647,63.91947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,81,7,0,0,1,75,13,2,0,0,86,5,0,0,1,80,10,0,1
92552,1999-09-01,38.79531,64.95159,2,64,25,0,0,0,4,0,0,0,0,0,0,0,0,0,75,11,5,0,0,70,17,4,0,0,88,3,0,0,0,84,7,0,2
92553,1999-09-01,38.56864,65.06157,2,61,28,0,0,0,28,0,0,0,0,0,0,0,0,0,74,12,5,0,0,69,18,4,0,0,88,3,0,0,0,84,7,0,2
92563,1999-09-01,36.27897,66.1135,12,38,41,0,0,0,3,14,11,0,0,0,0,0,0,0,78,13,0,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,2
92582,1999-09-01,31.81358,67.89726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,1,0,0,74,17,0,0,0,91,0,0,0,0,87,4,0,1
92588,1999-09-01,30.37177,68.40908,0,0,0,0,0,0,39,33,4,0,0,0,0,0,0,0,75,16,0,0,0,74,17,0,0,0,91,0,0,0,0,87,4,0,1
92616,1999-09-01,22.6684,70.72915,0,0,0,0,0,0,61,7,4,0,0,0,0,0,0,0,81,10,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
92627,1999-09-01,1.20291,-74.67423,0,0,0,0,0,16,71,3,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92633,1999-09-01,3.01359,-74.41453,0,0,0,0,0,0,33,10,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92659,1999-09-01,10.54327,-73.18252,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
92676,1999-09-01,48.42124,-58.60054,0,0,0,0,0,4,76,11,0,0,0,0,0,0,0,11,73,7,0,0,11,60,20,0,0,0,87,4,0,0,0,75,16,0,1
92678,1999-09-01,48.83186,-58.26648,2,77,5,7,0,18,72,1,0,0,0,0,0,0,0,11,77,3,0,0,11,60,20,0,0,0,87,4,0,0,0,77,14,0,0
92693,1999-09-01,60.17087,-44.07096,0,0,0,0,0,11,64,0,6,0,0,0,0,0,0,5,73,9,3,0,16,57,16,2,0,0,91,0,0,0,0,88,3,0,1
92699,1999-09-01,67.74995,16.58734,20,57,14,0,0,4,63,19,5,0,0,18,0,0,0,0,84,5,2,0,13,57,16,5,0,0,88,3,0,0,0,86,5,0,0
92700,1999-09-01,67.68329,17.14555,20,59,12,0,0,0,60,5,11,0,0,29,0,0,0,0,85,4,2,0,13,57,16,5,0,0,87,4,0,0,0,86,5,0,0
92705,1999-09-01,67.31824,19.88516,12,65,14,0,0,0,46,2,0,0,0,43,0,0,0,0,75,14,2,0,14,56,18,3,0,0,83,8,0,0,0,82,9,0,0
92706,1999-09-01,67.23902,20.42233,5,68,17,1,0,0,45,3,0,0,0,21,0,0,0,0,75,13,3,0,14,57,16,4,0,0,83,8,0,0,0,82,9,0,0
92709,1999-09-01,66.98928,22.01128,4,80,7,0,0,0,61,0,0,0,0,5,0,0,0,1,77,13,0,0,14,59,16,2,0,0,83,8,0,0,0,82,9,0,0
92718,1999-09-01,66.13631,26.56505,9,62,18,2,0,0,68,7,1,0,0,0,0,0,0,3,76,12,0,0,14,57,17,3,0,0,83,8,0,0,0,82,9,0,0
92720,1999-09-01,65.92672,27.53197,14,63,13,1,0,1,76,0,0,0,0,0,0,0,0,3,76,12,0,0,14,57,18,2,0,0,83,8,0,0,0,82,9,0,0
92741,1999-09-01,63.33963,36.67435,10,66,14,1,0,37,38,0,0,0,0,3,5,8,0,5,76,9,1,0,14,55,20,2,0,0,85,6,0,0,0,77,14,0,0
92744,1999-09-01,62.9187,37.83276,12,65,13,1,0,14,62,0,0,0,0,3,3,7,0,9,71,10,1,0,15,56,18,2,0,0,85,6,0,0,1,76,14,0,0
92759,1999-09-01,60.65318,43.11181,17,63,11,0,0,0,71,0,0,0,0,3,2,2,0,16,67,8,0,0,14,57,18,2,0,0,81,10,0,0,5,68,18,0,0
92762,1999-09-01,60.17087,44.07096,18,63,10,0,0,0,67,0,0,0,0,2,2,3,0,21,62,7,1,0,14,56,19,2,0,1,80,10,0,0,4,69,18,0,0
92769,1999-09-01,59.0117,46.19349,17,58,16,0,0,0,49,0,0,0,0,2,2,1,0,18,64,9,0,0,14,57,18,2,0,2,82,7,0,0,5,70,16,0,0
92783,1999-09-01,56.56554,49.99374,7,76,8,0,0,0,71,0,0,0,0,2,1,2,0,18,67,5,1,0,13,56,20,2,0,3,82,6,0,0,6,74,11,0,0
92790,1999-09-01,55.28559,51.69423,0,75,16,0,0,0,74,1,0,0,0,0,0,0,0,12,70,8,1,0,13,58,20,0,0,2,84,5,0,0,6,73,12,0,0
92794,1999-09-01,54.53879,52.61194,0,69,22,0,0,0,69,2,11,0,0,0,0,0,0,16,68,7,0,0,11,58,22,0,0,4,82,5,0,0,8,73,10,0,0
92804,1999-09-01,52.62634,54.74859,0,78,13,0,0,0,32,25,0,0,0,2,1,2,0,14,65,10,2,0,10,60,21,0,0,8,78,5,0,0,7,74,10,0,2
92806,1999-09-01,52.23648,55.15065,0,78,13,0,0,0,70,1,0,0,0,1,2,2,0,8,72,7,4,0,8,62,21,0,0,9,76,6,0,0,7,76,8,0,0
92815,1999-09-01,50.45364,56.86439,0,77,14,0,0,0,18,9,0,0,0,0,0,0,0,0,85,6,0,0,6,66,19,0,0,7,80,4,0,0,8,76,7,0,2
92819,1999-09-01,49.64696,57.57893,0,77,14,0,0,0,0,0,0,0,0,2,1,1,0,0,71,20,0,0,8,64,19,0,0,4,83,4,0,0,7,79,5,0,2
92825,1999-09-01,48.42124,58.60054,0,81,10,0,0,0,30,0,0,0,0,2,1,2,0,0,81,10,0,0,6,63,22,0,0,3,85,3,0,0,6,76,9,0,2
92832,1999-09-01,46.96839,59.72144,5,69,17,0,0,0,64,14,0,0,0,0,0,0,0,0,72,19,0,0,3,67,19,2,0,1,87,3,0,0,7,76,8,0,0
92854,1999-09-01,40.70698,63.6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,6,0,0,1,75,13,2,0,0,85,6,0,0,1,80,10,0,1
92858,1999-09-01,39.81434,64.14814,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,3,80,7,1,0,0,72,17,2,0,0,83,8,0,0,0,82,9,0,1
92880,1999-09-01,34.78414,66.48204,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15,11,0,0,78,13,0,0,0,91,0,0,0,0,87,4,0,2
92892,1999-09-01,31.95459,67.59459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,2,0,0,73,17,1,0,0,91,0,0,0,0,87,4,0,1
92893,1999-09-01,31.71604,67.68281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,2,0,0,74,16,1,0,0,91,0,0,0,0,87,4,0,1
92901,1999-09-01,29.79212,68.36551,0,91,0,0,0,0,55,15,0,0,0,0,0,0,0,0,65,26,0,0,3,67,21,0,0,0,91,0,0,0,0,87,4,0,0
92903,1999-09-01,29.30681,68.53001,0,0,0,0,0,0,52,3,0,0,0,0,0,0,0,0,65,26,0,0,5,69,17,0,0,0,91,0,0,0,0,87,4,0,1
92927,1999-09-01,22.57856,70.53743,0,0,0,0,0,0,65,7,16,0,0,0,0,0,0,0,86,5,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
92937,1999-09-01,0.81436,-74.56183,0,0,0,0,0,4,51,19,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92946,1999-09-01,3.52664,-74.16761,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92962,1999-09-01,8.19283,-73.41617,0,0,0,0,0,0,50,14,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
92986,1999-09-01,47.67691,-58.82205,0,0,0,0,0,19,65,7,0,0,0,0,0,0,0,9,81,1,0,0,12,60,19,0,0,0,91,0,0,0,0,74,17,0,1
92999,1999-09-01,50.32218,-56.58627,0,0,0,0,0,14,68,9,0,0,0,0,0,0,0,8,83,0,0,0,11,60,20,0,0,0,87,4,0,0,0,76,15,0,1
93043,1999-09-01,64.0826,33.55066,2,74,15,0,3,15,60,0,0,0,0,0,0,0,0,9,73,7,1,0,14,58,18,1,0,0,83,8,0,0,0,77,14,0,0
93044,1999-09-01,63.95404,33.96752,1,72,18,0,2,25,59,0,0,0,0,0,0,0,0,8,72,10,1,0,14,58,17,2,0,0,84,7,0,0,0,79,12,0,0
93045,1999-09-01,63.82405,34.38034,0,0,0,0,0,8,81,0,0,0,0,0,0,0,0,5,74,9,3,0,14,58,17,2,0,0,85,6,0,0,0,79,12,0,1
93055,1999-09-01,62.30556,38.65981,16,65,10,0,0,10,66,0,0,0,0,3,3,7,0,8,73,6,2,0,14,55,20,2,0,0,82,9,0,0,2,74,15,0,0
93061,1999-09-01,61.41414,40.79937,18,64,9,0,0,0,73,0,0,0,0,2,3,1,0,11,72,7,1,0,14,57,18,2,0,1,81,9,0,0,4,70,17,0,0
93065,1999-09-01,60.79738,42.15338,18,64,9,0,0,0,72,0,0,0,0,3,2,2,0,17,67,7,0,0,14,56,19,2,0,0,82,9,0,0,4,69,18,0,0
93072,1999-09-01,59.67796,44.39049,19,60,11,1,0,0,66,3,0,0,0,2,2,2,0,17,69,5,0,0,14,56,19,2,0,1,82,8,0,0,4,70,17,0,0
93082,1999-09-01,57.99813,47.31372,12,64,15,0,0,0,86,0,0,0,0,1,2,1,0,13,70,8,0,0,13,57,20,1,0,2,83,6,0,0,5,76,10,0,0
93086,1999-09-01,57.30195,48.39971,0,80,11,0,0,0,30,0,0,0,0,0,0,0,0,15,69,7,0,0,13,57,19,2,0,3,82,6,0,0,5,75,11,0,2
93087,1999-09-01,57.12587,48.66418,0,81,10,0,0,0,43,0,0,0,0,0,0,0,0,11,74,6,0,0,13,57,19,2,0,3,82,6,0,0,5,75,11,0,0
93089,1999-09-01,56.77134,49.18491,0,75,16,0,0,0,70,0,0,0,0,0,0,0,0,14,70,6,1,0,13,58,18,2,0,3,83,5,0,0,6,74,11,0,0
93094,1999-09-01,55.87164,50.44033,0,80,11,0,0,0,75,0,0,0,0,2,2,2,0,12,75,3,1,0,13,57,20,1,0,3,85,3,0,0,7,72,12,0,0
93106,1999-09-01,53.63976,53.20235,0,87,4,0,0,0,67,5,1,0,0,0,0,0,0,19,67,5,0,0,10,60,21,0,0,10,75,6,0,0,6,74,11,0,0
93111,1999-09-01,52.6819,54.25755,0,79,12,0,0,0,58,6,0,0,0,2,2,1,0,15,66,10,0,0,10,60,21,0,0,9,76,6,0,0,7,75,9,0,0
93120,1999-09-01,50.91983,56.02953,0,87,4,0,0,0,15,15,1,0,0,0,0,0,0,4,82,5,0,0,7,64,20,0,0,6,81,4,0,0,8,76,7,0,2
93125,1999-09-01,49.92101,56.94855,0,76,15,0,0,0,17,4,6,0,0,2,1,1,0,0,72,19,0,0,7,66,18,0,0,6,81,4,0,0,8,76,7,0,2
93129,1999-09-01,49.11224,57.65255,0,79,12,0,0,0,0,0,0,0,0,1,1,1,0,0,72,19,0,0,8,64,19,0,0,3,85,3,0,0,6,78,7,0,2
93132,1999-09-01,48.50015,58.16323,0,74,17,0,0,0,24,0,0,0,0,1,1,0,0,0,79,12,0,0,7,62,22,0,0,2,86,3,0,0,6,77,8,0,2
93134,1999-09-01,48.08954,58.49573,0,86,5,0,0,0,33,0,0,0,0,1,2,2,0,0,81,10,0,0,6,62,22,1,0,3,86,2,0,0,6,76,9,0,2
93147,1999-09-01,43.8764,61.50436,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,9,76,6,0,0,1,78,12,0,0,1,86,4,0,0,3,81,7,0,1
93153,1999-09-01,42.57635,62.30673,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,2,83,6,0,0,1,77,13,0,0,1,83,7,0,0,2,80,9,0,1
93155,1999-09-01,42.13945,62.56501,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,83,6,0,0,1,77,13,0,0,0,87,4,0,0,2,80,9,0,1
93164,1999-09-01,40.15176,63.67418,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,85,5,1,0,1,73,14,3,0,0,83,8,0,0,0,82,9,0,1
93182,1999-09-01,36.0724,65.65891,10,32,49,0,0,0,9,8,0,0,0,0,0,0,0,0,80,10,1,0,0,82,8,1,0,0,91,0,0,0,0,90,1,0,2
93226,1999-09-01,25.5174,69.49341,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,63,27,1,0,0,72,19,0,0,0,91,0,0,0,0,91,0,0,1
93236,1999-09-01,22.23222,70.41417,0,0,0,0,0,0,34,9,9,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
93238,1999-09-01,21.71957,70.54883,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
93251,1999-09-01,2.84485,-74.09952,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
93257,1999-09-01,4.62615,-73.82624,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
93271,1999-09-01,8.67747,-73.15163,0,0,0,0,0,0,73,8,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
93278,1999-09-01,10.652,-72.79342,0,0,0,0,0,0,46,4,12,0,0,0,0,0,0,0,91,0,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,1
93282,1999-09-01,17.98513,-71.2619,0,0,0,0,0,13,73,5,0,0,0,0,0,0,0,8,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
93286,1999-09-01,19.03647,-71.01237,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,1,90,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
