index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
71375,2005-09-01,60.08095,75.43423,8,57,26,0,0,0,59,0,0,0,0,3,2,15,0,19,60,12,0,0,15,54,22,0,0,0,77,14,0,0,0,72,19,0
71380,2005-09-01,58.94888,75.96375,10,58,23,0,1,13,58,0,0,0,0,5,6,17,0,13,69,9,0,0,14,58,19,0,0,0,79,12,0,0,0,79,12,0
71382,2005-09-01,58.49447,76.16514,9,58,23,1,0,2,58,0,0,0,0,5,15,8,0,11,71,9,0,0,16,55,20,0,0,0,79,12,0,0,0,80,11,0
71422,2005-09-01,48.98435,79.32105,0,48,43,0,0,0,26,0,0,0,0,4,5,2,0,0,91,0,0,0,8,63,20,0,0,0,75,16,0,0,0,80,11,0
71430,2005-09-01,47.08484,79.77783,0,23,68,0,0,0,63,18,0,0,0,0,0,0,0,0,83,8,0,0,8,62,21,0,0,0,73,18,0,0,0,83,8,0
71434,2005-09-01,46.12945,79.99202,0,25,66,0,0,0,0,2,12,0,0,0,0,0,0,0,81,10,0,0,7,63,21,0,0,0,72,19,0,0,0,83,8,0
71458,2005-09-01,40.31384,81.11106,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,89,2,0,0,2,75,14,0,0,0,76,15,0,0,0,79,12,0
71481,2005-09-01,34.59375,81.97276,0,0,0,0,0,0,57,11,0,0,0,0,0,0,0,0,75,15,1,0,0,75,16,0,0,0,79,7,5,0,0,78,13,0
71500,2005-09-01,29.74461,82.56859,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,90,1,0,0,0,73,18,0
71504,2005-09-01,28.70794,82.68299,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,77,14,0
71525,2005-09-01,23.16529,83.23037,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
71533,2005-09-01,21.00575,83.41805,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,80,11,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0
71534,2005-09-01,20.73379,83.44079,0,0,0,0,0,0,28,8,1,0,0,0,0,0,0,0,78,13,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
71543,2005-09-01,18.26511,83.63856,0,0,0,0,0,6,58,25,2,0,0,0,0,0,0,0,73,18,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
71568,2005-09-01,27.63187,-82.57798,0,0,0,0,1,7,77,6,0,0,0,0,0,0,0,3,88,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0
71598,2005-09-01,35.3123,-81.62697,0,91,0,0,0,0,53,0,3,0,0,0,0,0,0,8,83,0,0,0,2,75,14,0,0,0,91,0,0,0,1,84,6,0
71625,2005-09-01,42.71442,-80.39905,10,51,15,15,0,5,65,17,4,0,0,27,1,1,0,0,89,2,0,0,6,66,19,0,0,0,90,1,0,0,2,76,13,0
71629,2005-09-01,43.68292,-80.20785,0,85,6,0,0,0,75,13,0,0,0,0,0,0,0,1,85,5,0,0,4,69,18,0,0,0,78,13,0,0,2,74,15,0
71648,2005-09-01,48.70268,-79.06618,6,74,11,0,1,13,62,1,0,0,0,0,0,0,0,13,68,6,4,0,11,60,20,0,0,1,79,11,0,0,2,73,15,1
71650,2005-09-01,49.17528,-78.94359,9,71,11,0,1,4,71,1,0,0,0,6,3,5,0,17,64,0,7,0,11,60,20,0,0,0,79,12,0,0,2,74,14,1
71657,2005-09-01,50.82214,-78.49227,8,71,11,1,1,15,51,6,0,0,0,8,8,0,0,29,57,2,3,0,13,59,19,0,0,0,81,10,0,0,2,74,14,1
71665,2005-09-01,52.69068,-77.92985,9,73,9,0,0,0,70,4,0,0,0,9,6,0,0,26,62,3,0,0,12,59,20,0,0,0,82,9,0,0,2,75,13,1
71671,2005-09-01,54.08268,-77.47119,6,70,15,0,0,8,64,3,0,0,0,0,0,0,0,7,79,5,0,0,12,64,15,0,0,0,82,9,0,0,2,76,12,1
71694,2005-09-01,59.79588,-75.12432,0,0,0,0,4,3,67,0,0,0,0,0,0,0,0,25,62,4,0,0,16,53,22,0,0,0,80,10,1,0,0,82,9,0
71706,2005-09-01,64.03901,-72.67591,0,0,0,0,1,15,67,8,0,0,0,0,0,0,0,2,80,9,0,0,16,55,17,3,0,0,90,1,0,0,0,88,3,0
71709,2005-09-01,64.70028,-72.21611,0,0,0,0,2,12,60,15,2,0,0,34,0,0,0,9,73,7,2,0,17,54,18,2,0,0,84,7,0,0,0,86,5,0
71730,2005-09-01,74.79961,59.62087,0,0,0,0,8,11,50,15,0,0,0,0,0,0,0,0,75,13,3,0,0,72,14,5,0,0,89,2,0,0,0,84,7,0
71731,2005-09-01,70.09688,67.22962,45,10,18,18,0,0,67,0,0,0,0,24,4,0,0,0,71,17,3,0,0,70,17,4,0,0,91,0,0,0,0,81,10,0
71739,2005-09-01,67.74995,69.71744,20,54,17,0,0,0,37,17,1,0,0,35,2,0,0,2,79,8,2,0,15,55,18,3,0,0,78,13,0,0,0,73,18,0
71740,2005-09-01,67.53428,69.91802,19,55,17,0,0,0,43,12,0,0,0,34,3,0,0,0,82,7,2,0,15,55,18,3,0,1,76,14,0,0,0,74,17,0
71779,2005-09-01,58.66461,75.66007,10,58,22,1,0,0,60,0,0,0,0,5,11,12,0,11,72,8,0,0,15,55,21,0,0,0,79,12,0,0,0,78,13,0
71816,2005-09-01,49.88246,78.75451,0,45,46,0,0,0,0,7,7,0,0,0,0,0,0,0,88,3,0,0,9,63,19,0,0,0,75,16,0,0,0,80,11,0
71846,2005-09-01,42.71442,80.39905,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22,0,0,7,62,22,0,0,0,78,13,0,0,0,80,11,0
71847,2005-09-01,42.47165,80.44571,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,0,0,8,62,21,0,0,0,82,9,0,0,0,80,11,0
71959,2005-09-01,14.84834,-83.51693,0,0,0,0,1,13,63,7,7,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0
71979,2005-09-01,30.96211,-81.96695,0,0,0,0,0,1,84,6,0,0,0,0,0,0,0,20,71,0,0,0,2,77,12,0,0,0,91,0,0,0,1,90,0,0
72002,2005-09-01,36.77511,-81.15819,0,90,1,0,0,0,21,0,1,0,0,0,0,0,0,23,68,0,0,0,3,73,15,0,0,0,90,1,0,0,2,81,8,0
72012,2005-09-01,39.25198,-80.75389,1,73,17,0,0,0,30,8,6,0,0,0,0,0,0,27,62,2,0,0,5,73,13,0,0,0,84,7,0,0,2,78,11,0
72013,2005-09-01,39.4981,-80.71143,1,77,13,0,0,0,60,11,4,0,0,0,0,0,0,26,63,2,0,0,5,73,13,0,0,0,84,7,0,0,2,79,10,0
72016,2005-09-01,40.23478,-80.58172,1,77,12,1,0,3,80,0,4,0,0,0,0,0,0,21,65,5,0,0,4,69,18,0,0,0,83,8,0,0,2,78,11,0
72029,2005-09-01,44.123,-79.82448,0,82,9,0,0,6,77,6,2,0,0,0,0,0,0,0,91,0,0,0,5,68,18,0,0,0,77,14,0,0,2,73,16,0
72074,2005-09-01,55.18293,-76.69476,9,62,20,0,0,0,62,14,0,0,0,7,7,0,0,8,73,7,3,0,12,60,19,0,0,0,83,8,0,0,2,77,11,1
72111,2005-09-01,65.50402,-71.06099,54,16,19,2,2,4,35,9,0,0,0,42,0,0,0,0,71,16,4,0,17,53,19,2,0,0,80,10,1,0,0,86,5,0
72120,2005-09-01,67.88386,-68.96248,0,0,0,0,0,0,24,0,0,0,0,39,3,0,0,0,66,17,8,0,16,54,18,3,0,0,80,11,0,0,3,78,10,0
72230,2005-09-01,44.60437,79.72128,0,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,7,67,17,0,0,0,74,17,0,0,0,81,10,0
72239,2005-09-01,42.43018,80.1701,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,7,64,20,0,0,0,83,8,0,0,0,80,11,0
72265,2005-09-01,36.02633,81.27272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,0,0,3,76,12,0,0,0,81,8,2,0,0,87,4,0
72267,2005-09-01,35.52562,81.34746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,0,0,0,79,12,0,0,0,82,8,1,0,0,81,10,0
72274,2005-09-01,33.76339,81.59932,64,0,27,0,0,1,23,0,0,0,0,0,0,0,0,0,74,17,0,0,0,77,14,0,0,0,78,6,7,0,0,76,15,0
72354,2005-09-01,28.86277,-81.99527,0,91,0,0,0,0,25,65,1,0,0,0,0,0,0,13,78,0,0,0,0,80,11,0,0,0,91,0,0,0,3,88,0,0
72371,2005-09-01,33.21939,-81.43406,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,32,59,0,0,0,2,76,13,0,0,0,91,0,0,0,2,86,3,0
72403,2005-09-01,41.17135,-80.13419,1,78,11,1,0,6,85,0,0,0,0,0,0,0,0,20,66,5,0,0,4,72,15,0,0,0,79,12,0,0,2,78,11,0
72410,2005-09-01,43.59712,-79.64397,0,0,0,0,7,8,66,10,0,0,0,0,0,0,0,0,86,5,0,0,5,67,19,0,0,0,78,13,0,0,2,75,14,0
72424,2005-09-01,46.95019,-78.87081,7,75,9,0,0,8,74,9,0,0,0,0,0,0,0,23,63,5,0,0,10,61,20,0,0,0,78,13,0,0,1,72,18,0
72431,2005-09-01,48.60869,-78.43987,5,76,9,1,2,20,55,0,0,0,0,2,3,0,0,13,68,9,1,0,11,60,20,0,0,0,80,11,0,0,2,73,15,1
72462,2005-09-01,56.04434,-75.96375,0,0,0,0,3,6,71,0,0,0,0,0,0,0,0,6,78,7,0,0,12,59,20,0,0,0,84,7,0,0,2,78,11,0
72492,2005-09-01,64.11712,-71.56505,59,15,16,1,0,13,36,7,1,0,0,42,0,0,0,17,56,17,1,0,17,53,19,2,0,0,83,8,0,0,0,87,4,0
72535,2005-09-01,63.01627,72.32895,1,78,12,0,0,1,61,8,0,0,0,14,16,0,0,27,59,5,0,0,17,53,20,1,0,0,73,18,0,0,0,71,20,0
72573,2005-09-01,54.43801,76.5904,0,86,5,0,0,0,23,0,0,0,0,0,0,0,0,1,90,0,0,0,11,60,20,0,0,0,78,13,0,0,0,82,9,0
72596,2005-09-01,49.0804,78.31063,0,60,31,0,0,0,0,7,4,0,0,4,4,3,0,1,88,2,0,0,8,63,20,0,0,0,75,16,0,0,0,80,11,0
72610,2005-09-01,45.27978,79.27114,2,26,63,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,0,0,8,65,18,0,0,0,75,16,0,0,0,83,8,0
72629,2005-09-01,40.683,80.22677,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0,0,89,2,0,0,2,76,13,0,0,0,79,12,0,0,0,78,13,0
72665,2005-09-01,31.6931,81.64084,50,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,79,12,0,0,0,73,12,6,0,0,71,20,0
72668,2005-09-01,30.9254,81.74056,1,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,0,83,8,0,0,0,82,9,0,0,0,71,20,0
72703,2005-09-01,21.72005,82.75042,0,0,0,0,0,0,29,1,1,0,0,0,0,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0
72759,2005-09-01,34.69455,-80.97687,0,91,0,0,0,18,51,16,6,0,0,0,0,0,0,9,82,0,0,0,1,76,14,0,0,0,91,0,0,0,1,85,5,0
72777,2005-09-01,39.16956,-80.23544,1,81,9,0,0,0,62,12,13,0,0,0,0,0,0,27,63,1,0,0,5,73,13,0,0,0,84,7,0,0,2,78,11,0
72796,2005-09-01,44.99436,-79.03661,2,80,9,0,8,30,52,1,0,0,0,0,0,0,0,6,85,0,0,0,7,65,19,0,0,0,79,12,0,0,2,70,19,0
72810,2005-09-01,48.32377,-78.19294,6,76,8,1,0,12,75,3,0,0,0,0,0,0,0,13,68,10,0,0,11,61,19,0,0,0,80,11,0,0,2,72,17,0
72818,2005-09-01,50.20494,-77.6508,0,0,0,0,1,10,46,16,0,0,0,7,7,0,0,22,64,2,3,0,12,61,18,0,0,0,79,12,0,0,4,74,12,1
72823,2005-09-01,51.37296,-77.28637,10,67,14,0,0,0,52,20,3,0,0,9,7,0,0,24,62,5,0,0,13,58,20,0,0,2,76,13,0,0,3,75,13,0
72850,2005-09-01,58.25765,-74.56414,0,0,0,0,15,6,69,0,0,0,0,0,0,0,0,20,66,5,0,0,13,56,21,1,0,0,81,10,0,0,0,81,10,0
72861,2005-09-01,60.72747,-73.25802,0,0,0,0,1,5,59,1,0,0,0,0,0,0,0,22,66,3,0,0,18,51,21,1,0,0,79,11,1,0,1,84,6,0
72888,2005-09-01,68.35148,-67.19545,0,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,88,2,1,0,13,59,17,2,0,2,85,4,0,0,2,81,8,0
72969,2005-09-01,51.13983,77.36094,1,45,45,0,0,0,23,0,0,0,0,0,0,0,0,0,90,1,0,0,9,62,20,0,0,0,80,11,0,0,0,82,9,0
72982,2005-09-01,48.08755,78.25742,0,43,48,0,0,0,18,13,13,0,0,0,0,0,0,0,90,1,0,0,8,62,21,0,0,0,74,17,0,0,0,81,10,0
73002,2005-09-01,42.82799,79.51878,0,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4,0,0,7,65,19,0,0,0,79,12,0,0,0,81,10,0
73035,2005-09-01,34.69455,80.97687,0,0,0,0,0,0,63,2,0,0,0,0,0,0,0,0,85,6,0,0,0,77,14,0,0,0,81,5,5,0,0,79,12,0
73041,2005-09-01,33.18071,81.1998,59,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,66,25,0,0,0,80,11,0,0,0,77,8,6,0,0,75,16,0
73054,2005-09-01,29.8596,81.64721,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,0,0,0,86,5,0,0,0,91,0,0,0,0,73,18,0
73119,2005-09-01,29.04675,-81.52418,0,0,0,0,0,0,73,18,0,0,0,0,0,0,0,9,82,0,0,0,0,77,14,0,0,0,91,0,0,0,2,89,0,0
73136,2005-09-01,34.90518,-80.69794,0,91,0,0,0,0,35,8,1,0,0,0,0,0,0,8,83,0,0,0,1,76,14,0,0,0,90,1,0,0,1,85,5,0
73142,2005-09-01,36.40505,-80.45547,0,91,0,0,0,0,65,7,1,0,0,0,0,0,0,20,71,0,0,0,2,75,14,0,0,0,90,1,0,0,1,79,11,0
73143,2005-09-01,36.65395,-80.41384,0,91,0,0,0,0,63,0,0,0,0,0,0,0,0,19,72,0,0,0,2,75,14,0,0,0,90,1,0,0,2,77,12,0
73158,2005-09-01,40.35223,-79.74318,1,81,8,1,0,7,68,8,1,0,0,0,0,0,0,18,70,3,0,0,4,71,16,0,0,0,80,11,0,0,2,78,11,0
73167,2005-09-01,43.02422,-79.18924,5,64,11,11,0,22,68,1,0,0,0,0,0,0,0,16,75,0,0,0,7,67,17,0,0,0,88,3,0,0,2,75,14,0
73207,2005-09-01,53.17407,-76.30995,0,0,0,0,0,0,79,7,0,0,0,0,0,0,0,26,64,1,0,0,13,59,19,0,0,0,81,10,0,0,2,75,13,1
73256,2005-09-01,65.27083,-69.56717,0,0,0,0,0,1,29,0,0,0,0,42,0,0,0,2,56,26,6,0,17,54,18,2,0,0,80,11,0,0,0,89,2,0
73288,2005-09-01,65.48691,69.38181,15,59,16,1,0,1,50,4,1,0,0,26,4,0,0,4,77,10,0,0,16,56,17,2,0,0,74,17,0,0,0,71,20,0
73290,2005-09-01,65.05439,69.74936,16,60,15,0,0,1,59,0,0,0,0,29,5,0,0,8,71,12,0,0,16,57,17,1,0,0,74,17,0,0,0,72,19,0
73291,2005-09-01,64.83761,69.92847,19,59,13,0,0,2,58,0,0,0,0,29,5,0,0,11,67,13,0,0,16,58,16,1,0,0,75,16,0,0,0,72,19,0
73298,2005-09-01,63.31098,71.10175,2,77,12,0,0,11,50,9,0,0,0,11,16,0,0,24,60,6,1,0,16,56,17,2,0,0,75,16,0,0,0,72,19,0
73300,2005-09-01,62.87198,71.41307,1,79,11,0,1,3,61,6,0,0,0,11,17,1,0,30,56,3,2,0,17,54,19,1,0,0,74,17,0,0,0,72,19,0
73340,2005-09-01,53.86553,76.0519,0,82,9,0,0,0,25,0,0,0,0,11,0,0,0,1,90,0,0,0,11,60,20,0,0,0,79,12,0,0,0,83,8,0
73341,2005-09-01,53.63528,76.13897,0,81,10,0,0,0,11,0,0,0,0,9,3,0,0,0,91,0,0,0,11,59,21,0,0,0,83,8,0,0,0,83,8,0
73377,2005-09-01,44.94734,78.74776,8,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,8,65,18,0,0,0,75,16,0,0,0,82,9,0
73451,2005-09-01,26.17821,81.86989,0,0,0,0,0,0,29,1,6,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
73464,2005-09-01,22.72608,82.24399,0,0,0,0,0,0,71,6,1,0,0,0,0,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
73495,2005-09-01,27.18826,-81.53341,0,0,0,0,0,22,53,11,5,0,0,0,0,0,0,11,80,0,0,0,0,81,10,0,0,0,91,0,0,0,1,90,0,0
73500,2005-09-01,28.48973,-81.37114,0,0,0,0,0,12,43,22,14,0,0,0,0,0,0,0,91,0,0,0,0,78,13,0,0,0,91,0,0,0,2,89,0,0
73512,2005-09-01,33.85786,-80.61643,0,91,0,0,0,9,74,7,1,0,0,0,0,0,0,13,78,0,0,0,1,77,13,0,0,0,91,0,0,0,1,85,5,0
73548,2005-09-01,42.73615,-78.96579,0,0,0,0,6,19,66,0,0,0,0,0,0,0,0,24,62,5,0,0,7,69,15,0,0,0,88,3,0,0,2,76,13,0
73568,2005-09-01,47.98674,-77.64171,6,77,7,1,2,8,75,6,0,0,0,0,0,0,0,11,80,0,0,0,11,62,18,0,0,0,79,12,0,0,2,74,15,0
73595,2005-09-01,54.72497,-75.33217,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,11,66,14,0,0,12,60,19,0,0,0,79,12,0,0,2,76,12,1
73606,2005-09-01,57.45331,-74.10985,0,0,0,0,0,14,70,0,0,0,0,0,0,0,0,10,78,3,0,0,14,56,21,0,0,0,83,8,0,0,0,81,10,0
73607,2005-09-01,57.67905,-73.99898,21,31,38,1,0,0,84,0,0,0,0,0,0,0,0,12,75,4,0,0,13,57,20,1,0,0,83,8,0,0,0,81,10,0
73646,2005-09-01,67.74878,-66.5713,0,0,0,0,0,26,65,0,0,0,0,0,0,0,0,18,60,10,3,0,16,55,18,2,0,0,78,13,0,0,3,80,8,0
73693,2005-09-01,60.3676,72.54079,11,58,22,0,0,5,67,0,0,0,0,5,14,3,0,23,64,4,0,0,16,55,20,0,0,0,76,15,0,0,0,73,18,0
73707,2005-09-01,57.22732,74.21924,6,66,19,0,0,0,65,2,0,0,0,18,3,0,0,14,71,6,0,0,13,58,20,0,0,0,80,11,0,0,0,81,10,0
73739,2005-09-01,49.86594,77.07924,0,35,56,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,8,62,21,0,0,0,78,13,0,0,0,81,10,0
73802,2005-09-01,34.10977,80.57721,64,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,77,14,0,0,0,82,3,6,0,0,77,14,0
73826,2005-09-01,27.97028,81.43678,0,91,0,0,0,7,63,7,0,0,0,0,0,0,0,14,75,2,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0
73831,2005-09-01,26.665,81.59662,0,91,0,0,0,0,64,6,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
73857,2005-09-01,19.71153,82.34066,0,0,0,0,0,0,38,9,0,0,0,0,0,0,0,0,73,18,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
73883,2005-09-01,28.44988,-81.15335,0,0,0,0,0,11,65,11,4,0,0,0,0,0,0,0,91,0,0,0,0,78,13,0,0,0,91,0,0,0,2,89,0,0
73890,2005-09-01,33.31115,-80.45962,0,91,0,0,1,16,73,1,0,0,0,0,0,0,0,14,77,0,0,0,1,77,13,0,0,0,91,0,0,0,2,85,4,0
74018,2005-09-01,65.74903,-67.9993,0,0,0,0,0,0,58,23,10,0,0,3,0,0,0,7,59,19,5,0,17,54,17,3,0,0,82,9,0,0,2,85,4,0
74057,2005-09-01,64.24338,69.32557,20,60,11,0,0,2,63,0,0,0,0,27,7,0,0,9,66,16,0,0,16,56,19,0,0,0,75,16,0,0,0,71,20,0
74102,2005-09-01,54.20685,75.16309,0,87,4,0,0,0,51,0,0,0,0,0,0,0,0,0,89,2,0,0,10,61,20,0,0,0,79,12,0,0,0,82,9,0
74121,2005-09-01,49.81162,76.75948,0,37,54,0,0,0,0,0,0,0,0,0,0,0,0,2,87,2,0,0,8,62,21,0,0,0,78,13,0,0,0,81,10,0
74138,2005-09-01,45.56537,77.98852,0,21,70,0,0,0,49,0,0,0,0,0,0,0,0,0,81,10,0,0,8,63,20,0,0,0,75,16,0,0,0,83,8,0
74164,2005-09-01,39.28292,79.41268,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,84,7,0,0,0,76,15,0,0,0,76,12,3,0,0,78,13,0
74176,2005-09-01,36.31914,79.96309,57,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26,0,0,0,76,15,0,0,0,81,9,1,0,0,87,4,0
74182,2005-09-01,34.82087,80.21759,0,0,0,0,0,0,56,35,0,0,0,0,0,0,0,0,90,1,0,0,1,76,14,0,0,0,82,4,5,0,0,78,13,0
74184,2005-09-01,34.31892,80.2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,76,14,0,0,0,81,4,6,0,0,77,14,0
74194,2005-09-01,31.78957,80.69006,37,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,1,0,0,83,8,0,0,0,73,15,3,0,0,72,19,0
74207,2005-09-01,28.44988,81.15335,0,91,0,0,0,4,80,5,1,0,0,0,0,0,0,0,84,7,0,0,0,90,1,0,0,0,88,3,0,0,0,86,5,0
74213,2005-09-01,26.88754,81.35209,0,91,0,0,0,0,72,1,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
74248,2005-09-01,17.47345,82.35499,0,0,0,0,0,7,81,3,0,0,0,0,0,0,0,0,70,21,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
74249,2005-09-01,17.1961,82.38025,0,0,0,0,0,1,75,3,11,0,0,0,0,0,0,0,74,17,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0
74290,2005-09-01,37.51395,-79.48996,0,89,2,0,0,0,84,0,1,0,0,0,0,0,0,4,87,0,0,0,2,76,13,0,0,0,91,0,0,0,2,77,12,0
74291,2005-09-01,37.76092,-79.44325,0,89,2,0,0,0,27,11,9,0,0,0,0,0,0,5,86,0,0,0,2,76,13,0,0,0,91,0,0,0,2,77,12,0
74298,2005-09-01,39.48143,-79.1045,1,83,7,0,0,0,72,6,2,0,0,0,0,0,0,12,78,1,0,0,4,72,15,0,0,0,82,9,0,0,2,80,9,0
74338,2005-09-01,49.52247,-76.51693,0,0,0,0,1,0,74,9,2,0,0,0,0,0,0,22,58,2,9,0,12,63,16,0,0,0,78,13,0,0,3,74,14,0
74362,2005-09-01,55.05808,-74.41559,4,61,26,0,0,0,77,0,0,0,0,4,5,0,0,12,72,7,0,0,12,59,20,0,0,0,79,12,0,0,2,76,12,1
74388,2005-09-01,60.88749,-71.28141,0,0,0,0,0,1,69,5,1,0,0,42,0,0,0,14,74,3,0,0,17,53,20,1,0,0,85,6,0,0,0,85,6,0
74396,2005-09-01,64.16084,-68.8539,0,0,0,0,0,0,30,1,0,0,0,42,0,0,0,5,56,22,8,0,17,52,21,1,0,0,80,11,0,0,0,88,3,0
74399,2005-09-01,64.80633,-68.29456,0,0,0,0,0,0,26,0,0,0,0,42,0,0,0,9,47,27,8,0,17,53,19,2,0,0,81,10,0,0,0,88,3,0
74440,2005-09-01,64.37637,68.67054,21,61,9,0,0,0,56,0,0,0,0,29,5,0,0,6,69,16,0,0,16,57,18,0,0,0,74,17,0,0,0,71,20,0
74455,2005-09-01,61.10793,71.13641,7,64,20,0,0,15,53,0,0,0,0,13,16,0,0,22,63,4,2,0,16,54,21,0,0,0,75,16,0,0,0,72,19,0
74472,2005-09-01,57.32165,73.33913,4,65,22,0,0,0,68,0,0,0,0,20,1,0,0,10,78,3,0,0,12,59,20,0,0,0,81,10,0,0,0,80,11,0
74479,2005-09-01,55.73986,74.10717,0,85,6,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,13,58,20,0,0,0,84,7,0,0,0,81,10,0
74492,2005-09-01,52.76904,75.36427,0,67,24,0,0,0,34,10,0,0,0,10,1,0,0,0,91,0,0,0,10,60,21,0,0,0,83,8,0,0,0,83,8,0
74536,2005-09-01,42.15679,78.52652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,6,65,20,0,0,0,81,10,0,0,0,81,10,0
74543,2005-09-01,40.45823,78.9011,0,0,0,0,0,0,56,3,13,0,0,0,0,0,0,0,71,20,0,0,1,69,21,0,0,2,79,10,0,0,0,78,13,0
74588,2005-09-01,29.18483,80.83056,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,90,1,0,0,0,80,11,0
74606,2005-09-01,24.47808,81.42804,0,91,0,0,0,0,84,7,0,0,0,0,0,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0
74625,2005-09-01,19.36284,81.98018,0,0,0,0,0,0,54,7,1,0,0,0,0,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
74674,2005-09-01,36.97302,-79.33381,0,91,0,0,0,0,82,2,0,0,0,0,0,0,0,5,86,0,0,0,2,76,13,0,0,0,90,1,0,0,2,78,11,0
74688,2005-09-01,40.40987,-78.63736,1,79,10,1,0,0,55,13,2,0,0,0,0,0,0,13,73,5,0,0,6,67,18,0,0,0,82,9,0,0,2,78,11,0
74701,2005-09-01,44.0304,-77.78428,0,0,0,0,0,6,70,15,0,0,0,35,1,0,0,11,79,1,0,0,7,66,18,0,0,0,87,4,0,0,2,73,16,0
74705,2005-09-01,44.98558,-77.53506,3,83,5,0,8,12,65,4,0,0,0,0,0,0,0,21,65,5,0,0,8,67,16,0,0,0,79,12,0,0,2,70,19,0
74730,2005-09-01,50.86147,-75.7189,11,69,11,0,0,16,58,0,0,0,0,9,7,0,0,26,60,5,0,0,13,58,20,0,0,0,78,13,0,0,3,76,12,0
