index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
137629,1993-12-01,1.80447,38.45744,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
137654,1993-12-01,21.59837,-13.35534,0,0,0,0,0,0,6,53,30,0,0,0,0,0,0,24,66,0,0,0,17,66,7,0,0,0,90,0,0,0,0,90,0,0
137683,1993-12-01,23.03029,-7.58114,0,0,0,0,0,0,31,24,0,0,0,0,0,0,0,1,88,1,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0
137701,1993-12-01,23.51691,-3.90981,0,0,0,0,0,0,17,67,1,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
137703,1993-12-01,23.55174,-3.49934,0,0,0,0,0,0,10,73,2,0,0,0,0,0,0,3,86,1,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0
137708,1993-12-01,23.62191,-2.47166,0,0,0,0,0,0,6,71,8,0,0,0,0,0,0,1,89,0,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0
137790,1993-12-01,21.33913,14.13319,0,0,0,0,0,13,58,17,0,0,0,0,0,0,0,11,79,0,0,0,5,81,4,0,0,0,90,0,0,0,0,89,1,0
137816,1993-12-01,19.29798,19.051,0,0,0,0,0,0,26,24,3,0,0,0,0,0,0,11,79,0,0,0,0,86,4,0,0,0,90,0,0,0,0,85,5,0
137818,1993-12-01,19.11577,19.41847,0,0,0,0,0,0,20,26,5,0,0,0,0,0,0,24,66,0,0,0,1,85,4,0,0,0,90,0,0,0,0,85,5,0
137821,1993-12-01,18.8358,19.96655,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,28,62,0,0,0,18,67,5,0,0,0,90,0,0,0,0,85,5,0
137831,1993-12-01,17.84531,21.76586,0,0,0,0,0,0,28,62,0,0,0,0,0,0,0,3,87,0,0,0,2,82,6,0,0,0,90,0,0,0,0,86,4,0
137845,1993-12-01,16.31243,24.2106,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0
137851,1993-12-01,15.60394,25.23089,0,0,0,0,0,0,0,8,73,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,87,3,0
137860,1993-12-01,14.4839,26.72969,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,89,1,0
137878,1993-12-01,12.03974,29.61153,0,0,0,0,0,0,39,42,9,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
137914,1993-12-01,6.34457,34.90894,0,0,0,0,0,0,14,0,1,0,0,0,0,0,1,1,83,5,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
137977,1993-12-01,22.1216,-10.55764,0,0,0,0,0,0,46,42,0,0,0,0,0,0,0,17,73,0,0,0,7,76,7,0,0,0,90,0,0,0,0,90,0,0
138037,1993-12-01,23.39123,1.64243,0,0,0,0,0,0,46,4,1,0,0,0,0,0,0,17,73,0,0,0,3,85,2,0,0,0,90,0,0,0,0,90,0,0
138046,1993-12-01,23.28255,3.48682,0,0,0,0,0,0,44,11,0,0,0,0,0,0,0,5,85,0,0,0,3,84,3,0,0,0,90,0,0,0,0,90,0,0
138049,1993-12-01,23.22897,4.10021,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,4,86,0,0,0,2,84,4,0,0,0,90,0,0,0,0,90,0,0
138083,1993-12-01,22.02015,10.95406,0,0,0,0,0,0,38,15,0,0,0,0,0,0,0,17,73,0,0,0,9,75,6,0,0,0,90,0,0,0,0,88,2,0
138090,1993-12-01,21.63557,12.33296,0,0,0,0,0,18,46,0,0,0,0,0,0,0,0,21,69,0,0,0,8,79,3,0,0,0,90,0,0,0,0,89,1,0
138114,1993-12-01,19.97319,16.94385,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,70,0,0,0,0,87,3,0,0,0,90,0,0,0,0,89,1,0
138150,1993-12-01,16.50983,23.44598,0,0,0,0,0,0,22,68,0,0,0,0,0,0,0,15,75,0,0,0,2,87,1,0,0,0,90,0,0,0,0,85,5,0
138182,1993-12-01,12.49267,28.73979,0,0,0,0,0,0,23,26,41,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138193,1993-12-01,10.91339,30.44759,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,0,86,4,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
138212,1993-12-01,7.94916,33.26143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,3,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
138217,1993-12-01,7.11935,33.97347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,4,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
138219,1993-12-01,6.7816,34.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,4,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
138238,1993-12-01,3.03268,37.09921,0,0,0,0,0,1,71,15,0,0,0,0,0,0,1,0,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138254,1993-12-01,20.02275,-16.1344,0,0,0,0,1,7,24,13,8,0,0,0,0,0,0,1,82,7,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
138289,1993-12-01,22.13548,-9.32953,0,0,0,0,0,0,40,44,4,0,0,0,0,0,0,18,70,2,0,0,6,72,12,0,0,0,90,0,0,0,0,90,0,0
138299,1993-12-01,22.52862,-7.3264,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,2,82,6,0,0,2,76,12,0,0,0,90,0,0,0,0,90,0,0
138309,1993-12-01,22.82661,-5.3051,0,0,0,0,0,0,37,14,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
138311,1993-12-01,22.87473,-4.89909,0,0,0,0,0,0,61,24,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
138314,1993-12-01,22.93973,-4.28915,0,0,0,0,0,0,44,41,0,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
138319,1993-12-01,23.02885,-3.27048,0,0,0,0,0,0,6,78,1,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
138327,1993-12-01,23.1214,-1.63657,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
138366,1993-12-01,22.68955,6.31773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,77,13,0,0,0,90,0,0,0,0,87,3,0
138372,1993-12-01,22.49357,7.52761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,1,83,6,0,0,0,90,0,0,0,0,87,3,0
138374,1993-12-01,22.42063,7.92946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0
138380,1993-12-01,22.17905,9.13017,0,0,0,0,0,0,40,16,0,0,0,0,0,0,0,18,72,0,0,0,6,81,3,0,0,0,90,0,0,0,0,87,3,0
138454,1993-12-01,16.47329,23.02549,0,0,0,0,0,0,78,7,0,0,0,0,0,0,0,32,58,0,0,0,14,75,1,0,0,0,90,0,0,0,0,86,4,0
138465,1993-12-01,15.21063,24.90476,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,90,0,0,0,1,87,2,0,0,0,90,0,0,0,0,87,3,0
138467,1993-12-01,14.96995,25.24053,0,0,0,0,0,0,0,24,66,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,87,3,0
138496,1993-12-01,11.10133,29.8989,0,0,0,0,0,0,20,40,1,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
138510,1993-12-01,8.98265,32.00538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87,1,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138538,1993-12-01,3.71061,36.34245,0,0,0,0,0,1,57,30,0,0,0,0,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138545,1993-12-01,2.40801,37.26076,0,0,0,0,0,0,45,2,30,0,0,0,0,0,1,0,86,3,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
138638,1993-12-01,22.87762,-0.61167,0,0,0,0,0,0,50,10,1,0,0,0,0,0,0,3,87,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
138685,1993-12-01,21.95319,8.89931,0,0,0,0,0,2,37,17,0,0,0,0,0,0,0,18,72,0,0,0,6,81,3,0,0,0,90,0,0,0,0,87,3,0
138686,1993-12-01,21.91064,9.09822,0,0,0,0,0,3,43,9,0,0,0,0,0,0,0,19,71,0,0,0,8,79,3,0,0,0,90,0,0,0,0,87,3,0
138695,1993-12-01,21.48537,10.87796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,71,0,0,0,9,75,6,0,0,0,90,0,0,0,0,89,1,0
138711,1993-12-01,20.54282,13.98825,0,0,0,0,0,6,60,20,2,0,0,0,0,0,0,8,82,0,0,0,2,84,4,0,0,0,90,0,0,0,0,89,1,0
138719,1993-12-01,19.9831,15.51359,0,0,0,0,0,0,46,8,0,0,0,0,0,0,0,15,75,0,0,0,1,85,4,0,0,0,90,0,0,0,0,89,1,0
138728,1993-12-01,19.28389,17.20297,0,0,0,0,0,0,13,8,10,0,0,0,0,0,0,30,60,0,0,0,9,79,2,0,0,0,90,0,0,0,0,88,2,0
138751,1993-12-01,17.16824,21.37831,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,3,87,0,0,0,0,89,1,0,0,0,90,0,0,0,0,86,4,0
138792,1993-12-01,12.2602,28.25209,0,0,0,0,0,0,14,27,35,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138794,1993-12-01,11.98442,28.56758,0,0,0,0,0,0,3,87,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138825,1993-12-01,7.28384,33.21695,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,80,8,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
138864,1993-12-01,14.93139,-24.41333,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,2,83,5,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
138894,1993-12-01,21.21729,-10.8403,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,13,77,0,0,0,3,80,7,0,0,0,90,0,0,0,0,90,0,0
138918,1993-12-01,22.17953,-6.07245,0,0,0,0,0,0,22,25,1,0,0,0,0,0,0,0,90,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0
138924,1993-12-01,22.33479,-4.86451,0,0,0,0,0,0,31,24,30,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
138942,1993-12-01,22.59393,-1.21887,0,0,0,0,0,0,67,1,7,0,0,0,0,0,0,3,87,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
138949,1993-12-01,22.61074,0.20317,0,0,0,0,0,0,45,34,11,0,0,0,0,0,0,1,88,1,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0
138952,1993-12-01,22.60353,0.81265,0,0,0,0,0,0,16,28,16,0,0,0,0,0,0,2,87,1,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0
138964,1993-12-01,22.48829,3.24734,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,8,82,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
138968,1993-12-01,22.41919,4.05673,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,24,66,0,0,0,3,85,2,0,0,0,90,0,0,0,0,90,0,0
138990,1993-12-01,21.76636,8.47114,0,0,0,0,0,2,81,5,0,0,0,0,0,0,0,23,67,0,0,0,6,81,3,0,0,0,90,0,0,0,0,88,2,0
139018,1993-12-01,20.27642,13.94059,0,0,0,0,0,21,66,0,0,0,0,0,0,0,0,7,83,0,0,0,1,84,5,0,0,0,90,0,0,0,0,89,1,0
139043,1993-12-01,18.33798,18.61761,0,0,0,0,0,5,29,17,2,0,0,0,0,0,0,36,54,0,0,0,29,50,11,0,0,0,90,0,0,0,0,84,6,0
139048,1993-12-01,17.88305,19.52501,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,31,59,0,0,0,18,63,9,0,0,0,90,0,0,0,0,85,5,0
139076,1993-12-01,14.93139,24.41333,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,1,89,0,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0
139114,1993-12-01,9.85701,30.4833,0,0,0,0,0,0,81,9,0,0,0,0,0,0,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
139129,1993-12-01,7.52175,32.69413,0,0,0,0,0,0,1,10,10,0,0,0,0,0,0,1,82,7,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
139138,1993-12-01,6.03053,33.97047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82,6,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
139145,1993-12-01,4.82373,34.93744,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,82,7,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
139190,1993-12-01,20.73617,-11.58221,0,0,0,0,0,0,46,11,9,0,0,0,0,0,0,16,73,1,0,0,4,82,4,0,0,0,90,0,0,0,0,90,0,0
139236,1993-12-01,22.27103,-2.42804,0,0,0,0,0,0,13,31,46,0,0,0,0,0,0,0,88,2,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
139248,1993-12-01,22.34006,0.0,0,0,0,0,0,0,49,6,1,0,0,0,0,0,0,2,86,2,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
139259,1993-12-01,22.28206,2.22592,0,0,0,0,0,0,24,14,8,0,0,0,0,0,0,9,80,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
139279,1993-12-01,21.88005,6.25129,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,25,65,0,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0
139288,1993-12-01,21.575,8.04505,0,0,0,0,0,0,74,10,1,0,0,0,0,0,0,26,64,0,0,0,8,77,5,0,0,0,90,0,0,0,0,88,2,0
139290,1993-12-01,21.49681,8.44164,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,23,67,0,0,0,12,74,4,0,0,0,90,0,0,0,0,88,2,0
139364,1993-12-01,16.01876,22.28843,0,0,0,0,0,0,58,32,0,0,0,0,0,0,0,25,65,0,0,0,8,81,1,0,0,0,90,0,0,0,0,88,2,0
139366,1993-12-01,15.80295,22.63424,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,24,66,0,0,0,12,77,1,0,0,0,90,0,0,0,0,88,2,0
139373,1993-12-01,15.02045,23.83086,0,0,0,0,0,0,48,42,0,0,0,0,0,0,0,0,90,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0
139378,1993-12-01,14.43581,24.67234,0,0,0,0,0,6,9,44,25,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
139406,1993-12-01,10.7707,29.17479,0,0,0,0,0,0,22,56,12,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
139425,1993-12-01,7.90976,32.02357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,1,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0
139442,1993-12-01,5.09437,34.43111,0,0,0,0,0,0,6,23,44,0,0,0,0,0,0,2,80,8,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
139443,1993-12-01,4.9212,34.56862,0,0,0,0,0,0,73,7,1,0,0,0,0,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
139479,1993-12-01,19.54015,-14.41536,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,9,81,0,0,0,6,81,3,0,0,0,90,0,0,0,0,90,0,0
139510,1993-12-01,21.22681,-8.41234,0,0,0,0,0,0,32,52,3,0,0,0,0,0,0,18,72,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
139519,1993-12-01,21.54829,-6.62788,0,0,0,0,0,0,40,15,0,0,0,0,0,0,0,19,71,0,0,0,2,75,13,0,0,0,90,0,0,0,0,90,0,0
139628,1993-12-01,19.32994,14.98163,0,0,0,0,0,7,80,0,0,0,0,0,0,0,0,2,88,0,0,0,1,81,8,0,0,0,90,0,0,0,0,89,1,0
139631,1993-12-01,19.11155,15.54491,0,0,0,0,6,7,73,1,0,0,0,0,0,0,0,2,88,0,0,0,1,82,7,0,0,0,90,0,0,0,0,89,1,0
139633,1993-12-01,18.96143,15.91874,0,0,0,0,0,18,67,0,0,0,0,0,0,0,0,2,88,0,0,0,1,85,4,0,0,0,90,0,0,0,0,89,1,0
139655,1993-12-01,17.07358,19.93449,0,0,0,0,0,1,63,14,7,0,0,0,0,0,0,17,73,0,0,0,1,86,3,0,0,0,90,0,0,0,0,85,5,0
139659,1993-12-01,16.68429,20.64443,0,0,0,0,0,0,23,29,5,0,0,0,0,0,0,1,89,0,0,0,0,87,3,0,0,0,90,0,0,0,0,85,5,0
139674,1993-12-01,15.10036,23.24727,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
139686,1993-12-01,13.6938,25.25939,0,0,0,0,0,0,14,48,12,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
139705,1993-12-01,11.21705,28.31278,0,0,0,0,0,0,88,2,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
139765,1993-12-01,1.40696,36.86989,0,0,0,0,0,0,8,9,0,0,0,0,0,0,1,0,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
139771,1993-12-01,0.25733,37.63678,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
139773,1993-12-01,18.61853,-16.05154,0,0,0,0,1,0,42,9,0,0,0,0,0,0,0,6,84,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
139787,1993-12-01,19.60416,-13.41967,0,0,0,0,0,0,27,25,23,0,0,0,0,0,0,4,86,0,0,0,4,78,8,0,0,0,90,0,0,0,0,90,0,0
139809,1993-12-01,20.78929,-9.16866,0,0,0,0,0,0,39,33,15,0,0,0,0,0,0,15,74,1,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0
139810,1993-12-01,20.83246,-8.97262,0,0,0,0,0,0,19,36,0,0,0,0,0,0,0,18,71,1,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0
139813,1993-12-01,20.95635,-8.38324,0,0,0,0,0,0,20,26,10,0,0,0,0,0,0,20,69,1,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0
139826,1993-12-01,21.39532,-5.81009,0,0,0,0,0,0,10,37,2,0,0,0,0,0,0,3,87,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0
139830,1993-12-01,21.49824,-5.01311,0,0,0,0,0,0,31,16,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
139840,1993-12-01,21.68902,-3.01278,0,0,0,0,0,0,10,72,8,0,0,0,0,0,0,4,86,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
139843,1993-12-01,21.72768,-2.41102,0,0,0,0,0,0,11,67,7,0,0,0,0,0,0,11,79,0,0,0,2,82,6,0,0,0,90,0,0,0,0,90,0,0
139860,1993-12-01,21.7845,1.00508,0,0,0,0,0,8,45,0,0,0,0,0,0,0,0,15,73,2,0,0,8,72,10,0,0,0,90,0,0,0,0,90,0,0
139926,1993-12-01,19.40797,13.98893,0,0,0,0,0,10,73,3,0,0,0,0,0,0,0,1,89,0,0,0,1,83,6,0,0,0,90,0,0,0,0,89,1,0
139937,1993-12-01,18.61853,16.05154,0,0,0,0,0,22,37,0,0,0,0,0,0,0,0,2,88,0,0,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0
139976,1993-12-01,14.95067,23.0042,0,0,0,0,0,0,0,12,63,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
139991,1993-12-01,13.18814,25.51015,0,0,0,0,0,0,46,44,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
140014,1993-12-01,10.11548,29.15691,0,0,0,0,0,25,65,0,0,0,0,0,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140031,1993-12-01,7.55933,31.69715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140079,1993-12-01,18.65082,-15.25511,0,0,0,0,0,0,31,11,5,0,0,0,0,0,0,4,86,0,0,0,6,81,3,0,0,0,90,0,0,0,0,90,0,0
140086,1993-12-01,19.13971,-13.94193,0,0,0,0,0,0,38,13,3,0,0,0,0,0,0,17,73,0,0,0,4,84,2,0,0,0,90,0,0,0,0,90,0,0
140101,1993-12-01,20.03644,-11.07859,0,0,0,0,0,0,23,43,19,0,0,0,0,0,0,20,65,5,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0
140129,1993-12-01,21.15071,-5.59155,0,0,0,0,0,0,5,41,1,0,0,0,0,0,0,4,86,0,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0
140164,1993-12-01,21.50062,1.40206,0,0,0,0,0,0,40,7,5,0,0,0,0,0,0,14,75,1,0,0,4,79,7,0,0,0,90,0,0,0,0,90,0,0
140183,1993-12-01,21.20207,5.19442,0,0,0,0,0,16,58,0,0,0,0,0,0,0,0,18,71,1,0,0,9,79,2,0,0,0,90,0,0,0,0,88,2,0
140193,1993-12-01,20.90745,7.17432,0,0,0,0,0,20,63,5,0,0,0,0,0,0,0,20,70,0,0,0,8,80,2,0,0,0,90,0,0,0,0,89,1,0
140228,1993-12-01,19.13971,13.94193,0,0,0,0,0,1,86,0,0,0,0,0,0,0,0,1,89,0,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0
140234,1993-12-01,18.72338,15.06848,0,0,0,0,2,11,70,3,0,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0
140266,1993-12-01,15.95787,20.86278,0,0,0,0,0,0,20,46,24,0,0,0,0,0,0,1,89,0,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0
140267,1993-12-01,15.85688,21.03751,0,0,0,0,0,0,28,60,2,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0
140282,1993-12-01,14.23807,23.60835,0,0,0,0,0,0,0,33,57,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0
140340,1993-12-01,6.18173,32.61356,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,2,82,6,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140360,1993-12-01,2.74717,35.36676,0,0,0,0,0,0,35,18,23,0,0,0,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140364,1993-12-01,2.01923,35.89612,0,0,0,0,0,0,42,12,26,0,0,0,0,0,1,0,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140373,1993-12-01,0.33051,37.06173,0,0,0,0,0,0,25,35,10,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
140381,1993-12-01,18.52683,-14.83196,0,0,0,0,0,0,32,7,7,0,0,0,0,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
140383,1993-12-01,18.6672,-14.45821,0,0,0,0,0,0,38,16,0,0,0,0,0,0,0,2,88,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0
140472,1993-12-01,21.14405,2.99183,0,0,0,0,0,7,59,11,6,0,0,0,0,0,0,6,83,1,0,0,2,83,5,0,0,0,90,0,0,0,0,90,0,0
140530,1993-12-01,18.73603,14.27086,0,0,0,0,0,8,77,2,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0
140559,1993-12-01,16.37528,19.56524,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,5,85,0,0,0,0,88,2,0,0,0,90,0,0,0,0,85,5,0
140568,1993-12-01,15.49116,21.14445,0,0,0,0,0,0,30,60,0,0,0,0,0,0,0,3,87,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0
140590,1993-12-01,13.03468,24.86369,0,0,0,0,0,0,23,31,5,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
140601,1993-12-01,11.65141,26.64485,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
140647,1993-12-01,4.7632,33.50539,0,0,0,0,0,0,0,24,51,0,0,0,0,0,1,1,79,9,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
140676,1993-12-01,17.96695,-15.52411,0,0,0,0,0,0,10,16,17,0,0,0,0,0,0,3,84,3,0,0,5,82,3,0,0,0,90,0,0,0,0,90,0,0
140686,1993-12-01,18.66767,-13.66115,0,0,0,0,0,0,38,16,0,0,0,0,0,0,0,9,81,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0
140692,1993-12-01,19.04444,-12.5288,0,0,0,0,0,0,31,14,12,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
140711,1993-12-01,20.01897,-8.88065,0,0,0,0,0,0,16,25,14,0,0,0,0,0,0,18,71,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
140754,1993-12-01,20.97582,-0.39788,0,0,0,0,0,0,79,5,0,0,0,0,0,0,0,4,86,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
140808,1993-12-01,19.69881,10.2348,0,0,0,0,0,0,53,2,0,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
140820,1993-12-01,19.04444,12.5288,0,0,0,0,0,0,55,32,0,0,0,0,0,0,0,3,87,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
