index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
88324,2001-06-01,49.86319,62.70043,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,12,73,7,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
88331,2001-06-01,48.3598,63.71859,0,92,0,0,0,0,39,16,18,0,0,0,0,0,0,1,69,22,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0
88350,2001-06-01,44.17801,66.1551,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,81,11,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
88355,2001-06-01,43.05396,66.72709,0,92,0,0,0,0,69,17,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88378,2001-06-01,37.76092,69.0544,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,75,6,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
88417,2001-06-01,28.32134,72.1213,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,86,0,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
88471,2001-06-01,14.15436,75.16309,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,0,24,68,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88482,2001-06-01,0.37042,-76.93346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
88496,2001-06-01,4.62215,-76.40727,0,0,0,0,0,0,8,6,7,0,0,0,0,0,0,0,67,25,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
88527,2001-06-01,50.81091,-61.63095,0,92,0,0,0,6,85,1,0,0,0,0,0,0,0,0,79,11,2,0,1,89,2,0,0,0,92,0,0,0,0,88,4,0
88548,2001-06-01,68.41408,-31.68636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,17,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0
88562,2001-06-01,68.99409,29.0546,0,92,0,0,0,9,81,2,0,0,0,0,0,0,0,10,76,5,0,0,9,80,3,0,0,0,91,1,0,0,0,89,3,0
88578,2001-06-01,66.98701,36.9829,0,92,0,0,0,44,45,3,0,0,0,0,0,0,0,0,90,2,0,0,6,80,6,0,0,0,90,2,0,0,0,87,5,0
88588,2001-06-01,65.07122,42.4142,0,92,0,0,0,5,71,4,8,0,0,0,0,0,0,8,84,0,0,0,6,83,3,0,0,0,90,2,0,0,0,84,8,0
88590,2001-06-01,64.75741,43.17591,0,92,0,0,0,24,51,4,13,0,0,0,0,0,0,9,83,0,0,0,7,82,3,0,0,0,90,2,0,0,0,86,6,0
88598,2001-06-01,63.45748,46.04162,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,7,84,1,0,0,4,87,1,0,0,0,91,1,0,0,0,83,9,0
88601,2001-06-01,62.95281,47.04541,0,92,0,0,0,0,73,1,0,0,0,0,0,0,0,13,78,1,0,0,4,86,2,0,0,0,90,2,0,0,0,83,9,0
88612,2001-06-01,61.03092,50.42523,0,92,0,0,0,0,77,14,0,0,0,0,0,0,0,9,74,9,0,0,2,89,1,0,0,0,92,0,0,0,0,86,6,0
88665,2001-06-01,50.60014,61.78983,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88739,2001-06-01,33.87442,70.20112,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,4,0,2,86,4,0,0,0,92,0,0,0,0,92,0,0
88743,2001-06-01,32.90983,70.52071,0,92,0,0,0,0,57,0,3,0,0,0,0,0,0,0,57,35,0,0,4,87,1,0,0,0,92,0,0,0,0,92,0,0
88769,2001-06-01,26.48203,72.3777,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88779,2001-06-01,23.93303,73.00368,0,0,0,0,0,0,56,14,0,0,0,0,0,0,0,0,65,27,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
88787,2001-06-01,21.86094,73.4742,0,0,0,0,0,0,60,13,19,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88791,2001-06-01,20.81348,73.70009,0,0,0,0,0,0,24,8,6,0,0,0,0,0,0,0,60,32,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0
88792,2001-06-01,20.5504,73.75562,0,0,0,0,0,0,43,11,3,0,0,0,0,0,0,0,59,33,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
88796,2001-06-01,19.4931,73.97413,0,0,0,0,0,0,37,22,6,0,0,0,0,0,0,0,62,30,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
88824,2001-06-01,0.29813,-76.77778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
88869,2001-06-01,45.9697,-64.5108,0,91,1,0,1,17,74,0,0,0,0,0,0,0,0,0,91,1,0,0,2,89,1,0,0,0,92,0,0,0,0,90,2,0
88881,2001-06-01,51.74102,-60.51109,0,92,0,0,2,3,82,5,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,87,5,0
88907,2001-06-01,69.32065,26.00334,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,9,67,16,0,0,9,82,1,0,0,0,89,3,0,0,0,89,3,0
88912,2001-06-01,68.68207,29.29136,0,92,0,0,0,2,73,17,0,0,0,0,0,0,0,11,70,10,1,0,10,79,3,0,0,0,91,1,0,0,0,88,4,0
88922,2001-06-01,67.47053,34.33021,0,0,0,0,0,2,88,2,0,0,0,0,0,0,0,5,83,4,0,0,10,75,7,0,0,0,92,0,0,0,0,86,6,0
88923,2001-06-01,67.3401,34.80401,0,92,0,0,23,20,42,6,0,0,0,0,0,0,0,4,81,7,0,0,12,74,6,0,0,0,92,0,0,0,0,86,6,0
88927,2001-06-01,66.80281,36.64565,0,0,0,0,5,55,30,2,0,0,0,0,0,0,0,0,89,3,0,0,5,82,5,0,0,0,90,2,0,0,0,87,5,0
88951,2001-06-01,62.79428,46.69465,0,92,0,0,0,0,86,4,0,0,0,0,0,0,1,13,76,2,0,1,4,85,2,0,0,0,90,2,0,0,0,84,8,0
88968,2001-06-01,59.79588,51.74558,0,92,0,0,0,0,63,7,12,0,0,0,0,0,0,9,68,15,0,0,2,90,0,0,0,0,92,0,0,0,0,89,3,0
89008,2001-06-01,51.94848,60.34089,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76,6,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89028,2001-06-01,47.71249,63.43495,0,92,0,0,0,0,49,18,9,0,0,0,0,0,0,1,81,10,0,0,0,83,9,0,0,0,92,0,0,0,0,92,0,0
89060,2001-06-01,40.35863,67.40078,0,89,3,0,0,0,58,25,9,0,0,0,0,0,0,0,62,30,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89118,2001-06-01,26.40129,72.17383,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89126,2001-06-01,24.36704,72.68319,0,0,0,0,0,0,40,5,9,0,0,0,0,0,0,0,82,10,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
89149,2001-06-01,18.35153,74.0017,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,58,34,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
89174,2001-06-01,0.84231,-76.54799,0,0,0,0,0,0,33,29,9,0,0,0,0,0,0,0,88,4,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
89202,2001-06-01,9.15106,-75.41569,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89207,2001-06-01,10.57575,-75.19358,0,0,0,0,17,12,62,1,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89278,2001-06-01,66.75332,35.86285,0,92,0,0,1,24,67,0,0,0,0,0,0,0,0,1,89,1,1,0,9,78,5,0,0,0,92,0,0,0,0,88,4,0
89310,2001-06-01,61.08591,49.15385,0,92,0,0,0,0,67,5,0,0,0,0,0,0,0,9,75,8,0,0,2,88,2,0,0,0,92,0,0,0,0,86,6,0
89317,2001-06-01,59.83292,51.13725,0,92,0,0,0,0,53,14,2,0,0,0,0,0,0,8,69,15,0,0,2,89,1,0,0,0,92,0,0,0,0,89,3,0
89327,2001-06-01,57.97806,53.70222,0,92,0,0,0,0,61,4,7,0,0,0,0,0,0,10,65,17,0,0,2,90,0,0,0,0,92,0,0,0,0,91,1,0
89345,2001-06-01,54.47386,57.64215,0,92,0,0,0,0,57,12,3,0,0,0,0,0,0,12,59,21,0,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0
89372,2001-06-01,48.89051,62.28631,0,92,0,0,0,0,41,5,0,0,0,0,0,0,0,4,65,23,0,0,0,80,12,0,0,0,92,0,0,0,0,92,0,0
89443,2001-06-01,32.73673,70.07718,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,28,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
89451,2001-06-01,30.79211,70.69919,0,92,0,0,0,3,83,6,0,0,0,0,0,0,0,0,70,22,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0
89466,2001-06-01,27.07465,71.76992,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,7,84,1,0,0,4,86,2,0,0,0,92,0,0,0,0,92,0,0
89491,2001-06-01,20.65795,73.31973,0,0,0,0,0,0,72,9,4,0,0,0,0,0,0,0,74,18,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
89494,2001-06-01,19.86801,73.48867,0,0,0,0,0,5,64,13,4,0,0,0,0,0,0,0,63,29,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
89540,2001-06-01,6.17638,-75.67727,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,3,89,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
89600,2001-06-01,69.46177,22.03622,0,92,0,0,0,0,68,13,3,0,0,0,1,1,0,3,80,9,0,0,10,82,0,0,0,0,91,1,0,0,0,89,3,0
89607,2001-06-01,68.80807,26.01678,0,92,0,0,0,3,89,0,0,0,0,0,0,0,0,12,65,14,1,0,12,80,0,0,0,0,90,2,0,0,0,89,3,0
89625,2001-06-01,66.69945,35.08347,2,76,7,7,0,7,83,2,0,0,0,0,0,0,0,4,86,1,0,0,9,79,4,0,0,0,92,0,0,0,0,88,4,0
89634,2001-06-01,64.09173,42.51045,0,92,0,0,0,34,43,4,11,0,0,0,0,0,0,6,86,0,0,0,6,85,1,0,0,0,92,0,0,0,0,84,8,0
89695,2001-06-01,52.93796,58.6713,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65,17,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89715,2001-06-01,48.778,62.00285,0,92,0,0,0,0,44,13,0,0,0,0,0,0,0,5,63,24,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0
89753,2001-06-01,40.39414,66.8014,0,92,0,0,0,0,79,10,3,0,0,0,0,0,0,0,54,38,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89754,2001-06-01,40.16569,66.9068,0,92,0,0,0,0,52,0,0,0,0,0,0,0,0,0,55,37,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89777,2001-06-01,34.80358,69.10223,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,54,7,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
89829,2001-06-01,21.88483,72.83808,0,0,0,0,0,4,72,14,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89889,2001-06-01,9.57175,-74.98987,0,0,0,0,0,73,17,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
89945,2001-06-01,68.07903,28.42121,0,92,0,0,0,0,86,6,0,0,0,0,0,0,0,14,69,9,0,0,10,80,2,0,0,0,91,1,0,0,0,88,4,0
89984,2001-06-01,60.42865,49.06336,0,91,1,0,0,0,68,24,0,0,0,0,0,0,0,6,79,7,0,0,2,89,1,0,0,0,92,0,0,0,0,87,5,0
90008,2001-06-01,55.98325,55.13425,0,92,0,0,0,0,13,1,2,0,0,0,0,0,0,13,68,11,0,0,3,88,1,0,0,0,92,0,0,0,0,90,2,0
90015,2001-06-01,54.61453,56.61852,0,92,0,0,0,0,43,15,2,0,0,0,0,0,0,11,59,22,0,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0
90042,2001-06-01,49.08785,61.41528,0,92,0,0,0,0,1,0,8,0,0,0,0,0,0,5,72,15,0,0,0,84,8,0,0,0,92,0,0,0,0,92,0,0
90043,2001-06-01,48.87635,61.56883,0,92,0,0,0,0,10,1,1,0,0,0,0,0,0,5,69,18,0,0,0,83,9,0,0,0,92,0,0,0,0,92,0,0
90051,2001-06-01,47.16827,62.74467,0,92,0,0,0,0,39,29,10,0,0,0,0,0,0,0,86,6,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0
90061,2001-06-01,44.99436,64.09349,0,92,0,0,0,0,33,0,0,0,0,0,0,0,0,0,62,30,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
90066,2001-06-01,43.89178,64.72227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,27,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
90093,2001-06-01,37.5324,67.77243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,60,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90111,2001-06-01,33.28091,69.38841,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,20,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
90134,2001-06-01,27.6574,71.15187,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,88,2,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
90145,2001-06-01,24.88806,71.89624,0,0,0,0,0,0,46,8,0,0,0,0,0,0,0,0,63,29,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0
90198,2001-06-01,4.25073,-75.60215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90201,2001-06-01,5.14112,-75.47752,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90245,2001-06-01,52.68849,-58.06931,0,92,0,0,0,1,49,32,10,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0
90267,2001-06-01,68.29506,26.02959,0,92,0,0,0,0,85,7,0,0,0,0,0,0,0,10,63,19,0,0,13,79,0,0,0,0,92,0,0,0,0,90,2,0
90294,2001-06-01,62.31415,45.0,0,92,0,0,0,10,63,7,12,0,0,0,0,0,0,7,84,1,0,0,2,88,2,0,0,0,91,1,0,0,0,84,8,0
90300,2001-06-01,61.31143,46.93059,0,92,0,0,0,0,81,10,1,0,0,0,0,0,0,4,78,10,0,0,2,90,0,0,0,0,92,0,0,0,0,86,6,0
90311,2001-06-01,59.38846,50.13976,0,92,0,0,0,0,79,10,0,0,0,0,0,0,0,7,69,16,0,0,2,90,0,0,0,0,92,0,0,0,0,89,3,0
90357,2001-06-01,50.43623,60.00726,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,77,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90410,2001-06-01,38.82377,66.93848,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,32,11,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
90421,2001-06-01,36.27017,68.01332,0,92,0,0,0,0,7,0,0,0,0,0,0,0,0,0,27,65,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90440,2001-06-01,31.74576,69.66077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,29,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
90483,2001-06-01,18.8358,73.09665,0,0,0,0,0,24,59,9,0,0,0,0,0,0,0,0,61,31,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90495,2001-06-01,15.61499,73.74725,0,0,0,0,1,16,51,22,2,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90497,2001-06-01,0.54072,-75.92491,0,0,0,0,0,0,48,1,7,0,0,0,0,0,0,0,89,3,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
90501,2001-06-01,1.76498,-75.7674,0,0,0,0,0,0,46,9,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90508,2001-06-01,3.8755,-75.4833,0,0,0,0,0,0,21,2,12,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
90521,2001-06-01,7.6949,-74.92515,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90527,2001-06-01,9.41708,-74.65316,0,0,0,0,0,62,30,0,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90548,2001-06-01,51.54878,-58.68402,0,92,0,0,5,38,47,2,0,0,0,0,0,0,0,0,92,0,0,0,1,90,1,0,0,0,91,1,0,0,0,88,4,0
90555,2001-06-01,52.96372,-57.39271,0,92,0,0,0,8,78,6,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0
90556,2001-06-01,53.16371,-57.20047,0,92,0,0,0,5,81,6,0,0,0,4,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0
90581,2001-06-01,67.67395,27.867,0,92,0,0,0,3,78,9,2,0,0,0,0,0,0,18,66,8,0,0,11,81,0,0,0,0,91,1,0,0,0,89,3,0
90590,2001-06-01,66.5118,32.76849,1,81,2,8,0,3,80,9,0,0,0,0,0,0,3,9,73,5,2,1,6,83,2,0,0,0,92,0,0,0,0,87,5,0
90613,2001-06-01,61.98569,45.0,0,92,0,0,0,1,76,15,0,0,0,0,0,0,0,3,86,3,0,0,2,88,2,0,0,0,91,1,0,0,0,84,8,0
90631,2001-06-01,58.87931,50.35582,0,92,0,0,0,0,77,5,8,0,0,0,0,0,0,6,68,18,0,0,2,90,0,0,0,0,92,0,0,0,0,90,2,0
90634,2001-06-01,58.33529,51.14662,0,92,0,0,0,0,28,0,0,0,0,0,0,0,0,7,67,18,0,0,2,89,1,0,0,0,92,0,0,0,0,90,2,0
90683,2001-06-01,48.64493,61.0074,0,92,0,0,0,0,44,1,1,0,0,0,0,0,0,2,69,21,0,0,0,84,8,0,0,0,92,0,0,0,0,92,0,0
90684,2001-06-01,48.43394,61.16137,0,92,0,0,0,0,62,7,1,0,0,0,0,0,0,1,67,24,0,0,0,84,8,0,0,0,92,0,0,0,0,92,0,0
90704,2001-06-01,44.12114,63.95228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,11,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
90714,2001-06-01,41.90126,65.16691,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,22,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
90715,2001-06-01,41.67703,65.28256,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
90720,2001-06-01,40.54979,65.84598,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,0,53,38,1,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
90762,2001-06-01,30.68531,69.76389,0,92,0,0,0,0,39,9,1,0,0,0,0,0,0,0,61,31,0,0,0,72,20,0,0,0,92,0,0,0,0,92,0,0
90779,2001-06-01,26.48599,71.02326,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,2,89,1,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
90842,2001-06-01,9.62303,-74.43849,0,0,0,0,0,17,70,1,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90867,2001-06-01,52.83506,-57.09475,0,92,0,0,0,38,48,6,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0
90876,2001-06-01,69.13434,17.05696,1,65,21,5,0,10,54,23,5,0,0,0,0,0,0,16,50,19,5,0,10,81,1,0,0,0,92,0,0,0,0,91,1,0
90882,2001-06-01,68.69061,20.55604,0,92,0,0,0,1,71,16,0,0,0,4,0,0,0,4,77,8,3,0,9,83,0,0,0,0,92,0,0,0,0,90,2,0
90884,2001-06-01,68.52525,21.68906,0,92,0,0,0,0,89,1,0,0,0,0,0,0,0,4,78,7,3,0,9,83,0,0,0,0,91,1,0,0,0,90,2,0
90898,2001-06-01,67.14292,29.10985,0,92,0,0,0,9,83,0,0,0,0,0,0,0,1,11,79,1,0,0,11,80,1,0,0,0,91,1,0,0,0,89,3,0
90931,2001-06-01,61.9838,44.34145,0,92,0,0,0,2,74,13,3,0,0,0,0,0,0,6,86,0,0,0,3,87,2,0,0,0,91,1,0,0,0,84,8,0
90950,2001-06-01,58.72948,50.03378,0,92,0,0,0,0,74,5,5,0,0,0,0,0,0,6,72,14,0,0,2,90,0,0,0,0,92,0,0,0,0,90,2,0
90983,2001-06-01,52.43462,57.47511,0,92,0,0,0,0,37,0,0,0,0,0,0,0,0,7,62,23,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
90991,2001-06-01,50.81162,58.92096,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,75,4,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
90993,2001-06-01,50.40074,59.26451,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,74,5,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
91039,2001-06-01,40.44773,65.60056,0,92,0,0,0,14,78,0,0,0,0,0,0,0,0,0,58,34,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
91043,2001-06-01,39.54007,66.03751,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,40,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
91062,2001-06-01,35.14075,67.92597,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,64,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
91109,2001-06-01,23.6161,71.56505,0,0,0,0,0,0,69,12,8,0,0,0,0,0,0,0,90,2,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
91138,2001-06-01,6.0836,-74.81881,0,0,0,0,0,9,67,12,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
91185,2001-06-01,68.70526,18.62786,0,92,0,0,0,2,85,0,0,0,0,0,0,0,0,2,87,3,0,0,8,84,0,0,0,0,92,0,0,0,0,89,3,0
91192,2001-06-01,68.13969,22.57413,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,11,65,14,2,0,9,82,1,0,0,0,91,1,0,0,0,90,2,0
91197,2001-06-01,67.67395,25.26309,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,1,76,9,6,0,10,82,0,0,0,0,92,0,0,0,0,89,3,0
91200,2001-06-01,67.3712,26.82198,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,16,68,5,3,0,11,80,1,0,0,0,92,0,0,0,0,89,3,0
91231,2001-06-01,62.76713,41.95162,0,92,0,0,0,1,71,10,10,0,0,0,0,0,0,11,81,0,0,0,3,87,2,0,0,0,92,0,0,0,0,84,8,0
91238,2001-06-01,61.65513,44.34894,0,92,0,0,0,0,67,19,6,0,0,0,0,0,0,4,83,5,0,0,3,86,3,0,0,0,91,1,0,0,0,84,8,0
91283,2001-06-01,53.49713,56.01048,0,92,0,0,0,0,14,4,0,0,0,0,0,0,0,8,71,13,0,0,1,91,0,0,0,0,92,0,0,0,0,91,1,0
91287,2001-06-01,52.70532,56.79879,0,92,0,0,0,0,6,8,0,0,0,0,0,0,0,6,59,27,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
91312,2001-06-01,47.56637,61.0664,0,92,0,0,0,0,71,3,2,0,0,0,0,0,0,0,70,22,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0
91315,2001-06-01,46.92941,61.51207,0,92,0,0,0,0,56,28,8,0,0,0,0,0,0,1,74,17,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0
91349,2001-06-01,39.43835,65.79632,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
91373,2001-06-01,33.86427,68.1541,0,92,0,0,0,0,68,0,0,0,0,0,0,0,0,0,39,53,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
91421,2001-06-01,0.61257,-75.41958,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
91480,2001-06-01,60.99889,-45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,72,9,0,0,6,86,0,0,0,0,90,2,0,0,0,92,0,0
91490,2001-06-01,68.2603,20.1363,0,92,0,0,0,0,72,17,0,0,0,4,0,0,0,9,73,9,1,0,8,84,0,0,0,0,92,0,0,0,0,90,2,0
91499,2001-06-01,67.4659,25.01689,0,92,0,0,0,0,82,10,0,0,0,0,0,0,0,6,72,8,5,0,9,83,0,0,0,0,92,0,0,0,0,89,3,0
91519,2001-06-01,63.93385,38.26951,1,85,4,2,5,32,50,5,0,0,0,0,0,0,0,3,79,10,0,0,4,84,4,0,0,0,92,0,0,0,0,83,9,0
91524,2001-06-01,63.20159,40.17923,0,92,0,0,0,4,68,5,7,0,0,0,0,0,0,14,77,1,0,0,4,86,2,0,0,0,92,0,0,0,0,84,8,0
91534,2001-06-01,61.64953,43.69805,0,92,0,0,0,0,69,13,7,0,0,0,0,0,0,17,74,1,0,0,4,85,3,0,0,0,91,1,0,0,0,84,8,0
91574,2001-06-01,54.53038,54.46232,0,92,0,0,0,0,36,7,9,0,0,0,0,0,0,9,82,1,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0
91600,2001-06-01,49.33019,59.37,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,7,66,19,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
91637,2001-06-01,41.13896,64.65382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
