index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
62084,1982-12-01,46.31405,-87.87891,47,18,21,4,255,255,255,255,255,0,0,5,7,0,0,0,41,18,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,11
62085,1982-12-01,46.55665,-87.86763,26,24,21,19,255,255,255,255,255,0,0,0,0,0,0,0,43,16,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,11
62094,1982-12-01,50.65047,-87.65587,68,6,5,11,255,255,255,255,255,0,0,40,0,0,0,0,31,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7
62097,1982-12-01,51.36728,-87.61406,71,6,5,8,255,255,255,255,255,0,1,47,0,0,0,0,19,40,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8
62098,1982-12-01,51.60586,-87.59978,74,8,4,4,255,255,255,255,255,0,2,62,0,0,0,0,19,40,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7
62135,1982-12-01,72.27523,-84.87181,0,0,0,0,255,255,255,255,255,0,0,8,13,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4
62142,1982-12-01,74.7692,-84.03551,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,35,0,0,0,0,6
62203,1982-12-01,64.4925,86.42367,90,0,0,0,255,255,255,255,255,7,27,56,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,21
62231,1982-12-01,57.98558,87.1376,90,0,0,0,255,255,255,255,255,8,14,67,0,0,0,0,4,2,9,0,0,0,0,1,0,0,0,0,9,0,0,0,0,15
62241,1982-12-01,55.63601,87.32813,89,0,1,0,255,255,255,255,255,0,16,74,0,0,0,0,6,21,17,0,0,0,0,2,0,0,0,0,9,0,0,0,0,19
62264,1982-12-01,50.1717,87.68294,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,36,21,2,0,0,0,0,1,0,0,0,0,19,0,0,0,0,21
62291,1982-12-01,43.63143,87.99547,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,7,19,33,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18
62297,1982-12-01,42.15679,88.0538,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,34,23,0,0,0,0,1,0,0,0,0,8,0,0,0,0,7
62300,1982-12-01,41.41631,88.08172,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,32,20,0,0,0,0,6,0,0,0,0,10,0,0,0,0,4
62308,1982-12-01,39.43089,88.15239,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,17,0,0,0,0,11,0,0,0,0,16,0,0,0,0,4
62318,1982-12-01,36.92585,88.23373,0,0,0,0,255,255,255,255,255,0,21,69,0,0,0,0,38,21,0,0,0,0,0,14,0,0,0,16,37,0,0,0,0,21
62328,1982-12-01,34.39305,88.30821,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,52,7,0,0,0,0,1,19,0,0,0,1,42,0,0,0,0,13
62339,1982-12-01,31.57226,88.38321,76,0,0,14,255,255,255,255,255,0,0,0,0,0,0,0,47,12,0,0,0,0,4,40,0,0,0,7,47,0,0,0,0,15
62345,1982-12-01,30.01722,88.42138,83,0,7,0,255,255,255,255,255,0,0,0,0,0,0,0,0,25,34,0,0,0,0,30,0,0,0,38,21,0,0,0,0,10
62355,1982-12-01,27.39786,88.48115,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,9,39,0,0,0,0,57,0,0,45,14,0,0,0,0,0,59
62379,1982-12-01,13.95824,-88.53589,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,54,3,0,0,22,37,0,0,0,59,0,0,0,0,59,0,0
62386,1982-12-01,16.51076,-88.49256,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,33,26,0,0,15,37,7,0,0,59,0,0,0,0,59,0,0
62405,1982-12-01,30.52918,-88.18169,0,89,0,1,255,255,255,255,255,0,0,0,0,0,0,0,0,6,38,0,0,2,16,30,0,0,0,59,0,0,0,0,55,4
62409,1982-12-01,31.56445,-88.15239,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,9,40,0,0,0,21,32,0,0,0,58,1,0,0,0,21,38
62425,1982-12-01,35.65487,-88.02506,0,41,49,0,255,255,255,255,255,0,0,0,0,0,0,0,0,11,46,0,0,0,11,31,0,0,0,15,44,0,0,0,6,53
62427,1982-12-01,36.16079,-88.0079,0,40,50,0,255,255,255,255,255,0,0,0,0,0,0,0,0,23,36,0,0,0,10,29,0,0,0,6,53,0,0,0,5,54
62436,1982-12-01,38.42358,-87.92685,0,38,52,0,255,255,255,255,255,0,0,0,0,0,0,0,18,41,0,0,0,0,4,22,0,0,0,0,53,0,0,0,6,32
62509,1982-12-01,68.15161,-85.23636,90,0,0,0,255,255,255,255,255,0,0,90,0,0,0,0,1,5,14,0,0,0,0,0,0,0,0,0,20,0,0,0,0,7
62514,1982-12-01,69.29429,-84.97592,90,0,0,0,255,255,255,255,255,0,12,78,0,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,6
62533,1982-12-01,76.54706,-82.27817,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,29,0,0,0,0,8
62588,1982-12-01,63.78487,86.02061,90,0,0,0,255,255,255,255,255,7,26,56,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,22
62654,1982-12-01,48.23914,87.46924,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,54,0,0,0,0,0,1,12,0,0,0,0,4,0,0,0,0,9
62702,1982-12-01,36.41331,87.99921,0,0,0,0,255,255,255,255,255,0,14,72,0,0,0,0,44,15,0,0,0,0,0,18,0,0,0,10,36,0,0,0,0,15
62707,1982-12-01,35.1478,88.04193,90,0,0,0,255,255,255,255,255,0,9,81,0,0,0,0,57,2,0,0,0,0,0,15,0,0,0,0,44,0,0,0,0,11
62728,1982-12-01,29.74921,88.20307,63,0,27,0,255,255,255,255,255,0,0,0,0,0,0,0,0,23,36,0,0,0,0,37,0,0,0,39,20,0,0,0,0,10
62737,1982-12-01,27.39036,88.2643,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,39,0,0,0,0,57,0,0,54,5,0,0,0,0,0,59
62749,1982-12-01,24.19821,88.33971,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,7,0,0,1,33,25,0,0,59,0,0,0,0,0,57,2
62758,1982-12-01,21.76588,88.39212,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,20,20,9,0,0,0,17,42,0,0,59,0,0,0,0,0,59,0
62765,1982-12-01,15.09026,-88.33167,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,41,16,0,0,23,35,1,0,0,59,0,0,0,0,59,0,0
62810,1982-12-01,37.41114,-87.70939,0,27,63,0,255,255,255,255,255,0,0,0,0,0,0,0,7,52,0,0,0,0,4,29,0,0,0,3,55,0,0,0,6,44
62811,1982-12-01,37.66225,-87.69917,2,38,50,0,255,255,255,255,255,0,0,0,0,0,0,0,9,50,0,0,0,0,5,27,0,0,0,2,55,0,0,0,6,41
62817,1982-12-01,39.16327,-87.63592,6,32,52,0,255,255,255,255,255,0,0,4,0,0,0,0,17,42,0,0,0,0,1,20,0,0,0,0,54,0,0,0,6,25
62830,1982-12-01,45.80787,-87.30219,35,8,38,9,255,255,255,255,255,0,0,0,0,0,0,0,50,9,0,0,0,0,0,1,0,0,0,1,51,0,0,0,1,14
62900,1982-12-01,72.45528,-83.33334,0,0,0,0,255,255,255,255,255,0,9,78,3,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8
62919,1982-12-01,72.00196,83.50065,90,0,0,0,255,255,255,255,255,0,1,89,0,0,0,0,4,9,16,0,0,0,0,0,0,0,0,0,22,0,0,0,0,25
62952,1982-12-01,64.45956,85.40575,90,0,0,0,255,255,255,255,255,7,27,56,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,22
62996,1982-12-01,54.19472,86.69814,90,0,0,0,255,255,255,255,255,16,23,51,0,0,0,0,12,30,11,0,0,0,0,1,0,0,0,0,11,0,0,0,0,16
63019,1982-12-01,48.7094,87.12163,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,49,0,0,0,0,0,0,12,0,0,0,0,7,0,0,0,0,10
63047,1982-12-01,41.64438,87.5224,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,3,33,23,0,0,0,0,3,0,0,0,0,6,0,0,0,0,5
63075,1982-12-01,34.63039,87.81605,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,54,5,0,0,0,0,2,18,0,0,0,1,42,0,0,0,0,13
63090,1982-12-01,30.77972,87.94645,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,5,52,2,0,0,0,0,30,0,0,0,17,36,0,0,0,0,11
63107,1982-12-01,26.32408,88.07661,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,5,0,0,0,0,59,0,0,57,2,0,0,0,0,7,52
63155,1982-12-01,33.34459,-87.62395,0,74,16,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,40,0,0,1,14,36,0,0,0,42,17,0,0,0,9,50
63179,1982-12-01,39.40162,-87.36151,0,36,49,5,255,255,255,255,255,0,0,3,1,0,0,0,21,38,0,0,0,0,0,23,0,0,0,0,54,0,0,0,6,23
63194,1982-12-01,49.65724,-86.72952,64,10,8,8,255,255,255,255,255,0,0,52,0,0,0,0,52,7,0,0,0,0,0,4,0,0,0,0,8,0,0,0,1,8
63200,1982-12-01,51.0925,-86.61366,75,8,4,3,255,255,255,255,255,0,5,71,0,0,0,0,21,38,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7
63218,1982-12-01,55.36042,-86.21111,73,11,2,4,255,255,255,255,255,3,8,73,0,0,0,0,46,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12
63238,1982-12-01,68.10875,-84.05314,90,0,0,0,255,255,255,255,255,0,0,83,7,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7
63262,1982-12-01,76.25471,-80.53768,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,36,0,0,0,0,8
63280,1982-12-01,70.84106,83.21103,0,0,0,0,255,255,255,255,255,0,0,38,11,0,0,0,5,4,4,0,0,0,0,0,0,0,0,2,19,0,0,0,0,24
63300,1982-12-01,66.27812,84.50768,90,0,0,0,255,255,255,255,255,0,34,56,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25
63325,1982-12-01,60.50783,85.56733,90,0,0,0,255,255,255,255,255,4,6,67,0,0,0,0,3,4,9,0,0,0,0,1,0,0,0,0,8,0,0,0,0,19
63332,1982-12-01,58.8776,85.79464,90,0,0,0,255,255,255,255,255,5,6,67,0,0,0,0,3,4,13,0,0,0,0,2,0,0,0,0,7,0,0,0,0,15
63353,1982-12-01,53.94381,86.35551,90,0,0,0,255,255,255,255,255,5,24,51,0,0,0,0,11,29,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15
63362,1982-12-01,51.80768,86.55261,90,0,0,0,255,255,255,255,255,0,31,57,0,0,0,0,21,24,5,0,0,0,0,1,0,0,0,0,22,0,0,0,0,22
63397,1982-12-01,43.35512,87.15181,33,0,57,0,255,255,255,255,255,0,0,0,0,0,0,0,16,41,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,30
63398,1982-12-01,43.10982,87.16589,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,13,43,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,30
63427,1982-12-01,35.88826,87.52121,0,0,0,0,255,255,255,255,255,0,3,61,0,0,0,0,39,20,0,0,0,0,0,14,0,0,0,3,40,0,0,0,0,12
63440,1982-12-01,32.57555,87.65312,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,42,17,0,0,0,0,0,32,0,0,0,3,42,0,0,0,0,13
63450,1982-12-01,29.9911,87.74542,71,0,19,0,255,255,255,255,255,0,0,0,0,0,0,0,0,29,30,0,0,0,0,31,0,0,0,38,21,0,0,0,0,10
63456,1982-12-01,28.42416,87.7974,0,3,87,0,255,255,255,255,255,0,0,0,0,0,0,0,5,28,26,0,0,0,0,55,0,0,15,24,17,0,0,0,0,29
63464,1982-12-01,26.31468,87.86309,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,8,0,0,0,0,59,0,0,57,2,0,0,0,0,5,54
63513,1982-12-01,33.33344,-87.38665,0,78,12,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,37,0,0,0,14,37,0,0,0,42,17,0,0,0,9,50
63550,1982-12-01,49.16307,-86.44382,60,9,10,11,255,255,255,255,255,0,0,4,0,0,0,0,59,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,1,9
63552,1982-12-01,49.64285,-86.40328,63,10,7,10,255,255,255,255,255,0,0,51,1,0,0,0,51,8,0,0,0,0,0,4,0,0,0,0,7,0,0,0,1,8
63571,1982-12-01,54.16441,-85.96659,69,17,4,0,255,255,255,255,255,2,8,74,0,0,0,0,47,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11
63585,1982-12-01,65.10807,-84.23737,76,0,0,14,255,255,255,255,255,1,8,77,0,0,0,0,2,10,19,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4
63616,1982-12-01,73.07342,-81.54497,0,0,0,0,255,255,255,255,255,0,3,66,21,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7
63625,1982-12-01,81.28991,-73.44293,0,0,0,0,255,255,255,255,255,1,9,40,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,21,0,0,0,0,7
63652,1982-12-01,67.17034,83.7227,90,0,0,0,255,255,255,255,255,0,34,56,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,26
63660,1982-12-01,65.3377,84.18437,90,0,0,0,255,255,255,255,255,0,34,56,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,24
63693,1982-12-01,57.69149,85.53915,87,0,3,0,255,255,255,255,255,1,3,52,0,0,0,0,4,5,15,0,0,0,0,1,0,0,0,0,7,0,0,0,0,16
63711,1982-12-01,53.45466,86.04245,89,0,1,0,255,255,255,255,255,15,31,44,0,0,0,0,21,23,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15
63725,1982-12-01,50.12187,86.36182,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,19,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,19
63761,1982-12-01,41.37374,86.98721,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,5,22,21,0,0,0,0,18,0,0,0,0,11,0,0,0,0,4
63763,1982-12-01,40.8792,87.01572,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,4,17,14,0,0,0,0,16,0,0,0,0,9,0,0,0,0,3
63774,1982-12-01,38.1411,87.16334,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,12,28,0,0,0,1,12,0,0,0,2,32,0,0,0,0,30
63900,1982-12-01,41.11305,-86.72952,0,36,54,0,255,255,255,255,255,0,0,23,10,11,0,0,55,4,0,0,0,0,0,14,0,0,0,0,49,0,0,0,3,23
63936,1982-12-01,55.32611,-85.45625,0,0,0,0,255,255,255,255,255,0,4,70,0,0,0,0,49,9,1,0,0,0,0,0,0,0,0,0,42,0,0,0,1,14
64010,1982-12-01,67.37235,83.08877,90,0,0,0,255,255,255,255,255,0,32,58,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,27
64022,1982-12-01,64.62463,83.82982,90,0,0,0,255,255,255,255,255,5,29,56,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,24
64051,1982-12-01,57.9062,85.10091,88,0,2,0,255,255,255,255,255,2,3,55,0,0,0,0,3,5,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16
64053,1982-12-01,57.43847,85.16958,83,0,7,0,255,255,255,255,255,5,20,65,0,0,0,0,4,6,17,0,0,0,0,1,0,0,0,0,9,0,0,0,0,17
64062,1982-12-01,55.32611,85.45625,61,0,29,0,255,255,255,255,255,3,33,54,0,0,0,0,15,21,15,0,0,0,0,1,0,0,0,0,7,0,0,0,0,18
64066,1982-12-01,54.38314,85.57303,87,0,3,0,255,255,255,255,255,3,23,52,0,0,0,0,14,18,17,0,0,0,0,1,0,0,0,0,7,0,0,0,0,15
64101,1982-12-01,46.01055,86.38612,0,0,0,0,255,255,255,255,255,0,0,40,0,0,0,0,54,0,3,0,0,0,0,9,0,0,0,0,4,0,0,0,0,5
64151,1982-12-01,33.57689,87.1376,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,19,0,0,0,0,1,22,0,0,0,1,42,0,0,0,0,12
64159,1982-12-01,31.52282,87.22978,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,22,9,0,0,0,1,27,0,0,0,8,46,0,0,0,0,12
64160,1982-12-01,31.26462,87.24089,77,0,13,0,255,255,255,255,255,0,0,0,0,0,0,0,28,17,14,0,0,0,1,29,0,0,0,8,45,0,0,0,0,11
64176,1982-12-01,27.0866,87.40724,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,8,0,0,0,0,46,0,0,58,1,0,0,0,0,0,59
64188,1982-12-01,23.89082,87.51942,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,1,0,0,0,28,31,0,0,59,0,0,0,0,0,52,7
64202,1982-12-01,14.76577,-87.59868,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,45,13,0,0,28,31,0,0,0,59,0,0,0,0,59,0,0
64236,1982-12-01,36.85931,-86.72232,0,34,56,0,255,255,255,255,255,0,0,0,0,0,0,0,0,40,19,0,0,0,5,37,0,0,0,5,53,0,0,0,6,50
64247,1982-12-01,39.61084,-86.55579,0,54,36,0,255,255,255,255,255,0,0,0,0,0,0,0,33,26,0,0,0,0,0,20,0,0,0,0,54,0,0,0,6,26
64267,1982-12-01,48.16927,-85.89189,52,1,29,8,255,255,255,255,255,0,0,0,0,0,0,0,23,36,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,11
64289,1982-12-01,53.41893,-85.32584,0,0,0,0,255,255,255,255,255,0,16,74,0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11
64293,1982-12-01,54.36411,-85.20576,61,22,7,0,255,255,255,255,255,0,16,74,0,0,0,0,43,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11
64312,1982-12-01,68.70892,-82.04247,0,0,0,0,255,255,255,255,255,0,3,73,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,7
64341,1982-12-01,70.52202,81.30449,90,0,0,0,255,255,255,255,255,0,19,71,0,0,0,0,5,10,7,0,0,0,0,0,0,0,0,0,19,0,0,0,0,22
64371,1982-12-01,63.67966,83.55047,90,0,0,0,255,255,255,255,255,5,26,56,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,25
64383,1982-12-01,60.90938,84.15543,90,0,0,0,255,255,255,255,255,7,14,66,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,21
64441,1982-12-01,47.20481,85.98042,87,0,3,0,255,255,255,255,255,0,0,0,0,0,0,0,51,4,4,0,0,0,1,8,0,0,0,0,4,0,0,0,0,7
64448,1982-12-01,45.50902,86.12651,0,0,0,0,255,255,255,255,255,0,0,32,0,0,0,0,53,2,4,0,0,0,0,6,0,0,0,0,3,0,0,0,0,10
64554,1982-12-01,21.15784,-87.2073,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,6,26,26,0,0,3,33,23,0,0,59,0,0,0,0,59,0,0
64561,1982-12-01,31.75358,-86.75594,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,44,0,0,0,19,32,0,0,0,59,0,0,0,0,19,40
64578,1982-12-01,36.08831,-86.51673,0,29,61,0,255,255,255,255,255,0,0,0,0,0,0,0,0,28,31,0,0,0,8,34,0,0,0,13,46,0,0,0,7,52
64585,1982-12-01,37.84848,-86.40767,0,33,57,0,255,255,255,255,255,0,0,0,0,0,0,0,6,47,6,0,0,0,5,27,0,0,0,2,54,0,0,0,6,43
64588,1982-12-01,38.59871,-86.35882,0,37,53,0,255,255,255,255,255,0,0,0,0,0,0,0,16,43,0,0,0,0,2,24,0,0,0,1,52,0,0,0,6,36
64626,1982-12-01,50.54777,-85.31956,75,8,6,1,255,255,255,255,255,0,3,67,0,0,0,0,20,39,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,10
64638,1982-12-01,53.39884,-84.96806,63,20,6,1,255,255,255,255,255,0,16,74,0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11
64645,1982-12-01,55.05033,-84.7376,66,17,2,5,255,255,255,255,255,0,16,74,0,0,0,0,51,7,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,12
64674,1982-12-01,81.28406,-68.74949,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,10,0,0,0,0,3
64686,1982-12-01,71.38774,80.19391,90,0,0,0,255,255,255,255,255,0,8,82,0,0,0,0,3,8,11,0,0,0,0,0,0,0,0,0,20,0,0,0,0,27
64733,1982-12-01,60.65318,83.75808,88,2,0,0,255,255,255,255,255,4,6,67,0,0,0,0,3,4,9,0,0,0,0,1,0,0,0,0,7,0,0,0,0,21
64801,1982-12-01,44.51847,85.91438,81,0,9,0,255,255,255,255,255,0,2,46,0,0,0,5,51,3,0,0,0,0,0,3,0,0,0,2,9,0,0,0,0,18
64819,1982-12-01,40.09203,86.25701,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,6,13,10,0,0,0,8,12,0,0,0,0,11,0,0,0,0,2
64828,1982-12-01,37.84848,86.40767,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,12,32,0,0,0,3,14,0,0,0,6,27,0,0,0,0,31
64831,1982-12-01,37.09579,86.45523,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,6,53,0,0,0,0,0,15,0,0,0,15,23,0,0,0,0,33
64836,1982-12-01,35.83573,86.53177,0,0,0,0,255,255,255,255,255,0,19,71,0,0,0,0,30,29,0,0,0,0,0,13,0,0,0,4,37,0,0,0,0,10
64870,1982-12-01,27.0607,86.97587,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,3,0,0,0,0,41,0,0,59,0,0,0,0,0,0,59
64941,1982-12-01,39.57861,-86.0275,0,29,61,0,255,255,255,255,255,0,0,0,0,0,0,0,35,24,0,0,0,0,0,18,0,0,0,1,54,0,0,0,6,26
65003,1982-12-01,67.27917,-81.38435,55,12,0,23,255,255,255,255,255,0,2,40,0,0,0,0,6,16,5,0,0,0,0,0,0,0,0,0,50,0,0,0,0,21
65004,1982-12-01,69.77116,-80.32664,0,0,0,0,255,255,255,255,255,0,0,7,12,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8
65024,1982-12-01,71.57203,79.38035,90,0,0,0,255,255,255,255,255,0,14,76,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,1,33,0,0,0,0,29
65028,1982-12-01,70.67286,79.87533,90,0,0,0,255,255,255,255,255,0,19,71,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,22,0,0,0,0,25
65037,1982-12-01,68.64063,80.83765,90,0,0,0,255,255,255,255,255,0,26,64,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,20,0,0,0,0,24
65038,1982-12-01,68.41408,80.93349,90,0,0,0,255,255,255,255,255,0,26,64,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,24
65043,1982-12-01,67.27917,81.38435,90,0,0,0,255,255,255,255,255,0,32,58,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,19,0,0,0,0,29
65111,1982-12-01,51.48036,84.86745,90,0,0,0,255,255,255,255,255,2,31,57,0,0,0,0,28,17,8,0,0,0,0,3,0,0,0,0,23,0,0,0,0,20
65125,1982-12-01,48.13205,85.26256,90,0,0,0,255,255,255,255,255,0,5,55,0,0,0,1,52,3,3,0,0,0,1,11,0,0,0,0,4,0,0,0,0,11
65135,1982-12-01,45.71633,85.50954,0,0,0,0,255,255,255,255,255,0,0,26,0,0,0,3,51,3,2,0,0,0,0,5,0,0,0,0,5,0,0,0,0,12
65140,1982-12-01,44.50044,85.62365,82,0,8,0,255,255,255,255,255,0,2,50,0,0,0,3,52,4,0,0,0,0,0,5,0,0,0,0,14,0,0,0,0,23
65157,1982-12-01,40.32314,85.97173,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,14,9,13,0,0,1,8,12,0,0,0,1,12,0,0,0,0,3
65206,1982-12-01,27.83629,86.72328,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,7,0,0,0,0,54,0,1,46,11,0,0,0,0,0,56
65235,1982-12-01,13.58428,-87.08299,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,4,55,0,0,0,20,39,0,0,0,58,1,0,0,0,59,0,0
65259,1982-12-01,34.53613,-86.12148,0,44,46,0,255,255,255,255,255,0,0,0,0,0,0,0,0,10,38,0,0,0,12,31,0,0,0,32,27,0,0,0,7,52
65274,1982-12-01,38.31498,-85.85912,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,4,47,8,0,0,0,2,27,0,0,0,1,55,0,0,0,6,40
65311,1982-12-01,49.31114,-84.80557,60,7,17,6,255,255,255,255,255,0,0,54,0,0,0,0,27,32,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,12
65312,1982-12-01,49.55049,-84.77605,70,5,13,2,255,255,255,255,255,0,0,52,0,0,0,0,23,36,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,11
65313,1982-12-01,49.78963,-84.7462,73,5,11,1,255,255,255,255,255,0,2,66,0,0,0,0,19,40,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,11
65330,1982-12-01,53.82644,-84.18103,61,24,4,1,255,255,255,255,255,0,16,74,0,0,0,0,52,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11
65333,1982-12-01,54.53344,-84.06847,68,15,5,2,255,255,255,255,255,0,16,74,0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11
65343,1982-12-01,69.95667,-79.57928,0,0,0,0,255,255,255,255,255,0,11,79,0,0,0,0,1,7,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9
