index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
60860,1980-12-01,18.21141,-89.23097,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60862,1980-12-01,18.76694,-89.22578,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60905,1980-12-01,38.95082,-88.95362,10,18,62,0,255,255,255,255,255,0,0,6,5,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60920,1980-12-01,42.66916,-88.87669,26,6,58,0,255,255,255,255,255,0,0,52,1,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60927,1980-12-01,44.38614,-88.83679,45,13,30,2,255,255,255,255,255,0,0,37,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60937,1980-12-01,46.82042,-88.77461,44,22,16,8,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60959,1980-12-01,54.24402,-88.5312,90,0,0,0,255,255,255,255,255,0,1,89,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60961,1980-12-01,54.71729,-88.51213,90,0,0,0,255,255,255,255,255,0,7,83,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
60976,1980-12-01,65.91041,-87.83892,90,0,0,0,255,255,255,255,255,0,0,90,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61016,1980-12-01,73.68902,86.82017,90,0,0,0,255,255,255,255,255,0,0,83,3,4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61039,1980-12-01,68.4382,87.58897,90,0,0,0,255,255,255,255,255,0,20,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61049,1980-12-01,65.91041,87.83892,90,0,0,0,255,255,255,255,255,0,22,68,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61073,1980-12-01,60.35056,88.23761,88,0,2,0,255,255,255,255,255,1,2,63,5,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61091,1980-12-01,56.13337,88.45184,90,0,0,0,255,255,255,255,255,0,8,82,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61102,1980-12-01,53.53293,88.5589,90,0,0,0,255,255,255,255,255,0,11,79,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61135,1980-12-01,45.60592,88.80651,0,0,0,0,255,255,255,255,255,0,3,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61141,1980-12-01,44.14153,88.84267,59,0,31,0,255,255,255,255,255,0,3,64,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61147,1980-12-01,42.66916,88.87669,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61154,1980-12-01,40.94081,88.91396,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61166,1980-12-01,37.94964,88.97238,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61172,1980-12-01,36.43977,88.99931,0,0,0,0,255,255,255,255,255,0,5,85,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61177,1980-12-01,35.17384,89.02068,90,0,0,0,255,255,255,255,255,0,2,88,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61181,1980-12-01,34.15584,89.03714,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61211,1980-12-01,25.82492,89.15124,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61218,1980-12-01,23.95292,89.17268,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61234,1980-12-01,15.3996,-89.06995,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61373,1980-12-01,74.58293,-85.79464,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61380,1980-12-01,77.97713,-84.61069,0,0,0,0,255,255,255,255,255,0,0,67,23,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61413,1980-12-01,68.88549,86.92255,90,0,0,0,255,255,255,255,255,0,0,90,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61417,1980-12-01,67.96882,87.04922,90,0,0,0,255,255,255,255,255,0,21,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61423,1980-12-01,66.59093,87.22083,90,0,0,0,255,255,255,255,255,0,22,68,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61428,1980-12-01,65.43992,87.34931,90,0,0,0,255,255,255,255,255,0,22,68,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61461,1980-12-01,57.77123,87.96909,89,0,1,0,255,255,255,255,255,0,8,82,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61491,1980-12-01,50.66726,88.32516,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61502,1980-12-01,48.02385,88.42634,70,0,20,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61573,1980-12-01,30.02951,88.87228,59,0,31,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61582,1980-12-01,27.67343,88.91086,0,90,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61601,1980-12-01,22.59921,88.98422,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61621,1980-12-01,17.92359,-88.8504,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61644,1980-12-01,33.12244,-88.57973,0,71,19,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61650,1980-12-01,34.65465,-88.54364,0,40,50,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61683,1980-12-01,42.90302,-88.30702,30,10,50,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61690,1980-12-01,44.61807,-88.2466,46,12,32,0,255,255,255,255,255,0,0,28,3,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61735,1980-12-01,65.65849,-86.79051,11,53,26,0,255,255,255,255,255,0,1,40,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61762,1980-12-01,77.27756,-83.8845,0,0,0,0,255,255,255,255,255,0,0,90,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61767,1980-12-01,78.40402,-83.29016,0,0,0,0,255,255,255,255,255,0,8,82,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61805,1980-12-01,67.49717,86.53177,90,0,0,0,255,255,255,255,255,0,21,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61833,1980-12-01,61.03092,87.29512,89,1,0,0,255,255,255,255,255,3,2,76,6,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61840,1980-12-01,59.39978,87.43623,81,0,9,0,255,255,255,255,255,3,5,82,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61846,1980-12-01,57.99646,87.54597,90,0,0,0,255,255,255,255,255,0,9,81,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61918,1980-12-01,40.68124,88.37885,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61926,1980-12-01,38.68956,88.43777,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61942,1980-12-01,34.65465,88.54364,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
61948,1980-12-01,33.12244,88.57973,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62084,1980-12-01,46.31405,-87.87891,47,11,24,8,255,255,255,255,255,0,0,15,10,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62085,1980-12-01,46.55665,-87.86763,46,21,13,10,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62094,1980-12-01,50.65047,-87.65587,74,7,4,5,255,255,255,255,255,0,0,53,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62097,1980-12-01,51.36728,-87.61406,72,8,6,4,255,255,255,255,255,0,1,60,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62098,1980-12-01,51.60586,-87.59978,81,5,4,0,255,255,255,255,255,0,2,75,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62135,1980-12-01,72.27523,-84.87181,0,0,0,0,255,255,255,255,255,0,0,8,13,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62142,1980-12-01,74.7692,-84.03551,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62203,1980-12-01,64.4925,86.42367,90,0,0,0,255,255,255,255,255,0,21,67,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62231,1980-12-01,57.98558,87.1376,90,0,0,0,255,255,255,255,255,0,10,80,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62241,1980-12-01,55.63601,87.32813,90,0,0,0,255,255,255,255,255,0,3,87,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62264,1980-12-01,50.1717,87.68294,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62291,1980-12-01,43.63143,87.99547,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62297,1980-12-01,42.15679,88.0538,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62300,1980-12-01,41.41631,88.08172,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62308,1980-12-01,39.43089,88.15239,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62318,1980-12-01,36.92585,88.23373,0,0,0,0,255,255,255,255,255,0,8,82,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62328,1980-12-01,34.39305,88.30821,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62339,1980-12-01,31.57226,88.38321,45,0,0,45,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62345,1980-12-01,30.01722,88.42138,55,0,35,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62355,1980-12-01,27.39786,88.48115,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62379,1980-12-01,13.95824,-88.53589,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62386,1980-12-01,16.51076,-88.49256,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62405,1980-12-01,30.52918,-88.18169,0,90,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62409,1980-12-01,31.56445,-88.15239,0,90,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62425,1980-12-01,35.65487,-88.02506,0,41,49,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62427,1980-12-01,36.16079,-88.0079,4,33,53,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62436,1980-12-01,38.42358,-87.92685,1,28,61,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62509,1980-12-01,68.15161,-85.23636,90,0,0,0,255,255,255,255,255,0,0,90,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62514,1980-12-01,69.29429,-84.97592,90,0,0,0,255,255,255,255,255,0,1,89,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62533,1980-12-01,76.54706,-82.27817,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62588,1980-12-01,63.78487,86.02061,90,0,0,0,255,255,255,255,255,0,20,63,7,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62654,1980-12-01,48.23914,87.46924,83,0,7,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62702,1980-12-01,36.41331,87.99921,0,0,0,0,255,255,255,255,255,0,5,85,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62707,1980-12-01,35.1478,88.04193,90,0,0,0,255,255,255,255,255,0,3,87,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62728,1980-12-01,29.74921,88.20307,55,0,35,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62737,1980-12-01,27.39036,88.2643,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62749,1980-12-01,24.19821,88.33971,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62758,1980-12-01,21.76588,88.39212,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62765,1980-12-01,15.09026,-88.33167,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62810,1980-12-01,37.41114,-87.70939,4,33,48,5,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62811,1980-12-01,37.66225,-87.69917,2,34,54,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62817,1980-12-01,39.16327,-87.63592,5,25,60,0,255,255,255,255,255,0,0,11,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62830,1980-12-01,45.80787,-87.30219,37,13,39,1,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62900,1980-12-01,72.45528,-83.33334,0,0,0,0,255,255,255,255,255,0,0,81,9,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62919,1980-12-01,72.00196,83.50065,90,0,0,0,255,255,255,255,255,0,0,85,5,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62952,1980-12-01,64.45956,85.40575,90,0,0,0,255,255,255,255,255,0,21,67,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
62996,1980-12-01,54.19472,86.69814,81,0,9,0,255,255,255,255,255,3,23,64,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63019,1980-12-01,48.7094,87.12163,77,0,13,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63047,1980-12-01,41.64438,87.5224,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63075,1980-12-01,34.63039,87.81605,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63090,1980-12-01,30.77972,87.94645,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63107,1980-12-01,26.32408,88.07661,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63155,1980-12-01,33.34459,-87.62395,0,62,28,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63179,1980-12-01,39.40162,-87.36151,5,27,58,0,255,255,255,255,255,0,0,7,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63194,1980-12-01,49.65724,-86.72952,74,7,4,5,255,255,255,255,255,0,0,65,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63200,1980-12-01,51.0925,-86.61366,79,6,1,4,255,255,255,255,255,0,5,84,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63218,1980-12-01,55.36042,-86.21111,88,0,0,2,255,255,255,255,255,0,4,86,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63238,1980-12-01,68.10875,-84.05314,90,0,0,0,255,255,255,255,255,0,0,70,20,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63262,1980-12-01,76.25471,-80.53768,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63280,1980-12-01,70.84106,83.21103,0,0,0,0,255,255,255,255,255,0,0,25,11,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63300,1980-12-01,66.27812,84.50768,90,0,0,0,255,255,255,255,255,0,21,67,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63325,1980-12-01,60.50783,85.56733,80,0,10,0,255,255,255,255,255,4,6,80,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63332,1980-12-01,58.8776,85.79464,76,0,14,0,255,255,255,255,255,4,6,80,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63353,1980-12-01,53.94381,86.35551,90,0,0,0,255,255,255,255,255,2,24,64,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63362,1980-12-01,51.80768,86.55261,90,0,0,0,255,255,255,255,255,0,20,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63397,1980-12-01,43.35512,87.15181,36,0,54,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63398,1980-12-01,43.10982,87.16589,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63427,1980-12-01,35.88826,87.52121,0,0,0,0,255,255,255,255,255,0,3,74,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63440,1980-12-01,32.57555,87.65312,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63450,1980-12-01,29.9911,87.74542,58,0,32,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63456,1980-12-01,28.42416,87.7974,0,40,50,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63464,1980-12-01,26.31468,87.86309,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63513,1980-12-01,33.33344,-87.38665,0,64,26,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63550,1980-12-01,49.16307,-86.44382,72,7,6,5,255,255,255,255,255,0,0,14,3,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63552,1980-12-01,49.64285,-86.40328,73,7,5,5,255,255,255,255,255,0,0,64,1,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63571,1980-12-01,54.16441,-85.96659,90,0,0,0,255,255,255,255,255,0,3,87,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63585,1980-12-01,65.10807,-84.23737,4,2,0,84,255,255,255,255,255,0,1,89,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63616,1980-12-01,73.07342,-81.54497,0,0,0,0,255,255,255,255,255,0,0,57,33,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63625,1980-12-01,81.28991,-73.44293,0,0,0,0,255,255,255,255,255,1,9,53,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63652,1980-12-01,67.17034,83.7227,90,0,0,0,255,255,255,255,255,0,21,67,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63660,1980-12-01,65.3377,84.18437,90,0,0,0,255,255,255,255,255,0,21,67,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63693,1980-12-01,57.69149,85.53915,84,0,4,2,255,255,255,255,255,1,3,65,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63711,1980-12-01,53.45466,86.04245,90,0,0,0,255,255,255,255,255,2,31,57,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63725,1980-12-01,50.12187,86.36182,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63761,1980-12-01,41.37374,86.98721,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63763,1980-12-01,40.8792,87.01572,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63774,1980-12-01,38.1411,87.16334,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63900,1980-12-01,41.11305,-86.72952,24,26,40,0,255,255,255,255,255,0,0,33,13,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
63936,1980-12-01,55.32611,-85.45625,0,0,0,0,255,255,255,255,255,0,4,83,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64010,1980-12-01,67.37235,83.08877,90,0,0,0,255,255,255,255,255,0,19,69,2,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64022,1980-12-01,64.62463,83.82982,90,0,0,0,255,255,255,255,255,0,21,66,3,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64051,1980-12-01,57.9062,85.10091,81,0,9,0,255,255,255,255,255,2,3,68,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64053,1980-12-01,57.43847,85.16958,86,0,2,2,255,255,255,255,255,0,12,78,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64062,1980-12-01,55.32611,85.45625,89,0,1,0,255,255,255,255,255,0,23,67,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64066,1980-12-01,54.38314,85.57303,90,0,0,0,255,255,255,255,255,2,23,65,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64101,1980-12-01,46.01055,86.38612,0,0,0,0,255,255,255,255,255,0,0,53,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64151,1980-12-01,33.57689,87.1376,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64159,1980-12-01,31.52282,87.22978,90,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
64160,1980-12-01,31.26462,87.24089,52,0,38,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
