index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1999-03-01,44.43891,132.11703,15,64,12,1,0,2,52,0,0,0,0,43,16,0,0,7,63,11,5,0,15,68,9,0,7,17,57,11,0,1,23,55,12,1
2928,1999-03-01,43.33865,130.97174,14,62,16,0,0,8,37,1,0,0,0,51,6,0,0,1,37,44,10,0,16,61,15,0,6,19,53,14,0,1,21,56,13,1
3016,1999-03-01,51.72598,141.82346,39,19,22,12,0,0,39,1,0,0,0,0,0,0,0,5,81,6,0,0,16,55,21,0,0,33,51,8,0,2,32,50,8,0
3053,1999-03-01,44.6025,131.90038,19,49,15,9,0,16,10,27,0,0,0,51,8,0,0,1,67,12,6,0,16,67,9,0,6,16,58,12,0,1,23,56,11,1
3056,1999-03-01,44.05385,131.32176,17,62,13,0,0,0,55,0,0,0,0,37,6,0,0,0,50,36,6,0,17,59,16,0,8,14,57,13,0,1,23,54,13,1
3063,1999-03-01,42.75064,130.02165,1,77,14,0,0,1,45,6,1,0,0,27,8,0,0,2,46,38,6,0,16,64,12,0,5,19,55,13,0,0,19,58,15,0
3098,1999-03-01,28.60737,120.32001,0,92,0,0,0,24,36,29,3,0,0,0,0,0,0,3,44,27,18,3,8,63,17,0,0,19,70,3,0,0,12,72,8,0
3111,1999-03-01,25.62113,118.9313,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,4,46,31,11,6,6,59,21,0,0,15,68,9,0,0,14,68,10,0
3115,1999-03-01,24.68437,118.52711,0,0,0,0,0,8,71,13,0,0,0,0,0,0,0,0,26,56,9,0,10,55,26,1,0,13,69,10,0,0,14,67,11,0
3128,1999-03-01,57.56972,-156.3244,26,43,22,1,3,11,29,1,10,0,0,39,2,1,0,0,68,16,5,0,17,53,22,0,15,8,62,7,0,8,13,68,3,0
3142,1999-03-01,58.27789,159.34741,49,22,21,0,0,6,7,0,0,0,8,68,0,0,0,19,54,11,7,0,18,54,20,0,4,26,56,6,0,12,13,56,11,0
3145,1999-03-01,58.02325,158.19859,48,26,18,0,0,0,19,0,0,0,0,0,0,0,0,20,54,10,8,0,18,55,19,0,6,23,47,16,0,12,14,55,11,0
3184,1999-03-01,46.55471,133.70784,28,53,11,0,0,0,49,0,0,0,0,29,23,0,0,0,75,7,10,0,15,60,17,0,3,19,62,8,0,2,30,50,8,2
3205,1999-03-01,42.33892,129.26978,6,73,13,0,0,8,26,4,6,0,0,36,2,0,0,4,59,23,1,0,16,61,15,0,4,18,58,12,0,0,18,59,15,0
3284,1999-03-01,58.8939,161.16624,55,10,27,0,0,0,2,2,0,0,26,66,0,0,1,26,56,9,0,0,17,58,17,0,7,18,48,12,7,11,14,58,9,0
3316,1999-03-01,48.94653,136.36392,34,51,7,0,0,2,42,0,0,0,0,38,23,0,0,0,66,25,1,0,15,57,20,0,1,25,57,9,0,2,31,49,8,2
3328,1999-03-01,46.8976,133.69804,33,53,6,0,0,0,48,1,0,0,0,26,26,0,0,0,74,18,0,0,14,63,15,0,2,19,63,8,0,2,31,49,8,2
3337,1999-03-01,45.29175,131.85504,0,0,0,0,0,17,36,0,0,0,0,57,11,0,0,0,58,19,5,0,16,62,14,0,5,20,56,11,0,0,26,55,9,2
3364,1999-03-01,40.15583,127.03039,3,74,15,0,0,12,33,0,0,0,0,0,0,0,0,1,46,36,9,0,14,68,10,0,2,19,55,16,0,0,15,58,19,0
3376,1999-03-01,31.99589,121.56181,0,88,4,0,4,24,58,6,0,0,0,0,0,0,0,1,33,53,5,3,6,74,9,0,0,13,56,23,0,0,9,71,12,0
3410,1999-03-01,24.22885,117.86489,0,0,0,0,0,22,57,10,3,0,0,0,0,0,0,0,30,53,9,3,7,61,21,0,1,11,69,11,0,0,15,66,11,0
3426,1999-03-01,57.99897,-155.99599,28,40,23,1,0,0,0,0,0,0,0,0,0,0,0,3,64,15,10,0,17,54,21,0,13,9,63,7,0,9,12,66,5,0
3429,1999-03-01,58.27873,-157.12633,28,44,16,4,8,12,18,0,1,0,0,49,17,25,0,2,71,12,5,0,18,54,20,0,13,12,64,3,0,8,11,68,5,0
3438,1999-03-01,59.26415,-161.83405,0,0,0,0,1,15,33,0,0,0,0,47,45,0,0,4,52,19,17,0,17,57,18,0,10,20,45,17,0,11,16,59,6,0
3447,1999-03-01,59.47566,163.05467,18,39,22,13,0,43,0,0,0,0,26,66,0,0,0,14,64,14,0,0,16,57,19,0,11,18,50,13,0,11,16,57,8,0
3511,1999-03-01,43.60019,129.7323,15,61,16,0,0,0,33,14,1,0,0,44,0,0,0,2,49,28,8,0,15,64,13,0,4,21,53,14,0,0,23,54,15,0
3513,1999-03-01,43.22169,129.36932,8,70,14,0,0,6,31,4,4,0,0,45,0,0,0,2,52,23,10,0,15,65,12,0,5,20,55,12,0,0,22,55,15,0
3520,1999-03-01,41.87743,128.14169,11,67,14,0,0,0,30,0,0,0,0,0,0,0,0,11,45,28,3,0,16,66,10,0,2,20,58,12,0,1,16,59,16,0
3548,1999-03-01,30.35429,120.41958,0,92,0,0,0,21,69,2,0,0,0,0,0,0,0,4,57,24,7,3,10,69,8,1,0,17,70,5,0,0,12,68,12,0
3556,1999-03-01,28.54525,119.52599,0,92,0,0,0,14,50,9,1,0,0,0,0,0,0,7,41,27,17,4,8,62,18,0,0,19,70,3,0,0,12,71,9,0
3582,1999-03-01,1.14835,111.08376,0,0,0,0,0,15,74,2,0,0,0,0,0,0,0,0,33,50,9,6,10,61,14,0,1,17,72,1,0,0,6,85,1,0
3607,1999-03-01,60.24942,-166.7092,46,16,29,1,0,43,9,0,0,0,0,64,28,0,0,0,52,29,11,0,16,52,24,0,14,22,55,0,0,9,20,58,5,0
3627,1999-03-01,53.20886,142.3443,0,0,0,0,0,1,25,0,0,0,27,65,0,0,0,3,72,17,0,0,15,58,19,0,2,34,51,5,0,0,36,48,8,0
3637,1999-03-01,51.39855,139.1028,37,36,19,0,5,8,20,3,0,0,3,64,3,0,0,2,73,11,3,0,15,57,20,0,0,33,52,7,0,1,31,53,7,0
3653,1999-03-01,48.78809,135.22647,0,0,0,0,0,4,41,0,0,0,0,30,23,0,0,10,55,17,10,0,16,62,14,0,1,23,58,10,0,2,31,50,8,1
3666,1999-03-01,46.5199,132.41698,28,37,26,1,0,0,54,0,0,0,0,36,16,0,0,1,76,4,11,0,15,60,17,0,3,18,63,8,0,1,31,49,9,2
3670,1999-03-01,45.79769,131.60866,29,55,8,0,0,6,46,0,0,0,0,31,17,0,0,0,59,21,4,0,16,58,18,0,4,20,59,9,0,0,28,54,8,2
3684,1999-03-01,43.1864,128.96999,13,63,16,0,0,0,30,9,5,0,0,47,0,0,0,2,55,20,7,0,15,62,15,0,5,20,54,13,0,1,21,55,15,0
3720,1999-03-01,30.03566,119.99667,0,92,0,0,0,3,87,2,0,0,0,0,0,0,0,4,47,29,12,2,11,67,9,1,0,18,70,4,0,0,13,67,12,0
3722,1999-03-01,29.58385,119.77267,0,92,0,0,10,11,55,16,0,0,0,0,0,0,0,3,43,28,18,3,8,69,10,1,0,18,69,5,0,0,16,64,12,0
3724,1999-03-01,29.12998,119.55169,0,92,0,0,0,17,48,27,0,0,0,0,0,0,0,5,39,28,20,4,11,59,18,0,0,19,69,4,0,0,13,70,9,0
3733,1999-03-01,27.0622,118.59323,0,92,0,0,0,0,64,28,0,0,0,0,0,0,0,1,59,18,14,2,13,54,23,0,0,19,72,1,0,0,12,71,9,0
3799,1999-03-01,60.18514,164.47589,0,0,0,0,0,17,26,0,0,0,27,62,0,0,0,33,55,4,0,0,16,57,19,0,1,26,46,17,2,11,17,56,8,0
3821,1999-03-01,51.4213,138.62149,38,36,18,0,0,6,26,0,0,0,2,44,22,0,0,2,73,11,6,0,15,56,21,0,0,33,52,7,0,1,31,53,7,0
3909,1999-03-01,27.18826,118.40331,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,3,58,17,14,2,12,55,23,0,0,19,71,2,0,0,12,72,8,0
3910,1999-03-01,26.95568,118.30076,0,92,0,0,0,0,85,7,0,0,0,0,0,0,0,2,59,17,14,2,14,52,24,0,0,19,71,2,0,0,13,71,8,0
3920,1999-03-01,24.60143,117.31153,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,5,45,29,13,6,10,55,21,0,1,10,75,6,0,1,14,67,10,0
3928,1999-03-01,0.48617,110.61225,0,0,0,0,0,7,64,16,4,0,0,0,0,0,0,0,23,55,14,6,14,47,25,0,6,9,77,0,0,0,9,83,0,0
3950,1999-03-01,59.85411,-161.01678,45,26,21,0,0,0,0,14,1,0,0,62,18,0,0,8,65,13,6,0,18,58,16,0,0,26,48,18,0,7,20,55,10,0
3965,1999-03-01,61.1217,170.46336,52,21,19,0,0,1,3,0,0,5,7,80,0,0,1,32,56,3,0,0,16,55,21,0,2,23,50,15,2,8,23,51,10,0
4037,1999-03-01,45.00941,129.99417,24,54,14,0,0,0,44,0,0,0,0,41,4,0,0,0,54,23,5,0,16,67,9,0,6,20,57,9,0,0,23,58,9,2
4070,1999-03-01,31.641,120.28972,0,0,0,0,1,10,81,0,0,0,0,0,0,0,0,0,59,33,0,2,14,68,8,0,0,16,66,10,0,0,13,68,11,0
4095,1999-03-01,25.43634,117.41451,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,2,47,34,9,5,9,59,19,0,0,13,74,5,0,1,15,65,11,0
4102,1999-03-01,23.76671,116.74958,0,0,0,0,0,1,82,9,0,0,0,0,0,0,0,0,45,45,2,6,6,60,20,0,1,10,74,7,0,1,14,67,10,0
4117,1999-03-01,58.85272,-155.31282,0,0,0,0,0,0,0,0,0,0,0,53,16,16,0,8,60,15,9,0,17,55,20,0,2,18,62,10,0,7,14,65,6,0
4147,1999-03-01,61.35118,170.38788,52,16,24,0,0,0,2,0,0,2,7,80,0,0,0,28,61,3,0,0,16,55,21,0,1,24,50,14,3,8,23,49,12,0
4174,1999-03-01,52.40771,139.20898,39,32,21,0,0,1,26,0,0,0,1,57,6,0,0,0,65,21,6,0,16,55,21,0,0,32,51,9,0,0,33,51,8,0
4180,1999-03-01,51.4583,137.65739,37,37,18,0,0,0,22,8,0,0,0,19,38,0,0,0,70,22,0,0,15,54,23,0,0,31,50,11,0,1,30,55,6,0
4220,1999-03-01,44.41097,129.0233,23,54,15,0,0,5,42,5,0,0,0,47,0,0,0,0,56,23,7,0,17,64,11,0,4,24,54,10,0,0,23,58,10,1
4235,1999-03-01,41.49323,126.43085,2,66,24,0,0,17,21,12,2,0,0,0,0,0,0,2,53,31,1,0,14,70,8,0,3,20,52,17,0,0,16,58,18,0
4247,1999-03-01,32.65979,120.56084,0,92,0,0,0,34,58,0,0,0,0,0,0,0,0,0,45,46,1,1,11,69,10,1,0,16,64,12,0,0,12,68,12,0
4249,1999-03-01,32.2163,120.32361,0,92,0,0,0,32,60,0,0,0,0,0,0,0,0,0,52,40,0,2,14,66,10,0,0,17,67,8,0,0,13,67,12,0
4296,1999-03-01,58.23322,-152.14555,0,0,0,0,0,12,68,12,0,0,0,0,0,0,0,5,58,24,5,0,18,55,19,0,4,23,61,4,0,6,17,62,7,0
4335,1999-03-01,61.4986,169.40848,55,14,23,0,0,0,2,0,0,2,7,80,0,0,0,26,56,10,0,0,16,55,21,0,1,27,47,13,4,7,24,48,13,0
4358,1999-03-01,52.43098,138.71529,39,30,23,0,0,0,27,1,0,0,1,43,21,0,0,0,65,21,6,0,16,55,21,0,0,32,51,9,0,1,32,51,8,0
4423,1999-03-01,40.63565,125.41217,0,77,15,0,0,16,57,6,0,0,0,35,0,0,0,10,44,30,8,0,15,68,9,0,0,21,54,17,0,1,14,57,20,0
4487,1999-03-01,59.8444,-157.31348,38,27,27,0,0,0,6,9,4,0,0,36,43,0,0,12,51,23,5,0,17,53,22,0,1,25,48,18,0,6,16,63,7,0
4516,1999-03-01,61.91967,171.60708,65,8,19,0,0,0,0,0,0,0,0,0,0,0,0,19,65,8,0,0,17,54,21,0,4,18,56,14,0,8,22,51,11,0
4519,1999-03-01,61.80964,170.23332,60,8,24,0,0,1,1,0,0,0,0,0,0,0,0,22,63,7,0,0,16,55,21,0,2,20,54,14,2,8,22,51,11,0
4550,1999-03-01,51.31971,136.44412,37,38,17,0,0,0,23,9,0,0,0,23,34,0,0,0,73,19,0,0,15,54,23,0,0,31,51,10,0,1,30,54,7,0
4568,1999-03-01,48.22915,132.31622,24,55,13,0,0,4,50,0,0,0,0,18,26,0,0,7,61,24,0,0,15,57,20,0,2,21,58,11,0,2,30,51,8,1
4592,1999-03-01,43.75471,127.67359,18,56,18,0,0,0,44,2,0,0,0,45,0,0,0,1,50,27,3,0,14,60,18,0,7,21,52,12,0,1,20,58,12,1
4621,1999-03-01,31.3539,119.34521,0,92,0,0,1,32,58,1,0,0,0,0,0,0,0,2,46,37,7,2,13,66,10,1,0,17,66,9,0,0,14,66,12,0
4693,1999-03-01,61.36969,-164.30507,54,24,14,0,0,2,10,0,0,0,19,73,0,0,0,11,57,24,0,0,17,53,22,0,9,20,50,13,0,6,23,54,9,0
4696,1999-03-01,61.55069,-165.63,58,19,14,1,0,6,6,0,0,0,19,73,0,0,0,11,56,25,0,0,17,53,22,0,10,19,51,12,0,5,24,55,8,0
4699,1999-03-01,62.44999,178.57972,52,18,20,2,0,14,36,14,0,0,4,88,0,0,0,10,65,17,0,0,16,55,21,0,9,22,55,6,0,7,26,52,7,0
4701,1999-03-01,62.38104,175.74618,58,17,17,0,0,11,4,0,0,0,11,81,0,0,0,14,55,23,0,0,16,55,21,0,2,26,52,12,0,8,22,54,8,0
4713,1999-03-01,62.03861,170.15418,68,7,17,0,0,0,0,0,0,5,7,80,0,0,0,17,67,8,0,0,16,55,21,0,1,22,52,15,2,8,21,52,11,0
4716,1999-03-01,61.91119,168.78116,58,10,24,0,0,0,2,0,0,5,7,80,0,0,0,21,59,12,0,0,16,54,22,0,0,20,54,14,4,8,21,50,13,0
4733,1999-03-01,53.8738,140.14789,31,22,31,8,1,10,2,14,0,0,14,78,0,0,0,3,60,29,0,0,15,57,20,0,1,32,50,9,0,0,34,48,10,0
4740,1999-03-01,52.78737,138.24911,38,34,20,0,0,0,18,10,0,0,2,15,50,0,0,1,59,32,0,0,16,54,22,0,0,32,52,8,0,0,33,50,9,0
4749,1999-03-01,51.32681,135.96286,37,36,19,0,0,0,23,5,0,0,2,32,27,0,0,1,73,15,3,0,15,54,23,0,0,29,54,9,0,1,30,53,8,0
4750,1999-03-01,51.16033,135.71916,37,33,22,0,0,0,25,0,0,0,0,0,0,0,0,2,68,20,2,0,15,55,22,0,0,27,57,8,0,2,28,54,8,0
4764,1999-03-01,48.74772,132.51045,32,53,7,0,0,0,44,0,0,0,0,17,19,10,0,28,38,23,3,0,15,56,21,0,2,22,58,10,0,2,30,51,8,1
4767,1999-03-01,48.21185,131.86975,24,55,13,0,0,0,54,0,0,0,0,18,25,0,0,5,61,26,0,0,15,58,19,0,2,20,58,12,0,0,32,52,7,1
4780,1999-03-01,45.81869,129.26833,30,50,12,0,0,0,21,21,2,0,0,25,18,0,0,0,52,23,7,0,14,63,15,0,6,22,54,8,2,1,27,55,7,2
4788,1999-03-01,44.29189,127.79862,21,53,18,0,0,8,28,0,0,0,0,42,3,0,0,1,57,20,3,0,14,65,13,0,7,19,56,10,0,1,21,57,11,2
4848,1999-03-01,25.92054,116.66007,0,92,0,0,0,3,81,0,0,0,0,0,0,0,0,5,49,37,1,3,15,58,16,0,0,17,72,3,0,1,14,68,9,0
4850,1999-03-01,25.4442,116.47066,0,92,0,0,0,0,71,18,3,0,0,0,0,0,0,6,44,33,9,3,14,55,20,0,0,16,74,2,0,1,14,68,9,0
4863,1999-03-01,1.33066,109.91421,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,58,19,12,5,9,58,18,0,0,2,90,0,0,0,5,87,0,0
4867,1999-03-01,0.13848,109.69677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,14,4,17,53,18,0,2,13,73,4,0,0,14,78,0,0
4872,1999-03-01,36.02633,-121.34715,0,87,5,0,0,15,77,0,0,0,0,0,0,0,0,47,45,0,0,0,18,51,23,0,0,48,42,2,0,3,26,58,5,0
4902,1999-03-01,60.54117,-158.19859,52,22,18,0,0,0,19,0,0,0,16,55,21,0,0,16,49,17,7,0,17,52,23,0,0,21,54,17,0,5,21,57,9,0
4915,1999-03-01,61.52929,-163.73979,53,26,13,0,0,0,12,0,0,0,15,74,0,0,0,12,58,14,8,0,18,51,23,0,0,24,51,17,0,5,24,53,10,0
4948,1999-03-01,61.83312,165.96376,52,19,21,0,0,0,8,0,0,0,1,79,0,0,0,24,51,16,1,0,16,55,21,0,0,26,50,12,4,9,22,51,10,0
4959,1999-03-01,59.28758,153.05424,52,18,22,0,0,5,26,0,0,0,0,0,0,0,2,32,49,9,0,0,18,55,19,0,0,29,39,20,4,8,20,51,13,0
4968,1999-03-01,53.28074,138.54477,39,32,21,0,0,0,26,0,0,0,3,16,52,0,0,3,62,27,0,0,15,56,21,0,0,31,50,11,0,0,34,49,9,0
4972,1999-03-01,52.64461,137.48955,38,33,21,0,0,0,19,10,0,0,1,18,48,0,0,0,54,33,5,0,15,54,23,0,0,35,50,7,0,1,32,51,8,0
4982,1999-03-01,50.99445,135.0,40,29,23,0,0,0,11,0,0,0,1,39,22,0,0,3,70,18,1,0,15,56,21,0,1,26,56,9,0,2,29,52,9,0
5009,1999-03-01,46.16081,129.22568,30,53,9,0,0,0,47,8,0,0,0,29,15,0,0,10,38,25,9,0,15,63,14,0,7,21,54,9,1,1,27,56,6,2
5012,1999-03-01,45.59325,128.65981,28,53,11,0,0,0,46,0,0,0,0,26,16,0,0,0,56,20,5,0,14,65,13,0,6,22,56,6,2,1,27,54,7,3
5082,1999-03-01,25.08377,116.09542,0,92,0,0,0,23,51,18,0,0,0,0,0,0,0,6,44,30,12,4,13,55,20,0,0,14,76,2,0,1,14,66,11,0
5102,1999-03-01,35.50601,-120.75265,0,85,7,0,0,12,74,6,0,0,0,0,0,0,0,43,41,8,0,0,17,55,20,0,0,40,52,0,0,3,27,59,3,0
5128,1999-03-01,59.70608,-153.62787,14,43,30,5,3,6,61,5,2,0,0,30,5,40,0,7,60,19,6,0,16,54,22,0,5,32,47,7,0,8,14,65,5,0
5156,1999-03-01,62.0008,-165.39873,58,21,13,0,0,6,5,0,0,0,18,74,0,0,0,11,50,25,6,0,17,52,23,0,2,26,54,10,0,5,24,55,8,0
5190,1999-03-01,61.4763,161.85442,0,0,0,0,0,15,0,7,0,3,17,72,0,0,0,37,44,10,1,0,17,57,18,0,0,33,39,18,2,10,21,46,15,0
5191,1999-03-01,61.40302,161.42073,59,6,26,1,0,0,0,0,0,4,18,70,0,0,0,36,46,9,1,0,17,60,15,0,0,21,48,20,3,10,21,46,15,0
5200,1999-03-01,59.27977,152.10272,48,27,17,0,2,0,0,0,0,0,23,69,0,0,0,28,45,17,2,0,18,55,19,0,1,30,38,20,3,8,20,50,14,0
5268,1999-03-01,42.41756,125.47272,13,54,25,0,0,0,54,2,0,0,0,39,2,0,0,6,48,30,2,0,15,67,10,0,4,21,49,18,0,0,19,58,15,0
5278,1999-03-01,40.38366,123.91359,0,77,15,0,0,12,60,9,0,0,0,0,0,0,0,9,46,33,4,0,16,66,10,0,0,19,50,23,0,0,16,58,18,0
5279,1999-03-01,40.1773,123.76428,0,72,18,2,4,4,64,13,0,0,0,40,0,0,0,10,52,25,5,0,16,64,12,0,0,19,50,23,0,0,16,56,20,0
5303,1999-03-01,29.9041,117.87386,0,92,0,0,0,0,65,17,9,0,0,0,0,0,0,12,33,34,13,3,16,54,19,0,0,19,69,4,0,0,14,68,10,0
5318,1999-03-01,26.39535,116.37375,0,92,0,0,0,19,73,0,0,0,0,0,0,0,0,7,53,32,0,3,14,56,19,0,0,15,75,2,0,1,14,69,8,0
5393,1999-03-01,61.47073,-160.40771,37,26,29,0,0,0,19,0,0,0,2,78,0,0,0,6,62,18,6,0,17,57,18,0,1,21,55,13,2,5,23,55,9,0
5409,1999-03-01,63.11908,177.08916,62,13,17,0,0,0,2,0,0,0,7,85,0,0,0,17,55,19,1,0,16,54,22,0,0,27,56,9,0,6,24,54,8,0
5411,1999-03-01,63.09163,176.12148,69,9,14,0,0,0,2,0,0,2,8,82,0,0,0,17,50,25,0,0,16,53,23,0,0,31,51,10,0,6,24,54,8,0
5414,1999-03-01,63.03583,174.67426,67,10,15,0,0,0,2,0,0,4,8,80,0,0,0,17,54,21,0,0,17,52,23,0,1,23,57,11,0,5,24,55,8,0
5416,1999-03-01,62.98892,173.7131,70,7,15,0,0,0,2,0,0,4,8,80,0,0,0,15,58,19,0,0,16,54,22,0,1,25,52,14,0,5,24,54,9,0
5425,1999-03-01,62.68294,169.439,66,9,17,0,0,0,3,1,0,2,7,80,0,0,0,17,61,14,0,0,16,54,22,0,0,18,56,16,2,9,19,51,13,0
5480,1999-03-01,49.2323,131.79478,33,48,11,0,0,0,25,0,0,0,0,25,22,7,0,10,58,17,7,0,15,60,17,0,5,21,55,11,0,2,28,53,8,1
5485,1999-03-01,48.32711,130.73877,29,53,10,0,0,16,29,0,0,0,0,22,24,0,0,0,66,26,0,0,15,58,19,0,3,18,59,12,0,0,30,53,8,1
5501,1999-03-01,45.31949,127.64091,33,54,5,0,0,0,43,3,0,0,0,33,9,0,0,2,63,22,0,0,14,64,14,0,5,21,52,14,0,1,26,55,7,3
5508,1999-03-01,43.95397,126.40878,23,44,24,1,0,0,32,11,3,0,0,39,5,0,0,1,49,31,5,0,14,63,15,0,5,21,54,12,0,2,19,58,12,1
5511,1999-03-01,43.35999,125.90177,23,45,23,1,0,0,29,14,8,0,0,43,0,0,0,1,60,19,8,0,15,63,14,0,6,20,54,12,0,0,21,58,12,1
5558,1999-03-01,28.86683,117.1598,0,92,0,0,0,26,32,34,0,0,0,0,0,0,1,7,44,27,13,4,14,55,17,2,0,18,70,4,0,0,15,66,11,0
5579,1999-03-01,23.8656,115.17913,0,0,0,0,0,26,53,11,0,0,0,0,0,0,0,1,51,40,0,5,10,50,27,0,2,9,76,5,0,1,13,66,12,0
5591,1999-03-01,34.44305,-119.59489,0,0,0,0,3,18,69,2,0,0,0,0,0,0,0,31,61,0,0,0,13,63,16,0,0,41,50,1,0,0,27,57,8,0
5610,1999-03-01,38.56353,-122.03291,0,78,14,0,0,1,84,7,0,0,0,0,0,0,0,26,65,0,1,0,16,55,21,0,1,40,45,6,0,3,25,54,10,0
5617,1999-03-01,40.03582,-123.02386,0,63,29,0,0,0,46,8,0,0,0,0,0,0,0,0,89,3,0,0,15,54,23,0,4,37,46,5,0,2,27,52,9,2
5628,1999-03-01,60.01788,-152.85031,0,0,0,0,0,30,44,0,0,0,0,0,0,0,0,12,60,14,6,0,17,53,22,0,3,30,48,10,0,6,15,67,4,0
5635,1999-03-01,60.72747,-155.62988,43,26,23,0,0,0,3,5,7,0,10,34,36,0,0,18,50,17,5,0,17,55,20,0,1,21,56,14,0,3,17,65,7,0
5672,1999-03-01,63.10143,171.73284,70,6,16,0,0,0,3,0,0,5,7,80,0,0,0,15,54,22,1,0,17,54,21,0,2,26,49,15,0,7,21,53,11,0
5683,1999-03-01,62.62019,166.54132,60,16,16,0,0,0,9,0,0,1,7,80,0,0,0,16,55,21,0,0,16,54,22,0,0,22,57,10,3,9,20,51,12,0
5708,1999-03-01,53.16741,136.76627,38,31,23,0,0,0,6,6,0,0,1,17,50,7,0,0,43,44,5,0,17,52,23,0,1,33,53,5,0,0,34,50,8,0
5709,1999-03-01,53.00423,136.50743,38,30,24,0,0,0,1,21,3,0,1,16,47,9,0,0,50,37,5,0,17,52,23,0,0,34,51,7,0,0,34,51,7,0
5732,1999-03-01,49.031,131.12532,32,52,8,0,0,0,35,0,0,0,0,21,28,0,0,9,59,23,1,0,15,62,15,0,5,20,56,11,0,2,28,53,8,1
5755,1999-03-01,44.68914,126.69432,33,37,21,1,0,0,39,16,0,0,0,41,0,0,0,2,53,26,6,0,15,58,19,0,6,22,52,12,0,1,23,56,10,2
5784,1999-03-01,36.85044,120.96375,0,89,2,1,1,26,54,7,2,0,0,37,0,0,0,0,30,47,15,3,7,72,10,0,0,15,60,17,0,0,14,57,21,0
5793,1999-03-01,33.3292,119.00847,0,88,4,0,1,15,73,3,0,0,0,0,0,0,0,1,52,36,3,3,12,66,10,1,0,17,64,11,0,0,15,63,14,0
5839,1999-03-01,1.753,109.30533,0,0,0,0,0,13,79,0,0,0,0,0,0,0,0,5,62,19,4,3,14,55,18,0,0,2,89,1,0,0,3,89,0,0
5869,1999-03-01,39.54179,-122.36978,0,69,23,0,0,0,65,9,0,0,0,0,0,0,0,0,85,2,5,0,15,54,23,0,0,35,46,11,0,2,25,52,11,2
5882,1999-03-01,42.23401,-124.30779,0,0,0,0,0,19,63,10,0,0,0,0,0,0,0,20,72,0,0,0,16,59,17,0,1,33,49,8,1,3,24,57,8,0
5912,1999-03-01,62.42029,-163.21017,56,24,12,0,0,1,11,0,0,0,3,77,0,0,0,16,54,13,8,0,19,53,20,0,0,24,51,17,0,4,25,53,10,0
5914,1999-03-01,62.55084,-164.11986,0,0,0,0,0,0,11,0,0,0,15,77,0,0,0,8,49,21,10,0,17,51,24,0,0,35,46,11,0,5,24,55,8,0
5922,1999-03-01,63.55391,176.0548,69,9,14,0,0,0,0,4,1,4,7,81,0,0,0,15,56,19,2,0,16,53,23,0,2,28,50,12,0,4,26,54,8,0
5938,1999-03-01,63.04855,168.31064,64,14,14,0,0,5,6,0,0,0,1,79,0,0,0,16,60,16,0,0,16,54,22,0,0,19,58,14,1,9,19,50,14,0
5958,1999-03-01,60.84195,155.03722,59,12,21,0,0,0,0,0,0,0,24,68,0,0,0,36,48,8,0,0,18,55,19,0,0,30,35,24,3,8,22,43,19,0
5968,1999-03-01,59.7853,151.11342,51,28,13,0,7,7,0,0,0,0,22,70,0,0,0,27,51,13,1,0,18,56,18,0,2,22,45,19,4,7,20,46,19,0
6012,1999-03-01,46.57793,128.08878,28,54,9,1,0,0,46,0,0,0,0,20,13,9,0,10,39,32,5,0,15,60,17,0,6,19,57,10,0,1,27,56,7,1
6038,1999-03-01,41.41512,123.69007,9,59,23,1,0,11,61,1,0,0,0,34,0,0,0,2,61,24,5,0,14,67,11,0,3,22,49,18,0,0,18,56,18,0
6056,1999-03-01,35.891,120.11373,0,82,6,4,0,4,77,11,0,0,0,0,0,0,0,2,37,40,13,3,9,71,9,0,0,14,63,15,0,0,14,59,19,0
6099,1999-03-01,24.57948,114.97909,0,92,0,0,0,1,71,0,0,0,0,0,0,0,0,5,48,39,0,5,12,53,22,0,2,12,73,5,0,1,13,67,11,0
6101,1999-03-01,24.09275,114.80408,0,92,0,0,0,20,70,2,0,0,0,0,0,0,0,5,50,36,1,5,9,55,23,0,2,10,76,4,0,1,13,67,11,0
6133,1999-03-01,38.82718,-121.5904,0,58,34,0,0,9,67,10,6,0,0,0,0,0,0,0,91,1,0,0,16,54,22,0,0,33,50,9,0,3,22,55,12,0
