index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
73500,1986-03-01,28.48973,-81.37114,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,77,12,2,2,10,54,25,1,5,9,65,7,3,5,14,70,2,0
73512,1986-03-01,33.85786,-80.61643,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,5,74,13,0,2,14,58,18,0,4,8,63,17,0,5,15,56,16,0
73548,1986-03-01,42.73615,-78.96579,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,78,14,0,0,18,56,18,0,3,9,58,21,1,2,8,61,16,5
73568,1986-03-01,47.98674,-77.64171,16,59,17,0,255,255,255,255,255,0,0,35,20,13,0,0,73,10,4,0,18,58,16,0,1,18,47,23,3,2,7,60,18,5
73595,1986-03-01,54.72497,-75.33217,0,0,0,0,255,255,255,255,255,0,14,27,47,0,0,16,67,9,0,0,17,60,15,0,0,17,53,10,12,1,17,53,14,7
73606,1986-03-01,57.45331,-74.10985,0,0,0,0,255,255,255,255,255,0,11,50,27,0,0,42,50,0,0,0,17,61,14,0,3,17,52,18,2,1,21,54,9,7
73607,1986-03-01,57.67905,-73.99898,65,18,9,0,255,255,255,255,255,0,11,53,24,0,3,47,42,0,0,0,17,60,15,0,3,16,52,18,3,1,21,55,8,7
73646,1986-03-01,67.74878,-66.5713,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,52,24,0,0,17,56,19,0,3,18,56,13,2,3,24,50,15,0
73693,1986-03-01,60.3676,72.54079,43,21,24,4,255,255,255,255,255,0,30,36,18,0,0,21,68,3,0,0,18,53,21,0,0,12,67,13,0,0,13,68,11,0
73707,1986-03-01,57.22732,74.21924,37,43,12,0,255,255,255,255,255,0,3,51,0,0,0,24,58,7,1,0,18,59,15,0,0,16,64,12,0,0,12,64,16,0
73739,1986-03-01,49.86594,77.07924,26,37,29,0,255,255,255,255,255,0,0,31,11,0,2,30,53,7,0,0,18,53,21,0,0,20,57,15,0,0,16,56,18,2
73802,1986-03-01,34.10977,80.57721,51,0,41,0,255,255,255,255,255,0,0,0,0,0,0,7,81,4,0,0,16,62,14,0,0,20,66,6,0,0,16,60,16,0
73826,1986-03-01,27.97028,81.43678,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,18,73,1,0,0,17,64,11,0,0,5,78,8,1,2,17,66,7,0
73831,1986-03-01,26.665,81.59662,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,15,76,1,0,0,4,56,30,2,0,1,55,31,5,4,15,67,6,0
73857,1986-03-01,19.71153,82.34066,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,39,53,0,0,1,5,72,14,0,0,5,54,29,4,1,13,65,13,0
73883,1986-03-01,28.44988,-81.15335,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,87,5,0,1,9,55,26,1,5,9,65,8,3,5,14,70,2,0
73890,1986-03-01,33.31115,-80.45962,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,9,64,19,0,3,14,55,20,0,5,7,63,17,0,5,15,58,14,0
74018,1986-03-01,65.74903,-67.9993,0,0,0,0,255,255,255,255,255,0,0,88,0,0,0,25,50,16,1,0,17,58,17,0,2,22,53,15,0,3,26,48,15,0
74057,1986-03-01,64.24338,69.32557,68,16,8,0,255,255,255,255,255,0,8,78,0,0,0,6,75,11,0,0,18,54,20,0,1,14,66,11,0,0,15,65,12,0
74102,1986-03-01,54.20685,75.16309,41,40,11,0,255,255,255,255,255,0,0,15,33,0,1,20,70,1,0,0,19,54,19,0,0,16,66,10,0,0,15,61,16,0
74121,1986-03-01,49.81162,76.75948,26,41,25,0,255,255,255,255,255,0,0,24,18,0,1,31,54,6,0,0,18,53,21,0,0,21,56,15,0,0,16,56,18,2
74138,1986-03-01,45.56537,77.98852,29,13,50,0,255,255,255,255,255,0,0,8,10,0,0,15,72,5,0,0,16,60,16,0,0,19,54,16,3,1,14,60,16,1
74164,1986-03-01,39.28292,79.41268,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,85,0,1,2,16,52,22,0,1,19,58,5,4,2,24,55,11,0
74176,1986-03-01,36.31914,79.96309,42,0,50,0,255,255,255,255,255,0,0,0,0,0,0,11,74,4,2,0,15,57,20,0,1,16,67,6,2,0,27,55,10,0
74182,1986-03-01,34.82087,80.21759,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,78,1,0,0,16,62,14,0,2,6,75,8,1,0,19,58,15,0
74184,1986-03-01,34.31892,80.2996,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,81,0,1,0,16,61,15,0,0,11,76,5,0,0,16,60,16,0
74194,1986-03-01,31.78957,80.69006,38,0,54,0,255,255,255,255,255,0,0,0,0,0,0,12,79,1,0,0,17,65,10,0,0,16,67,8,1,0,13,67,12,0
74207,1986-03-01,28.44988,81.15335,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,13,79,0,0,0,17,61,14,0,0,4,81,6,1,1,17,67,7,0
74213,1986-03-01,26.88754,81.35209,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,14,76,2,0,0,4,55,31,2,0,1,64,23,4,3,16,66,7,0
74248,1986-03-01,17.47345,82.35499,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,28,64,0,0,2,7,70,13,0,1,4,52,26,8,5,18,66,3,0
74249,1986-03-01,17.1961,82.38025,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,42,50,0,0,2,4,71,15,0,0,4,51,27,8,7,17,65,3,0
74290,1986-03-01,37.51395,-79.48996,0,81,11,0,255,255,255,255,255,0,0,0,0,0,0,11,67,14,0,0,13,57,22,0,4,12,55,21,0,3,15,59,15,0
74291,1986-03-01,37.76092,-79.44325,0,80,12,0,255,255,255,255,255,0,0,0,0,0,0,11,69,12,0,0,14,56,22,0,4,12,55,21,0,4,14,59,15,0
74298,1986-03-01,39.48143,-79.1045,1,69,22,0,255,255,255,255,255,0,0,0,0,0,0,1,87,1,3,0,16,59,17,0,3,12,54,23,0,3,13,61,15,0
74338,1986-03-01,49.52247,-76.51693,0,0,0,0,255,255,255,255,255,0,17,39,32,0,0,3,74,6,3,0,19,55,18,0,0,14,53,20,4,0,11,58,15,8
74362,1986-03-01,55.05808,-74.41559,46,20,26,0,255,255,255,255,255,0,14,25,49,0,0,16,68,8,0,0,17,59,16,0,1,16,55,12,7,1,18,52,14,7
74388,1986-03-01,60.88749,-71.28141,0,0,0,0,255,255,255,255,255,0,2,74,0,0,2,36,53,1,0,0,17,59,16,0,8,12,51,19,1,1,24,53,12,2
74396,1986-03-01,64.16084,-68.8539,0,0,0,0,255,255,255,255,255,0,3,73,0,0,0,31,48,12,1,0,18,57,17,0,1,21,59,9,2,1,25,50,16,0
74399,1986-03-01,64.80633,-68.29456,0,0,0,0,255,255,255,255,255,1,3,72,0,0,0,25,52,11,4,0,18,58,16,0,1,21,61,7,2,2,25,49,16,0
74440,1986-03-01,64.37637,68.67054,67,16,9,0,255,255,255,255,255,0,8,78,0,0,0,6,72,14,0,0,18,53,21,0,1,14,66,11,0,0,15,65,12,0
74455,1986-03-01,61.10793,71.13641,45,18,29,0,255,255,255,255,255,0,30,32,26,0,0,22,67,3,0,0,18,52,22,0,1,9,68,13,1,0,11,69,12,0
74472,1986-03-01,57.32165,73.33913,34,42,16,0,255,255,255,255,255,0,2,40,10,0,1,34,54,3,0,0,18,58,16,0,0,14,63,15,0,0,13,63,16,0
74479,1986-03-01,55.73986,74.10717,40,45,7,0,255,255,255,255,255,0,0,15,33,0,0,24,66,1,0,0,18,58,16,0,0,12,63,17,0,0,14,63,15,0
74492,1986-03-01,52.76904,75.36427,40,40,12,0,255,255,255,255,255,0,0,20,28,0,0,14,78,0,0,0,17,55,20,0,0,19,59,14,0,0,14,61,17,0
74536,1986-03-01,42.15679,78.52652,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,21,66,1,1,0,16,58,18,0,1,13,59,16,3,2,14,62,14,0
74543,1986-03-01,40.45823,78.9011,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,79,7,2,0,18,56,18,0,1,9,57,20,3,1,21,57,13,0
74588,1986-03-01,29.18483,80.83056,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,11,68,11,2,0,18,62,12,0,0,15,68,8,1,0,18,68,6,0
74606,1986-03-01,24.47808,81.42804,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,19,73,0,0,0,5,63,24,0,0,2,66,23,1,5,14,63,10,0
74625,1986-03-01,19.36284,81.98018,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,22,69,0,0,1,9,69,12,1,0,7,53,28,3,0,14,65,13,0
74674,1986-03-01,36.97302,-79.33381,0,84,8,0,255,255,255,255,255,0,0,0,0,0,0,12,60,20,0,0,16,57,19,0,4,12,55,21,0,4,15,56,17,0
74688,1986-03-01,40.40987,-78.63736,1,78,13,0,255,255,255,255,255,0,0,0,0,0,0,10,78,3,1,0,16,58,18,0,5,6,59,22,0,2,11,63,15,1
74701,1986-03-01,44.0304,-77.78428,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,75,0,0,0,17,61,14,0,1,9,57,23,2,2,7,59,21,3
74705,1986-03-01,44.98558,-77.53506,9,67,16,0,255,255,255,255,255,0,0,57,0,0,0,2,76,9,0,0,17,61,14,0,1,13,50,26,2,1,10,54,23,4
74730,1986-03-01,50.86147,-75.7189,24,35,33,0,255,255,255,255,255,0,26,29,33,0,0,11,66,12,3,0,19,56,17,0,0,15,51,19,7,0,14,54,17,7
74737,1986-03-01,52.47828,-75.11373,24,31,37,0,255,255,255,255,255,0,24,19,45,0,0,14,60,18,0,0,18,58,16,0,0,18,54,10,10,1,13,54,17,7
74745,1986-03-01,54.31086,-74.35775,40,22,30,0,255,255,255,255,255,0,14,23,51,0,1,15,62,14,0,0,17,60,15,0,0,18,54,9,11,1,17,53,14,7
74746,1986-03-01,54.53879,-74.25795,44,22,26,0,255,255,255,255,255,0,14,23,51,0,1,15,64,12,0,0,17,59,16,0,0,19,52,9,12,1,17,53,14,7
74778,1986-03-01,63.2134,-69.10223,0,0,0,0,255,255,255,255,255,0,3,73,0,0,0,31,47,13,1,0,18,59,15,0,1,20,56,14,1,1,25,48,17,1
74797,1986-03-01,80.00715,-18.43494,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,21,51,20,0,0,20,50,22,0,1,24,59,8,0,0,19,57,14,2
74804,1986-03-01,73.05668,55.88553,19,31,2,40,255,255,255,255,255,0,0,0,0,0,0,17,45,22,8,0,21,49,22,0,1,13,58,20,0,1,17,56,18,0
74820,1986-03-01,66.62891,65.9245,71,12,9,0,255,255,255,255,255,0,4,84,0,0,0,19,55,16,2,0,20,50,22,0,1,11,70,10,0,0,14,66,12,0
74841,1986-03-01,62.1267,69.93693,58,16,18,0,255,255,255,255,255,0,23,49,16,0,0,21,69,2,0,0,18,55,19,0,1,9,71,10,1,0,12,69,11,0
74861,1986-03-01,57.70228,72.7185,34,45,13,0,255,255,255,255,255,0,0,39,11,0,0,39,52,1,0,0,18,59,15,0,1,13,63,15,0,0,11,66,15,0
74871,1986-03-01,55.4479,73.84607,40,46,6,0,255,255,255,255,255,0,0,15,33,0,0,28,61,2,0,0,19,58,15,0,0,13,61,18,0,0,14,63,15,0
74892,1986-03-01,50.62949,75.80144,31,42,19,0,255,255,255,255,255,0,0,21,18,5,0,20,72,0,0,0,17,54,21,0,0,18,56,17,1,0,19,54,18,1
74904,1986-03-01,47.82597,76.7236,34,49,9,0,255,255,255,255,255,0,0,17,33,0,0,14,74,4,0,0,15,58,19,0,0,28,45,18,1,0,18,57,15,2
74916,1986-03-01,44.98558,77.53506,20,3,69,0,255,255,255,255,255,0,0,12,10,2,0,7,73,7,5,0,16,60,16,0,2,18,57,12,2,1,18,57,15,1
74945,1986-03-01,37.71437,79.19177,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,2,68,17,0,0,15,55,22,0,1,23,56,7,1,4,19,59,10,0
74988,1986-03-01,26.80602,80.92672,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,12,78,2,0,0,2,54,31,5,0,2,65,19,6,4,16,65,7,0
74993,1986-03-01,25.4943,81.09325,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,14,77,1,0,0,2,67,20,3,0,4,52,31,5,5,15,65,7,0
75006,1986-03-01,22.03545,81.49914,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,32,59,0,0,0,2,80,10,0,0,5,72,14,1,1,18,63,10,0
75031,1986-03-01,22.26337,-81.26922,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,59,24,7,3,17,62,10,0,7,14,57,11,1,3,22,55,8,0
75061,1986-03-01,36.92585,-79.08588,0,84,8,0,255,255,255,255,255,0,0,0,0,0,0,12,60,20,0,0,16,55,21,0,4,12,58,18,0,4,15,57,16,0
75110,1986-03-01,49.64079,-75.80526,17,36,39,0,255,255,255,255,255,0,6,29,33,0,0,3,80,1,8,0,19,58,15,0,0,15,52,21,4,0,13,55,17,7
75125,1986-03-01,53.10457,-74.49495,32,28,32,0,255,255,255,255,255,0,17,23,48,0,0,21,54,17,0,0,18,59,15,0,0,16,56,8,12,1,14,53,17,7
75145,1986-03-01,57.6318,-72.33236,68,20,4,0,255,255,255,255,255,0,6,30,48,0,1,47,44,0,0,0,17,62,13,0,3,17,50,18,4,2,20,56,7,7
75164,1986-03-01,63.12987,-68.64901,0,0,0,0,255,255,255,255,255,0,3,73,0,0,0,30,49,12,1,0,17,60,15,0,2,20,55,15,0,1,25,48,17,1
75170,1986-03-01,64.63188,-67.34064,0,0,0,0,255,255,255,255,255,0,3,71,0,0,0,26,51,8,7,0,17,59,16,0,0,23,51,18,0,2,25,49,16,0
75208,1986-03-01,65.26977,66.73229,70,15,6,1,255,255,255,255,255,0,7,79,0,0,0,9,65,15,3,0,18,54,20,0,1,13,66,12,0,0,13,67,12,0
75217,1986-03-01,63.34556,68.47099,64,15,13,0,255,255,255,255,255,0,14,70,0,0,0,10,78,4,0,0,18,54,20,0,1,10,74,6,1,0,14,68,10,0
75236,1986-03-01,59.19047,71.43087,39,27,23,3,255,255,255,255,255,0,5,24,27,0,0,29,60,2,1,0,17,57,18,0,0,10,67,15,0,0,10,71,11,0
75240,1986-03-01,58.30151,71.95659,40,43,9,0,255,255,255,255,255,0,1,29,20,0,0,29,61,2,0,0,18,57,17,0,0,11,67,14,0,0,11,67,14,0
75275,1986-03-01,50.33816,75.56083,36,46,10,0,255,255,255,255,255,0,0,24,22,0,0,20,72,0,0,0,17,53,22,0,0,20,54,16,2,0,19,54,18,1
75280,1986-03-01,49.1746,75.96375,34,46,12,0,255,255,255,255,255,0,0,31,19,0,0,12,80,0,0,0,17,59,16,0,0,23,49,20,0,0,15,58,17,2
75307,1986-03-01,42.29753,77.92471,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,23,62,2,2,0,15,61,16,0,3,9,60,16,3,3,12,64,13,0
75311,1986-03-01,41.33121,78.1536,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,31,60,0,0,0,17,56,19,0,0,9,70,11,1,2,16,61,13,0
75334,1986-03-01,35.68489,79.31966,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,74,5,1,0,16,57,19,0,3,8,73,7,0,0,21,61,10,0
75385,1986-03-01,22.5315,81.2384,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,22,69,0,0,0,3,81,8,0,0,3,69,19,1,1,16,65,10,0
75402,1986-03-01,17.91054,81.73444,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,22,70,0,0,1,9,71,11,0,0,7,58,21,6,2,15,69,6,0
75441,1986-03-01,37.37151,-78.73993,0,82,10,0,255,255,255,255,255,0,0,0,0,0,0,11,67,14,0,0,17,54,21,0,4,12,58,18,0,4,15,57,16,0
75442,1986-03-01,37.61801,-78.69007,0,82,10,0,255,255,255,255,255,0,0,0,0,0,0,10,70,12,0,0,18,54,20,0,4,12,57,19,0,3,14,59,16,0
75467,1986-03-01,44.16317,-77.15725,7,63,21,1,255,255,255,255,255,0,0,0,0,0,0,1,86,4,0,0,18,59,15,0,1,11,56,22,2,2,9,55,23,3
75501,1986-03-01,52.12365,-74.53166,24,32,36,0,255,255,255,255,255,0,15,17,46,0,0,14,60,17,1,0,18,57,17,0,0,17,53,12,10,1,13,54,17,7
75535,1986-03-01,59.99747,-70.46335,71,8,9,4,255,255,255,255,255,0,2,70,4,0,3,34,55,0,0,0,17,61,14,0,4,17,54,16,1,1,24,50,15,2
75538,1986-03-01,60.6559,-70.01689,70,7,7,8,255,255,255,255,255,0,3,85,0,0,3,36,53,0,0,0,17,60,15,0,2,21,51,17,1,1,24,50,15,2
75553,1986-03-01,66.01929,-65.37643,82,1,8,1,255,255,255,255,255,0,0,0,0,0,0,22,57,12,1,0,17,58,17,0,3,22,47,20,0,3,25,48,16,0
75602,1986-03-01,63.25968,68.01756,60,15,17,0,255,255,255,255,255,0,19,67,0,0,0,12,78,2,0,0,17,56,19,0,1,8,71,12,0,0,13,69,10,0
75609,1986-03-01,61.7468,69.22774,54,17,20,1,255,255,255,255,255,0,29,32,27,0,0,19,69,3,0,0,18,55,19,0,1,11,65,15,0,0,12,69,11,0
75624,1986-03-01,58.45037,71.43393,40,36,16,0,255,255,255,255,255,0,1,24,25,0,0,37,48,7,0,0,17,59,16,0,0,12,65,15,0,0,10,67,15,0
75708,1986-03-01,38.35569,78.53782,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,4,69,17,0,0,15,57,20,0,0,27,48,5,3,3,22,59,8,0
75722,1986-03-01,34.8895,79.2157,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,83,0,0,0,16,63,13,0,1,7,73,8,1,0,18,64,10,0
75746,1986-03-01,28.79747,80.21007,0,92,0,0,255,255,255,255,255,0,0,0,0,0,5,24,59,3,1,0,15,60,17,0,0,4,71,12,5,1,17,66,8,0
75748,1986-03-01,28.28054,80.2848,0,92,0,0,255,255,255,255,255,0,0,0,0,0,2,21,69,0,0,0,13,69,10,0,0,2,70,17,3,1,18,64,9,0
75784,1986-03-01,18.69529,81.45967,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,73,0,0,1,7,65,19,0,0,8,56,24,4,1,12,71,8,0
75797,1986-03-01,22.71455,-80.80526,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,65,22,3,1,14,61,16,0,4,16,60,7,3,4,21,59,5,0
75810,1986-03-01,34.09102,-79.11447,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,3,74,15,0,2,15,59,16,0,5,8,66,13,0,5,15,55,17,0
75847,1986-03-01,43.15235,-77.13289,2,68,18,4,255,255,255,255,255,0,0,0,0,0,0,0,91,0,0,0,17,61,14,0,2,11,55,22,2,2,8,60,17,5
75855,1986-03-01,45.77035,-76.39946,8,68,16,0,255,255,255,255,255,0,0,33,15,0,0,1,77,1,8,0,17,62,13,0,1,17,48,25,1,1,9,55,23,4
75856,1986-03-01,46.00672,-76.32869,8,59,25,0,255,255,255,255,255,0,0,29,19,0,0,1,77,1,8,0,18,60,14,0,0,21,45,25,1,1,9,56,22,4
75858,1986-03-01,46.47867,-76.18497,11,53,28,0,255,255,255,255,255,0,0,46,20,0,0,0,78,9,0,0,18,59,15,0,0,20,44,27,1,1,10,56,22,3
75889,1986-03-01,53.65847,-73.50847,37,25,30,0,255,255,255,255,255,0,15,22,51,0,1,16,61,14,0,0,18,57,17,0,0,19,54,10,9,1,16,55,13,7
75893,1986-03-01,54.56632,-73.08789,54,21,17,0,255,255,255,255,255,0,14,24,50,0,0,12,63,16,1,0,18,56,18,0,0,16,56,12,8,1,18,53,14,6
75915,1986-03-01,59.69905,-70.20112,68,7,13,4,255,255,255,255,255,0,9,46,33,0,4,29,59,0,0,0,17,60,15,0,3,21,48,20,0,2,23,49,16,2
76020,1986-03-01,54.11294,73.30076,41,43,8,0,255,255,255,255,255,0,0,15,33,0,0,10,80,2,0,0,17,55,20,0,0,16,60,16,0,0,16,60,16,0
76033,1986-03-01,51.13983,74.56657,29,47,16,0,255,255,255,255,255,0,0,19,26,1,0,17,75,0,0,0,16,54,22,0,0,16,58,17,1,0,18,56,17,1
76038,1986-03-01,49.98442,75.00492,37,47,7,1,255,255,255,255,255,0,0,30,22,0,0,20,72,0,0,0,17,55,20,0,0,22,52,17,1,0,17,57,16,2
76089,1986-03-01,37.07523,78.54124,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,71,9,3,0,14,57,21,0,1,14,66,3,3,0,25,59,8,0
76105,1986-03-01,33.08591,79.29316,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,86,0,0,0,16,61,15,0,1,15,63,10,3,0,14,69,9,0
76108,1986-03-01,32.32854,79.42341,37,0,55,0,255,255,255,255,255,0,0,0,0,0,0,4,85,2,1,0,15,66,11,0,1,13,67,8,3,0,14,70,8,0
76119,1986-03-01,29.52471,79.87533,0,88,4,0,255,255,255,255,255,0,0,0,0,0,2,42,43,4,1,0,16,68,8,0,1,12,58,15,5,0,19,64,9,0
76184,1986-03-01,35.04157,-78.69007,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,11,68,13,0,0,18,60,14,0,5,7,65,15,0,5,15,54,18,0
76214,1986-03-01,42.37793,-77.04723,4,79,8,1,255,255,255,255,255,0,0,78,4,0,0,4,84,4,0,0,16,60,16,0,2,9,57,24,0,2,8,62,14,6
76222,1986-03-01,45.23945,-76.25095,9,68,15,0,255,255,255,255,255,0,0,33,15,0,0,1,77,4,5,0,18,60,14,0,1,14,50,27,0,1,9,55,23,4
76226,1986-03-01,46.18451,-75.96375,8,56,28,0,255,255,255,255,255,0,0,21,19,0,0,1,77,9,0,0,18,58,16,0,0,20,46,26,0,1,9,57,22,3
76234,1986-03-01,48.06166,-75.35262,17,44,31,0,255,255,255,255,255,0,0,55,22,11,0,9,74,0,4,0,18,57,17,0,0,21,45,24,2,1,11,57,16,7
76244,1986-03-01,50.61481,-74.42217,23,36,33,0,255,255,255,255,255,0,22,29,33,0,0,10,68,11,3,0,19,56,17,0,0,15,52,18,7,0,14,55,15,8
76282,1986-03-01,59.39978,-69.94391,69,9,11,3,255,255,255,255,255,0,8,28,52,0,5,33,53,1,0,0,18,59,15,0,2,21,50,19,0,2,23,49,15,3
76420,1986-03-01,47.35974,75.5878,30,50,12,0,255,255,255,255,255,0,0,23,28,1,0,14,56,20,2,0,17,58,17,0,0,33,38,19,2,0,19,57,14,2
76440,1986-03-01,42.13765,77.10952,33,42,17,0,255,255,255,255,255,0,0,0,0,0,3,30,53,5,1,0,15,62,15,0,0,12,64,13,3,3,14,62,13,0
76441,1986-03-01,41.89709,77.17122,32,24,36,0,255,255,255,255,255,0,0,0,0,0,1,32,59,0,0,0,15,62,15,0,0,8,64,16,4,2,17,59,14,0
76448,1986-03-01,40.20516,77.58735,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,79,3,3,0,17,56,19,0,0,18,57,13,2,1,19,61,11,0
76450,1986-03-01,39.71914,77.70141,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,4,86,1,0,0,16,55,21,0,0,28,48,12,1,0,24,57,11,0
76460,1986-03-01,37.27114,78.24206,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,68,20,0,0,15,58,19,0,0,20,59,5,2,0,26,59,7,0
76462,1986-03-01,36.77788,78.34462,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,72,9,3,0,15,58,19,0,1,8,73,6,1,0,24,61,7,0
76517,1986-03-01,22.6708,80.60453,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,17,75,0,0,0,3,82,7,0,0,4,68,19,1,0,16,66,10,0
76558,1986-03-01,36.47947,-78.15001,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,13,60,19,0,0,16,54,22,0,4,12,61,15,0,4,17,54,17,0
76561,1986-03-01,37.21933,-77.99379,0,86,6,0,255,255,255,255,255,0,0,0,0,0,0,10,65,17,0,0,16,55,21,0,5,11,58,18,0,4,15,55,18,0
76590,1986-03-01,44.94421,-76.03511,8,68,16,0,255,255,255,255,255,0,0,30,16,0,0,2,76,6,3,0,18,60,14,0,1,13,52,26,0,2,8,55,24,3
76596,1986-03-01,46.3603,-75.59601,10,53,29,0,255,255,255,255,255,0,0,58,22,0,0,1,75,11,0,0,18,59,15,0,0,20,48,24,0,1,9,57,21,4
76614,1986-03-01,50.78005,-74.00847,0,0,0,0,255,255,255,255,255,0,26,28,34,0,0,10,69,10,3,0,19,56,17,0,0,16,50,17,9,0,14,55,16,7
76625,1986-03-01,53.2941,-72.92359,0,0,0,0,255,255,255,255,255,0,17,22,49,0,1,17,62,12,0,0,18,58,16,0,0,17,57,10,7,1,16,54,14,7
76637,1986-03-01,56.2218,-71.44236,60,18,14,0,255,255,255,255,255,0,12,35,41,0,0,20,62,10,0,0,18,58,16,0,2,17,55,16,2,1,19,56,11,5
76643,1986-03-01,57.5565,-70.67186,67,19,6,0,255,255,255,255,255,0,2,25,49,0,0,48,44,0,0,0,18,61,13,0,3,12,58,16,2,2,19,55,12,4
76743,1986-03-01,56.6679,71.1922,39,37,16,0,255,255,255,255,255,0,0,19,31,0,0,28,60,3,0,0,20,51,21,0,1,15,56,20,0,0,12,66,14,0
76748,1986-03-01,55.55047,71.80578,41,45,6,0,255,255,255,255,255,0,0,17,33,0,0,19,69,3,0,0,19,55,18,0,0,14,62,16,0,0,13,64,15,0
76749,1986-03-01,55.32611,71.92389,40,44,8,0,255,255,255,255,255,0,0,15,33,0,0,19,69,3,0,0,19,55,18,0,0,14,63,15,0,0,13,64,15,0
76751,1986-03-01,54.87653,72.15571,40,44,8,0,255,255,255,255,255,0,0,17,33,0,0,16,74,2,0,0,17,56,19,0,0,14,63,15,0,0,13,64,15,0
76759,1986-03-01,53.06692,73.02808,37,41,14,0,255,255,255,255,255,0,0,17,33,0,0,17,74,0,1,0,18,57,17,0,0,17,58,16,1,0,14,60,18,0
76760,1986-03-01,52.83946,73.13134,36,46,10,0,255,255,255,255,255,0,0,17,33,0,0,19,72,1,0,0,18,56,18,0,0,18,56,17,1,0,14,61,17,0
76774,1986-03-01,49.62642,74.4584,36,47,8,1,255,255,255,255,255,0,0,31,19,0,0,11,81,0,0,0,17,58,17,0,0,20,54,17,1,0,16,57,17,2
76787,1986-03-01,46.3603,75.59601,22,48,21,1,255,255,255,255,255,0,0,65,23,0,0,15,36,23,14,0,17,54,21,0,0,24,47,20,1,0,18,59,13,2
76796,1986-03-01,44.23245,76.24495,22,7,63,0,255,255,255,255,255,0,0,4,15,5,0,1,83,4,4,0,17,62,13,0,1,20,49,16,5,2,26,49,14,1
76817,1986-03-01,38.69069,77.66886,29,27,36,0,255,255,255,255,255,0,0,0,0,0,2,3,86,1,0,0,16,56,20,0,0,28,45,17,0,0,26,58,8,0
