index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
57060,2005-03-01,75.69655,95.44033,92,0,0,0,0,0,0,0,0,0,0,89,0,0,0,16,55,21,0,0,18,53,21,0,2,16,50,24,0,1,18,45,28,0
57064,2005-03-01,74.79116,95.11732,90,0,2,0,0,0,0,0,0,0,6,67,16,0,0,17,54,21,0,0,18,53,21,0,1,17,58,16,0,0,17,49,25,1
57094,2005-03-01,67.95582,93.53956,76,2,12,2,0,0,0,0,0,5,4,80,0,0,0,15,62,15,0,0,18,55,19,0,2,11,58,19,2,0,16,53,19,4
57101,2005-03-01,66.34877,93.30186,65,11,16,0,0,1,2,0,0,5,4,80,0,0,0,15,62,14,1,0,18,54,20,0,3,10,58,19,2,0,17,52,19,4
57116,2005-03-01,62.88754,92.88642,53,22,17,0,0,1,15,0,0,0,14,62,0,0,0,23,62,6,1,0,17,54,21,0,0,6,65,14,5,1,15,59,13,4
57182,2005-03-01,47.2917,91.85759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,23,0,0,14,62,16,0,0,6,64,22,0,0,13,57,22,0
57198,2005-03-01,43.39416,91.70982,0,0,0,0,0,0,0,0,0,0,0,83,6,0,0,12,80,0,0,0,14,67,11,0,0,5,63,18,6,0,12,61,19,0
57228,2005-03-01,35.9233,91.48787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,5,7,0,13,55,24,0,10,17,51,13,1,2,8,64,17,1
57267,2005-03-01,25.81507,91.27303,0,0,0,0,0,0,80,7,5,0,0,0,0,0,0,2,90,0,0,0,10,48,34,0,1,8,77,6,0,0,11,72,9,0
57304,2005-03-01,30.80863,-91.1412,0,92,0,0,0,27,57,8,0,0,0,0,0,0,0,18,74,0,0,0,10,60,22,0,4,13,63,12,0,1,23,57,11,0
57310,2005-03-01,32.35794,-91.16914,0,92,0,0,0,14,49,29,0,0,0,0,0,0,0,32,60,0,0,0,10,61,21,0,4,16,55,17,0,1,21,56,14,0
57340,2005-03-01,39.94263,-91.33222,0,77,15,0,0,25,60,0,0,0,0,0,0,0,0,20,72,0,0,0,12,61,19,0,0,19,54,19,0,0,18,60,14,0
57365,2005-03-01,46.08659,-91.50744,14,65,13,0,0,0,57,0,0,0,0,55,25,0,0,10,72,6,4,0,14,63,15,0,2,19,54,17,0,2,20,53,17,0
57368,2005-03-01,47.29889,-91.54816,16,52,22,2,1,2,68,5,0,0,0,21,21,9,0,40,47,5,0,0,14,62,16,0,3,20,53,16,0,2,18,55,17,0
57396,2005-03-01,54.00036,-91.82409,28,44,20,0,0,4,21,23,0,0,15,24,33,0,0,41,42,4,0,0,16,58,18,0,0,24,48,14,6,0,16,58,9,9
57399,2005-03-01,54.71038,-91.8596,29,42,21,0,0,0,38,6,0,0,18,20,32,0,0,38,45,4,0,0,16,55,21,0,1,21,51,12,7,0,16,58,7,11
57410,2005-03-01,62.66651,-92.38594,0,0,0,0,2,7,0,0,0,0,0,89,0,0,0,11,73,8,0,0,18,51,23,0,0,14,63,10,5,0,12,60,14,6
57415,2005-03-01,63.82405,-92.48956,80,12,0,0,0,0,8,1,0,0,0,13,66,10,0,12,75,5,0,0,17,54,21,0,0,12,67,9,4,0,12,63,9,8
57458,2005-03-01,75.4898,-94.46716,0,0,0,0,0,0,0,0,0,0,9,80,0,0,0,18,52,22,0,0,20,49,23,0,0,14,59,18,1,0,15,59,16,2
57470,2005-03-01,75.03652,94.33231,92,0,0,0,0,0,0,0,0,0,6,78,5,0,0,17,54,21,0,0,18,53,21,0,0,16,54,22,0,0,19,47,25,1
57489,2005-03-01,70.71444,93.36646,75,6,11,0,0,0,0,0,0,5,6,78,0,0,0,16,50,26,0,0,19,52,21,0,0,14,61,16,1,1,14,53,21,2
57515,2005-03-01,64.74806,92.57915,54,17,20,1,0,4,10,0,0,0,6,76,0,0,0,10,68,12,2,0,17,57,18,0,2,11,59,16,2,1,17,53,18,3
57558,2005-03-01,54.71038,91.8596,28,36,28,0,0,0,27,2,0,0,0,31,24,0,0,0,58,34,0,0,16,65,11,0,0,8,67,17,0,0,9,66,16,1
57567,2005-03-01,52.57596,91.75699,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,1,81,5,5,0,16,54,22,0,0,10,61,21,0,0,9,69,14,0
57597,2005-03-01,45.35672,91.48402,0,0,0,0,0,0,0,0,0,0,0,84,5,0,0,6,74,12,0,0,14,63,15,0,0,5,66,21,0,0,12,58,22,0
57600,2005-03-01,44.62493,91.46131,0,0,0,0,0,0,0,0,0,0,0,85,4,0,0,1,71,20,0,0,14,66,12,0,0,6,66,18,2,0,13,57,22,0
57658,2005-03-01,30.02951,91.12772,0,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,14,63,15,0,0,8,72,9,2,0,3,80,9,0
57677,2005-03-01,25.02062,91.04926,0,0,0,0,0,0,74,7,1,0,0,0,0,0,1,22,68,1,0,0,2,64,26,0,1,6,79,6,0,0,13,71,8,0
57691,2005-03-01,15.40374,-90.74406,0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,9,83,0,0,1,8,53,28,2,0,10,77,5,0,0,7,72,13,0
57699,2005-03-01,17.65393,-90.7639,0,0,0,0,0,8,66,2,0,0,0,0,0,0,0,15,77,0,0,1,10,61,20,0,1,2,65,17,6,1,7,67,16,0
57712,2005-03-01,30.81328,-90.913,0,92,0,0,0,20,55,16,1,0,0,0,0,0,0,18,72,2,0,0,10,58,24,0,4,13,65,10,0,2,22,57,11,0
57714,2005-03-01,31.33105,-90.92033,0,92,0,0,0,0,69,20,0,0,0,0,0,0,0,25,67,0,0,0,9,60,23,0,3,15,60,14,0,1,22,59,10,0
57737,2005-03-01,37.19594,-91.01398,0,81,9,2,0,0,78,0,0,0,0,0,0,0,0,18,74,0,0,0,13,59,20,0,2,17,60,13,0,1,21,59,11,0
57755,2005-03-01,41.68297,-91.10171,0,81,11,0,0,21,49,5,0,0,0,0,0,0,0,19,73,0,0,0,12,59,21,0,0,18,53,21,0,0,17,60,15,0
57773,2005-03-01,46.09234,-91.20605,14,65,13,0,8,4,45,0,0,0,0,14,26,0,0,10,72,5,5,0,13,64,15,0,2,19,53,18,0,2,20,53,17,0
57784,2005-03-01,49.23433,-91.2946,19,57,16,0,0,8,23,19,0,0,0,23,6,27,0,25,61,6,0,0,14,62,16,0,1,20,52,19,0,1,18,55,18,0
57811,2005-03-01,55.66195,-91.52753,31,38,23,0,0,0,35,4,3,0,3,30,18,0,0,28,54,5,4,0,16,56,20,0,0,20,54,7,11,0,16,59,7,10
57824,2005-03-01,64.29548,-92.02732,0,0,0,0,0,0,8,0,1,0,0,10,48,31,0,12,76,4,0,0,18,51,23,0,0,11,68,8,5,0,13,64,7,8
57836,2005-03-01,67.06086,-92.26795,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,14,69,6,3,0,17,53,22,0,0,15,65,11,1,0,14,66,9,3
57865,2005-03-01,75.9592,93.69138,90,0,2,0,0,1,14,0,0,0,0,89,0,0,0,16,55,21,0,0,18,53,21,0,2,17,49,23,1,1,18,45,28,0
57869,2005-03-01,75.05198,93.46823,91,0,1,0,0,0,0,0,0,0,6,78,5,0,0,17,54,21,0,0,18,53,21,0,0,17,53,22,0,0,19,47,25,1
57870,2005-03-01,74.82501,93.41659,91,0,1,0,0,0,0,0,0,0,6,77,6,0,0,17,54,21,0,0,18,53,21,0,1,16,57,18,0,0,17,49,25,1
57921,2005-03-01,63.13871,91.94149,50,23,19,0,0,1,14,0,0,0,15,67,0,0,0,18,67,6,1,0,17,54,21,0,0,10,62,15,3,1,15,60,12,4
57957,2005-03-01,54.71729,91.48787,28,41,23,0,0,4,31,0,0,0,0,33,24,0,0,0,59,33,0,0,16,65,11,0,0,9,64,19,0,0,8,66,18,0
58001,2005-03-01,44.14153,91.15733,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,7,79,6,0,0,14,68,10,0,0,4,67,19,2,0,13,58,21,0
58036,2005-03-01,35.4276,90.98352,0,0,0,0,0,0,14,0,0,0,0,89,0,0,0,2,34,40,10,0,13,56,23,0,1,14,64,13,0,2,4,68,17,1
58042,2005-03-01,33.9006,90.95884,54,1,37,0,0,0,18,14,0,0,0,0,0,0,0,0,50,14,20,0,14,56,22,0,0,10,74,7,1,0,4,71,17,0
58059,2005-03-01,29.2519,90.89169,0,83,9,0,0,2,57,4,0,0,0,0,0,0,0,0,92,0,0,0,14,67,11,0,0,9,74,6,2,0,6,77,9,0
58099,2005-03-01,17.93618,-90.57485,0,0,0,0,0,2,76,14,0,0,0,0,0,0,0,13,79,0,0,2,10,61,19,0,1,2,63,19,6,1,6,69,15,0
58110,2005-03-01,30.29778,-90.67937,0,92,0,0,0,3,70,5,13,0,0,0,0,0,0,17,71,4,0,0,10,58,24,0,3,14,68,7,0,2,22,56,12,0
58124,2005-03-01,33.90434,-90.71915,0,82,10,0,0,19,64,9,0,0,0,0,0,0,0,24,68,0,0,0,14,58,20,0,3,17,52,19,1,2,20,59,11,0
58152,2005-03-01,40.94492,-90.81458,0,75,17,0,0,15,58,0,0,0,0,0,0,0,0,22,70,0,0,0,12,62,18,0,0,19,53,20,0,0,17,62,13,0
58219,2005-03-01,63.14558,-91.45636,59,16,8,9,0,0,18,17,0,0,0,11,34,44,0,10,74,8,0,0,18,51,23,0,0,17,62,13,0,0,12,62,11,7
58245,2005-03-01,69.13434,-91.86768,87,1,4,0,0,0,0,0,0,0,0,65,24,0,0,15,56,21,0,0,18,52,22,0,0,15,66,11,0,0,15,64,13,0
58247,2005-03-01,70.27876,-91.97494,0,0,0,0,0,0,0,0,0,0,0,29,60,0,0,15,55,22,0,0,18,51,23,0,0,14,64,14,0,0,15,65,12,0
58250,2005-03-01,73.24486,-92.32153,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,16,57,19,0,0,19,50,23,0,0,17,58,17,0,0,16,60,16,0
58278,2005-03-01,71.1928,92.07003,78,7,7,0,0,0,0,0,0,4,6,79,0,0,0,16,51,25,0,0,19,52,21,0,0,20,55,16,1,1,17,52,19,2
58297,2005-03-01,66.83886,91.68468,64,10,18,0,0,0,1,0,0,4,5,80,0,0,0,15,63,14,0,0,19,53,20,0,2,12,60,16,2,0,17,56,14,5
58333,2005-03-01,58.48768,91.24536,30,32,30,0,0,14,21,0,0,0,8,51,0,0,0,12,75,5,0,0,16,56,20,0,0,9,66,14,3,0,11,66,13,2
58343,2005-03-01,56.13894,91.16124,35,35,22,0,0,6,24,3,0,0,0,29,28,0,0,0,70,19,3,0,15,63,14,0,0,8,68,15,1,0,10,63,17,2
58351,2005-03-01,54.24933,91.10171,28,38,26,0,0,2,35,0,0,0,0,28,21,0,0,0,70,19,3,0,16,62,14,0,0,10,61,21,0,0,10,67,15,0
58393,2005-03-01,44.14586,90.86805,0,0,0,0,0,0,28,0,0,0,0,9,5,0,0,18,70,4,0,0,15,66,11,0,0,1,70,21,0,0,11,59,22,0
58402,2005-03-01,41.93404,90.83031,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,7,85,0,0,0,15,67,10,0,0,4,69,14,5,0,10,62,20,0
58406,2005-03-01,40.94492,90.81458,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,0,56,35,1,0,15,63,14,0,0,6,62,22,2,0,9,61,22,0
58410,2005-03-01,39.95189,90.79942,0,0,0,0,0,0,56,30,6,0,0,0,0,0,0,1,69,21,1,1,15,62,14,0,0,6,63,20,3,0,9,62,21,0
58418,2005-03-01,37.95358,90.77075,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2,75,15,0,0,11,72,9,0,0,4,72,14,2,3,10,58,20,1
58473,2005-03-01,23.4178,90.61606,0,0,0,0,0,0,72,20,0,0,0,0,0,0,0,0,64,26,2,1,26,54,9,2,0,9,75,7,1,0,13,71,8,0
58519,2005-03-01,33.39557,-90.47547,0,86,6,0,0,6,77,9,0,0,0,0,0,0,0,26,66,0,0,0,16,53,23,0,3,17,52,20,0,2,21,58,11,0
58567,2005-03-01,45.36997,-90.59372,15,64,13,0,0,13,44,4,0,0,0,10,24,5,0,0,72,15,5,0,13,58,21,0,0,18,59,15,0,1,19,55,17,0
58571,2005-03-01,46.34295,-90.60629,14,58,20,0,0,28,31,0,0,0,0,28,26,0,0,10,72,10,0,0,14,63,15,0,2,19,52,19,0,2,21,52,17,0
58583,2005-03-01,50.20286,-90.66235,24,51,17,0,0,8,17,24,0,0,0,27,25,9,0,32,49,11,0,0,14,62,16,0,0,16,58,18,0,1,16,57,18,0
58644,2005-03-01,73.93558,-91.61354,0,0,0,0,0,15,14,0,0,0,1,88,0,0,0,17,62,13,0,0,19,50,23,0,0,9,69,14,0,0,14,62,15,1
58659,2005-03-01,74.16312,91.63657,91,0,1,0,0,0,0,0,0,0,8,76,5,0,0,17,52,23,0,0,18,52,22,0,3,19,57,13,0,0,20,50,21,1
58661,2005-03-01,73.70797,91.59114,86,1,4,1,0,0,0,0,0,0,9,78,2,0,0,17,51,24,0,0,17,54,21,0,3,19,56,14,0,1,19,51,20,1
58704,2005-03-01,63.84517,90.99635,52,21,19,0,0,1,13,0,0,0,9,73,0,0,0,10,73,6,3,0,17,55,20,0,0,9,66,13,2,0,17,59,13,3
58720,2005-03-01,60.1281,90.87468,40,31,21,0,0,0,22,0,0,0,19,58,0,0,0,3,72,13,1,0,16,52,24,0,0,7,68,12,4,0,14,64,10,4
58731,2005-03-01,57.55402,90.80693,31,36,25,0,0,15,25,0,0,0,6,51,0,0,0,18,69,5,0,0,16,58,18,0,0,7,67,16,2,0,12,63,14,3
58754,2005-03-01,52.11499,90.69446,41,14,37,0,0,0,0,0,0,0,0,0,0,0,0,1,72,14,5,0,16,57,19,0,0,11,64,16,1,0,9,67,16,0
58797,2005-03-01,41.69009,90.5509,0,0,0,0,0,10,59,10,0,0,0,0,0,0,0,11,80,1,0,0,17,68,7,0,0,5,66,17,4,0,10,60,22,0
58805,2005-03-01,39.70588,90.5305,0,0,0,0,0,0,41,42,9,0,0,0,0,0,0,5,84,3,0,1,15,66,10,0,0,6,62,19,5,0,9,60,22,1
58858,2005-03-01,25.56458,90.42284,0,0,0,0,0,0,64,17,11,0,0,0,0,0,0,2,90,0,0,0,13,62,17,0,0,7,78,7,0,0,11,71,10,0
58880,2005-03-01,16.25837,-90.18785,0,0,0,0,0,0,40,12,2,0,0,0,0,0,0,30,62,0,0,0,8,63,21,0,1,6,71,13,1,1,7,71,13,0
58921,2005-03-01,35.68926,-90.24696,0,67,25,0,0,15,64,13,0,0,0,0,0,0,0,22,70,0,0,0,12,64,16,0,3,16,53,19,1,2,20,59,11,0
58929,2005-03-01,37.70708,-90.25578,0,84,8,0,0,15,77,0,0,0,0,0,0,0,0,23,69,0,0,0,16,56,20,0,0,19,59,14,0,0,22,59,11,0
58973,2005-03-01,49.48491,-90.32554,24,58,10,0,0,5,42,3,0,0,0,24,6,29,0,34,52,6,0,0,14,62,16,0,1,19,53,19,0,1,17,56,18,0
58998,2005-03-01,55.43774,-90.37944,30,29,33,0,0,0,37,3,1,0,3,24,22,0,0,30,53,3,6,0,15,57,20,0,0,20,54,8,10,0,16,60,6,10
59012,2005-03-01,65.00396,-90.52086,80,10,2,0,0,0,0,0,0,0,0,1,24,64,0,12,76,4,0,0,19,50,23,0,0,12,68,7,5,0,14,64,6,8
59017,2005-03-01,66.15716,-90.54565,0,0,0,0,0,0,0,0,0,0,0,6,77,6,0,14,76,2,0,0,18,52,22,0,0,14,66,9,3,0,14,66,7,5
59027,2005-03-01,68.45631,-90.60309,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,14,61,14,3,0,16,54,22,0,0,10,74,8,0,0,14,64,13,1
59066,2005-03-01,70.51803,90.6662,82,4,6,0,0,0,0,0,0,0,8,81,0,0,0,15,51,26,0,0,18,54,20,0,0,16,59,16,1,0,18,55,16,2
59072,2005-03-01,69.1443,90.62276,70,4,17,1,0,0,0,0,0,0,0,0,0,0,0,18,55,19,0,0,18,55,19,0,0,14,58,18,2,1,16,53,18,4
59077,2005-03-01,67.99721,90.59066,0,0,0,0,0,0,0,0,0,4,4,81,0,0,0,15,64,13,0,0,18,54,20,0,1,17,53,19,2,0,17,55,15,5
59084,2005-03-01,66.38749,90.5509,59,14,19,0,0,0,14,1,0,4,4,81,0,0,0,16,66,10,0,0,18,55,19,0,1,12,61,15,3,0,17,57,13,5
59102,2005-03-01,62.22551,90.46963,48,26,18,0,0,1,14,0,0,0,18,61,0,0,0,22,63,6,1,0,17,54,21,0,0,8,65,13,4,0,16,62,10,4
59110,2005-03-01,60.36401,90.44073,41,30,21,0,0,14,21,1,0,0,20,58,0,0,0,9,67,10,5,0,17,51,24,0,0,8,68,11,4,0,14,64,10,4
59113,2005-03-01,59.66391,90.43079,34,33,25,0,0,17,21,0,0,0,17,57,0,0,0,3,69,15,3,0,16,56,20,0,0,5,68,12,7,0,14,64,11,3
59132,2005-03-01,55.20158,90.37694,32,38,22,0,0,0,30,7,1,0,0,29,22,0,0,0,57,32,3,0,15,64,13,0,0,7,68,17,0,0,9,64,19,0
59136,2005-03-01,54.25541,90.36728,28,35,29,0,0,0,14,0,0,0,0,41,8,0,0,0,70,22,0,0,16,62,14,0,0,9,63,20,0,0,9,68,15,0
59191,2005-03-01,40.94962,90.27155,0,0,0,0,0,0,48,44,0,0,0,0,0,0,0,0,60,30,2,0,14,62,16,0,0,5,63,21,3,0,10,59,23,0
59198,2005-03-01,39.20905,90.26283,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,21,70,1,0,0,17,72,3,0,0,7,66,16,3,0,10,61,20,1
59201,2005-03-01,38.45925,90.25925,0,0,0,0,0,0,9,16,13,0,0,0,0,0,0,2,71,18,1,0,13,73,6,0,0,4,71,16,1,1,9,62,19,1
59212,2005-03-01,35.68926,90.24696,0,0,0,0,0,0,38,7,7,0,0,89,0,0,0,5,38,38,5,0,13,55,24,0,0,9,71,12,0,2,4,67,18,1
59237,2005-03-01,29.25952,90.22294,1,51,40,0,0,0,0,0,0,0,0,0,0,0,0,4,88,0,0,0,14,62,16,0,0,9,71,9,2,0,6,77,9,0
59256,2005-03-01,24.22885,90.2076,0,0,0,0,0,0,87,5,0,0,0,0,0,0,0,15,56,21,0,0,11,56,22,3,0,7,79,5,0,0,11,73,8,0
59302,2005-03-01,32.11362,-90.0,0,90,2,0,0,19,68,4,0,0,0,0,0,0,0,36,56,0,0,0,9,63,20,0,3,16,60,13,0,2,21,59,10,0
59305,2005-03-01,32.88501,-90.0,0,89,3,0,0,7,85,0,0,0,0,0,0,0,0,35,57,0,0,0,9,60,23,0,3,18,56,15,0,2,20,58,12,0
59325,2005-03-01,37.95864,-90.0,0,79,13,0,0,22,66,0,0,0,0,0,0,0,0,23,69,0,0,0,16,54,22,0,0,19,58,15,0,0,21,60,11,0
59348,2005-03-01,43.66146,-90.0,9,66,17,0,0,7,55,2,0,0,0,16,21,0,0,1,86,5,0,0,12,60,20,0,4,16,52,20,0,1,17,59,15,0
59352,2005-03-01,44.6405,-90.0,15,64,13,0,0,2,59,0,0,0,0,6,28,0,0,0,72,6,14,0,12,59,21,0,2,18,55,17,0,1,19,56,16,0
59363,2005-03-01,48.52292,-90.0,19,61,12,0,0,8,42,0,0,0,0,33,7,26,0,18,52,16,6,0,15,61,16,0,1,22,51,18,0,1,20,53,18,0
59379,2005-03-01,52.35613,-90.0,28,44,20,0,2,10,33,7,0,0,0,33,21,0,0,44,42,1,0,0,16,56,20,0,1,17,55,17,2,0,18,56,14,4
59380,2005-03-01,52.59421,-90.0,28,43,21,0,0,7,38,1,1,0,4,35,22,0,0,44,42,1,0,0,16,56,20,0,1,17,55,17,2,0,18,57,12,5
59386,2005-03-01,54.25617,-90.0,28,43,21,0,0,15,27,0,0,0,3,51,17,0,0,43,43,1,0,0,16,57,19,0,0,24,50,10,8,0,18,58,5,11
59391,2005-03-01,55.43852,-90.0,30,30,32,0,0,0,19,3,15,0,3,27,22,0,0,32,53,4,3,0,15,56,21,0,0,22,53,7,10,0,17,60,5,10
59433,2005-03-01,81.1996,-90.0,0,0,0,0,0,0,0,0,0,0,0,14,33,42,0,21,45,26,0,0,20,48,24,0,0,12,57,13,10,0,17,55,16,4
59488,2005-03-01,63.15441,90.0,49,25,18,0,0,1,15,0,0,0,14,68,0,0,0,17,70,4,1,0,17,55,20,0,0,12,62,13,3,0,15,62,11,4
59489,2005-03-01,62.9226,90.0,49,25,18,0,0,0,16,0,0,0,19,66,0,0,0,18,68,4,2,0,17,54,21,0,0,10,63,14,3,0,15,62,11,4
59490,2005-03-01,62.69067,90.0,49,23,19,1,0,0,13,1,0,0,17,64,0,0,0,22,63,6,1,0,17,54,21,0,0,12,61,13,4,0,15,62,11,4
59504,2005-03-01,59.43116,90.0,35,33,24,0,0,25,15,0,0,0,4,55,0,0,0,3,73,12,4,0,17,55,20,0,0,6,68,13,5,0,13,64,13,2
59530,2005-03-01,53.30745,90.0,31,24,37,0,0,0,23,13,1,0,0,55,0,0,0,1,79,12,0,0,16,54,22,0,0,9,62,21,0,0,7,71,14,0
59557,2005-03-01,46.83079,90.0,21,33,38,0,0,0,17,1,0,0,0,74,6,0,0,0,72,16,4,0,14,61,17,0,0,14,55,23,0,0,11,58,23,0
59559,2005-03-01,46.34552,90.0,10,43,39,0,0,0,34,0,0,0,0,84,5,0,0,0,78,14,0,0,14,62,16,0,0,16,55,21,0,0,11,58,23,0
59561,2005-03-01,45.85943,90.0,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,0,87,5,0,0,14,59,19,0,0,13,58,21,0,0,11,59,22,0
59563,2005-03-01,45.3725,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4,1,0,14,63,15,0,0,10,61,21,0,0,11,59,22,0
59611,2005-03-01,33.39769,90.0,0,0,0,0,0,0,52,32,4,0,0,0,0,0,0,0,74,13,5,0,13,57,22,0,0,5,79,5,3,0,4,75,13,0
59615,2005-03-01,32.37107,90.0,36,0,56,0,0,0,73,19,0,0,0,0,0,0,0,0,84,8,0,0,15,56,21,0,0,4,80,3,1,0,2,79,11,0
59670,2005-03-01,17.93991,-89.80837,0,0,0,0,0,0,48,10,2,0,0,0,0,0,0,16,76,0,0,0,6,62,24,0,1,2,72,11,6,1,6,73,11,0
59682,2005-03-01,29.52063,-89.77619,0,0,0,0,11,10,63,7,0,0,0,0,0,0,0,4,81,7,0,0,11,58,23,0,0,16,60,16,0,2,21,55,14,0
59702,2005-03-01,34.92789,-89.75619,0,0,0,0,0,16,76,0,0,0,0,0,0,0,1,26,65,0,0,0,15,54,23,0,3,16,55,18,0,2,20,60,10,0
59704,2005-03-01,35.43576,-89.7541,0,81,11,0,0,18,74,0,0,0,0,0,0,0,1,23,68,0,0,0,15,56,21,0,3,16,53,18,2,2,21,59,10,0
59711,2005-03-01,37.20429,-89.74648,0,85,6,1,0,30,62,0,0,0,0,0,0,0,0,24,68,0,0,0,15,58,19,0,2,18,55,17,0,2,20,59,11,0
59771,2005-03-01,53.06913,-89.64413,28,43,21,0,4,4,39,1,0,0,1,66,2,0,0,44,40,3,0,0,15,59,18,0,1,21,52,12,6,0,18,60,9,5
59772,2005-03-01,53.30671,-89.64191,28,44,20,0,0,7,31,10,0,0,1,68,0,0,0,44,39,4,0,0,15,61,16,0,1,21,52,10,8,0,18,60,9,5
59780,2005-03-01,55.20158,-89.62306,30,31,31,0,0,0,18,0,0,0,3,26,22,0,0,34,51,7,0,0,15,57,20,0,0,20,54,7,11,0,17,61,4,10
59818,2005-03-01,73.02931,-89.2361,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,13,62,17,0,0,20,49,23,0,0,17,58,16,1,0,15,62,15,0
59820,2005-03-01,75.07779,-89.13195,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,19,48,23,2,0,19,50,23,0,0,3,76,13,0,0,13,63,14,2
59827,2005-03-01,79.38724,-88.78113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,51,25,0,0,19,49,24,0,1,11,65,7,8,0,14,61,14,3
59842,2005-03-01,72.80137,89.24615,85,3,4,0,0,0,0,0,0,0,9,80,0,0,0,16,49,27,0,0,18,54,20,0,3,19,54,16,0,1,17,55,16,3
59934,2005-03-01,51.40139,89.65896,49,1,42,0,0,0,0,0,0,0,7,60,22,0,0,0,60,24,8,0,16,53,23,0,0,8,71,13,0,0,11,67,14,0
59937,2005-03-01,50.68406,89.66494,51,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,4,0,16,54,22,0,0,8,72,12,0,0,11,68,13,0
59954,2005-03-01,46.58761,89.69524,14,43,35,0,0,0,37,0,0,0,0,31,6,0,0,0,77,10,5,0,14,59,19,0,0,17,54,21,0,0,11,59,22,0
59979,2005-03-01,40.45356,89.73101,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,4,73,14,1,0,15,63,14,0,0,4,60,23,5,0,7,62,23,0
60042,2005-03-01,24.22885,89.7924,0,0,0,0,0,8,75,7,2,0,0,0,0,0,0,15,57,20,0,0,13,53,23,3,0,4,80,6,2,0,10,72,10,0
60051,2005-03-01,13.69928,-89.63506,0,0,0,0,0,0,61,27,4,0,0,0,0,0,0,37,52,2,1,1,6,71,13,1,0,13,61,13,3,1,1,71,19,0
60064,2005-03-01,17.38002,-89.6193,0,0,0,0,0,10,68,14,0,0,0,0,0,0,0,26,66,0,0,0,4,61,27,0,1,3,71,12,5,2,5,71,14,0
60094,2005-03-01,33.90701,-89.52055,0,86,6,0,0,7,85,0,0,0,0,0,0,0,0,31,60,1,0,0,12,60,20,0,3,16,56,17,0,2,21,58,11,0
60139,2005-03-01,45.1262,-89.40934,15,64,13,0,0,3,58,0,0,0,0,6,24,5,0,6,70,10,1,0,11,62,19,0,3,17,56,16,0,3,18,57,14,0
60158,2005-03-01,50.92124,-89.32597,25,50,17,0,0,5,22,23,0,0,0,25,31,0,0,40,43,3,6,0,15,59,18,0,1,14,57,19,1,0,19,55,18,0
60198,2005-03-01,67.76401,-88.83086,0,0,0,0,0,0,0,0,0,0,0,63,26,0,0,14,69,5,4,0,17,52,23,0,0,13,68,11,0,0,13,67,10,2
60200,2005-03-01,68.22322,-88.80651,0,0,0,0,0,0,0,0,0,0,0,72,17,0,0,16,62,8,6,0,18,51,23,0,0,16,65,11,0,0,13,66,11,2
60231,2005-03-01,74.618,88.31532,88,1,3,0,0,0,0,0,0,0,4,85,0,0,0,17,53,22,0,0,18,52,22,0,3,20,47,21,1,0,19,49,23,1
60235,2005-03-01,73.70797,88.40886,87,1,3,1,0,0,0,0,0,0,8,81,0,0,0,17,52,23,0,0,17,54,21,0,3,19,56,14,0,1,19,51,20,1
60258,2005-03-01,68.45269,88.79395,0,0,0,0,0,0,2,0,0,4,4,81,0,0,0,17,58,17,0,0,18,53,21,0,1,14,57,18,2,0,19,57,11,5
60292,2005-03-01,60.59442,89.11176,41,29,22,0,0,0,18,1,0,0,19,55,0,0,0,7,73,10,0,0,17,53,22,0,0,7,68,11,6,0,13,64,12,3
